0.26972033769065823,0.9372711086037387,0.8708059989657196,0.7879972819560074,0.7646627499284872,0.021758641042217447,0.21143150177399428,0.43605761872292126,0.4589674106733872,0.7521428868075611,0.14010246223478065,0.7097613328402699
0.27036730186782365,0.9377710723176337,0.8713130269822548,0.7886957333271312,0.7651922696967306,0.022350564054021305,0.21185726936594507,0.43666610524504934,0.45949057341551935,0.7525056977452278,0.14062602993882706,0.7103088491765146
0.27101426604498907,0.9382710360315286,0.8718200549987899,0.789394184698255,0.765721789464974,0.022942487065825162,0.21228303695789585,0.4372745917671774,0.4600137361576515,0.7528685086828945,0.14114959764287346,0.7108563655127593
0.2716612302221545,0.9387709997454236,0.872327083015325,0.7900926360693787,0.7662513092332175,0.02353441007762902,0.21270880454984664,0.4378830782893055,0.46053689889978366,0.7532313196205611,0.14167316534691987,0.711403881849004
0.2723081943993199,0.9392709634593185,0.8728341110318601,0.7907910874405025,0.7667808290014609,0.024126333089432878,0.21313457214179743,0.4384915648114336,0.4610600616419158,0.7535941305582278,0.14219673305096628,0.7119513981852488
0.27295515857648533,0.9397709271732134,0.8733411390483953,0.7914895388116263,0.7673103487697044,0.024718256101236735,0.21356033973374822,0.43910005133356167,0.461583224384048,0.7539569414958944,0.14272030075501269,0.7124989145214935
0.27360212275365076,0.9402708908871084,0.8738481670649304,0.7921879901827501,0.7678398685379478,0.025310179113040593,0.213986107325699,0.43970853785568975,0.46210638712618013,0.7543197524335611,0.1432438684590591,0.7130464308577382
0.2742490869308162,0.9407708546010033,0.8743551950814655,0.7928864415538739,0.7683693883061913,0.02590210212484445,0.2144118749176498,0.44031702437781783,0.4626295498683123,0.7546825633712277,0.1437674361631055,0.713593947193983
0.2748960511079816,0.9412708183148982,0.8748622230980007,0.7935848929249977,0.7688989080744347,0.026494025136648308,0.21483764250960058,0.4409255108999459,0.46315271261044444,0.7550453743088944,0.1442910038671519,0.7141414635302277
0.275543015285147,0.9417707820287932,0.8753692511145358,0.7942833442961215,0.7694284278426782,0.027085948148452166,0.21526341010155137,0.441533997422074,0.4636758753525766,0.7554081852465611,0.14481457157119831,0.7146889798664724
0.27618997946231244,0.9422707457426881,0.8758762791310709,0.7949817956672453,0.7699579476109216,0.027677871160256023,0.21568917769350215,0.4421424839442021,0.46419903809470875,0.7557709961842277,0.14533813927524472,0.7152364962027171
0.27683694363947786,0.942770709456583,0.876383307147606,0.795680247038369,0.7704874673791651,0.02826979417205988,0.21611494528545294,0.44275097046633016,0.4647222008368409,0.7561338071218944,0.14586170697929113,0.7157840125389618
0.2774839078166433,0.943270673170478,0.8768903351641412,0.7963786984094928,0.7710169871474085,0.02886171718386374,0.21654071287740373,0.44335945698845824,0.46524536357897306,0.756496618059561,0.14638527468333754,0.7163315288752066
0.2781308719938087,0.9437706368843729,0.8773973631806763,0.7970771497806166,0.771546506915652,0.029453640195667596,0.21696648046935452,0.4439679435105863,0.4657685263211052,0.7568594289972277,0.14690884238738394,0.7168790452114513
0.2787778361709741,0.9442706005982678,0.8779043911972114,0.7977756011517404,0.7720760266838954,0.030045563207471454,0.2173922480613053,0.4445764300327144,0.46629168906323737,0.7572222399348943,0.14743241009143035,0.717426561547696
