0.4561773269368325,0.17396711261901768,0.9037336242966395,0.8880220718288506,0.3396328316774804,0.5307426038135273,0.14775877586361683,0.9577938831130892,0.840625284834264,0.11557698691068566,0.4532224444039739,0.5048050270570844
0.4567187609589635,0.17451562439387228,0.9042611247754823,0.8885501260376389,0.34017733150751445,0.5312819632549087,0.1483078873001368,0.9583194387760514,0.8411549788246652,0.11612682216133803,0.45376395877975306,0.5053451184776729
0.4572601948679995,0.17506413590972322,0.9047886256005377,0.8890781805700323,0.3407218311540225,0.5318213226371223,0.14885699846799688,0.9588449948674849,0.8416846730738365,0.11667665713223808,0.45430547304045027,0.5058852098194888
0.4578016286639457,0.17561264716657676,0.9053161267717947,0.8896062354260207,0.34126633061701056,0.5323606819601723,0.14940610936720328,0.9593705513873743,0.842214367581771,0.11722649182339193,0.4548469871860707,0.5064253010825366
0.4583430623468072,0.17616115816443917,0.9058436282892421,0.8901342906055941,0.34181082989648476,0.5329000412240625,0.14995521999776218,0.9598961083357042,0.8427440623484618,0.11777632623480566,0.45538850121661956,0.5069653922668207
0.45888449591658925,0.1767096689033167,0.9063711301528687,0.8906623461087424,0.3423553289924512,0.5334394004287973,0.15050433035967978,0.9604216657124591,0.8432737573739018,0.11832616036648541,0.4559300151321021,0.5075054833723457
0.45942592937329696,0.17725817938321567,0.9068986323626634,0.8911904019354556,0.34289982790491597,0.5339787595743807,0.15105344045296232,0.9609472235176237,0.8438034526580839,0.11887599421843727,0.45647152893252346,0.5080455743991161
0.45996736271693556,0.17780668960414228,0.907426134918615,0.8917184580857236,0.3434443266338852,0.5345181186608167,0.151602550277616,0.9614727817511826,0.8443331482010011,0.11942582779066735,0.45701304261788894,0.5085856653471365
0.46050879594751015,0.17835519956610285,0.9079536378207123,0.8922465145595363,0.3439888251793649,0.5350574776881093,0.152151659833647,0.96199834041312,0.8448628440026466,0.11997566108318175,0.4575545561882037,0.5091257562164112
0.46105022906502596,0.17890370926910362,0.9084811410689441,0.8927745713568838,0.3445333235413613,0.5355968366562628,0.15270076912106156,0.9625238995034209,0.8453925400630131,0.12052549409598659,0.4580960696434729,0.509665847006945
0.46159166206948815,0.17945221871315087,0.9090086446632992,0.8933026284777559,0.3450778217198804,0.5361361955652811,0.15324987813986587,0.9630494590220697,0.8459222363820939,0.12107532682908798,0.4586375829837017,0.5102059377187421
0.4621330949609019,0.18000072789825086,0.9095361486037666,0.8938306859221427,0.3456223197149283,0.5366755544151685,0.15379898689006616,0.9635750189690511,0.8464519329598817,0.12162515928249201,0.45917909620889547,0.5107460283518073
0.4626745277392723,0.18054923682440988,0.9100636528903351,0.894358743690034,0.34616681752651113,0.5372149132059288,0.1543480953716686,0.9641005793443495,0.8469816297963697,0.1221749914562048,0.4597206093190593,0.5112861189061448
0.4632159604046046,0.18109774549163418,0.9105911575229935,0.8948868017814198,0.346711315154635,0.5377542719375664,0.15489720358467943,0.9646261401479495,0.8475113268915507,0.12272482335023246,0.4602621223141984,0.5118262093817595
0.46375739295690394,0.18164625389993003,0.9111186625017306,0.89541486019629,0.34725581259930594,0.5382936306100852,0.15544631152910485,0.9651517013798356,0.8480410242454179,0.12327465496458109,0.460803635194318,0.5123662997786556
0.46429882539617545,0.1821947620493037,0.9116461678265353,0.8959429189346347,0.34780030986053007,0.5388329892234893,0.15599541920495105,0.9656772630399927,0.8485707218579642,0.1238244862992568,0.4613451479594233,0.5129063900968377
0.4648402577224244,0.18274326993976148,0.9121736734973964,0.8964709779964438,0.3483448069383135,0.5393723477777829,0.15654452661222426,0.966202825128405,0.8491004197291826,0.12437431735426568,0.46188666060951944,0.5134464803363104
0.4653816899356558,0.1832917775713096,0.9127011795143029,0.8969990373817072,0.3488893038326623,0.5399117062729698,0.1570936337509307,0.9667283876450574,0.849630117859066,0.12492414812961386,0.4624281731446117,0.5139865704970781
0.465923122035875,0.18384028494395435,0.9132286858772434,0.8975270970904148,0.34943380054358264,0.5404510647090544,0.15764274062107653,0.9672539505899344,0.8501598162476074,0.12547397862530743,0.4629696855647053,0.5145266605791453
0.46646455402308706,0.184388792057702,0.9137561925862069,0.8980551571225567,0.3499782970710806,0.5409904230860405,0.158191847222668,0.9677795139630203,0.8506895148947999,0.1260238088413525,0.4635111978698054,0.5150667505825166
