,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,41.65413217,5.423806066,-70.30942994,-54.10498847,0.260039281,63.19615887,111.4354998,-9.19473331,-144.9140193,-84.20746111,38.10966456,130.1533887
1,41.50804867,5.344653614,-70.16850217,-54.02216677,0.322278476,63.4004752,113.3169676,-8.584238126,-145.7969591,-84.00573998,39.29100582,130.5139043
2,41.50854484,5.516270372,-70.15600306,-54.24719971,1.00403627,63.43642143,110.7284586,-8.653565466,-145.7351002,-84.574991,37.69554746,130.5645197
3,42.02946136,5.80367362,-70.18819377,-54.13575535,0.710749844,63.41848245,109.0132849,-9.680509546,-144.959597,-84.63996123,38.08580886,130.360545
4,42.21645579,5.78490262,-70.10661345,-53.8537452,0.635536961,63.58673427,109.2836966,-10.2341885,-144.5385586,-84.17380252,38.36499338,129.7513915
5,42.22265138,5.7729483,-70.11238912,-53.7765075,0.650501056,63.54371784,109.1623548,-10.27541071,-144.5423109,-84.23870494,38.32929794,129.8054256
6,41.91358074,5.534296224,-70.10724726,-54.19083092,0.94628521,63.52014244,114.7459539,-8.730617359,-145.4434352,-84.78198175,38.91701293,130.297523
7,41.95395142,6.189168607,-69.98038417,-53.69795567,1.009580525,63.50249936,113.9110449,-9.124906115,-145.54869,-85.58647999,37.66774084,130.8491713
8,42.08672325,6.319629486,-69.94128349,-53.86945658,1.163433235,63.60200869,114.4013502,-9.073811443,-145.9750945,-85.39559699,37.01502396,130.815439
9,41.95644133,6.660064304,-69.7989623,-53.68219566,0.895182233,63.69171754,113.8226521,-9.316122419,-146.2181443,-85.42827645,37.97155207,130.2575579
10,42.0262927,6.86428011,-69.73828348,-53.30124737,0.884908811,63.73157123,109.2712062,-9.745165716,-146.2982972,-84.94745137,38.48078303,130.9028389
11,40.03234792,6.805978004,-69.80770216,-53.42979142,0.791044207,63.66276046,130.1695891,-9.6974433,-145.8825504,-86.66070708,39.48964123,131.3135639
12,39.97963666,6.862944381,-69.83272279,-53.41959324,0.768401675,63.64901004,131.1291417,-9.419910684,-145.9416203,-86.88424647,39.59367887,131.2982858
13,39.14111934,6.93116841,-70.470545,-53.5938961,0.259812529,63.20169811,141.5311127,-10.31468587,-145.9204041,-86.97352959,39.60927035,130.3102351
14,40.30328146,8.790395875,-69.09875518,-52.03328027,1.688541754,64.61882314,146.8780271,-8.424264904,-144.2378195,-85.25922804,40.55900053,130.7848121
15,40.51458906,8.992814396,-68.89743827,-51.67123539,1.495814257,64.73982348,147.8293621,-8.118098021,-143.8654993,-85.23992402,40.95085629,128.5632944
16,39.07557397,8.100638713,-69.87936227,-51.62629238,1.200733765,63.73869203,149.1383429,-8.390926378,-144.7298965,-88.45751286,40.50772387,130.7927118
17,38.7355876,8.493820851,-69.8891441,-52.8037912,0.398488832,63.44432714,149.7988392,-7.937560319,-144.7028618,-89.70323609,41.74383039,128.5620022
18,39.7505919,10.05093083,-68.76674633,-51.25300841,1.443740602,64.5181936,148.964435,-7.201510338,-143.9586589,-88.34186314,42.80660684,129.0042834
19,39.67867859,9.807693531,-68.95757227,-50.66099069,0.73974002,64.30840225,154.5199652,-6.946605691,-143.7285589,-88.62819109,42.71527921,128.7827708
20,39.7895855,10.3185301,-68.58037231,-50.43503554,0.57181484,64.4877678,151.9622368,-7.110179489,-143.9021484,-88.93434068,42.32322143,128.9065992
21,39.72708557,9.755137569,-68.74972972,-51.01491701,0.063151414,64.38842132,145.0751799,-7.163283521,-144.4607252,-89.7362344,42.95865798,129.8251597
22,39.99098671,10.43757221,-68.33433946,-50.69200875,0.912879198,64.68774795,148.8089349,-6.777182724,-144.1960357,-90.2661002,42.86173787,132.717387
23,38.82783782,9.277908138,-69.21458642,-51.59724135,0.0750994,63.68212307,147.9767006,-8.259796663,-144.8256818,-89.76383208,43.06486027,129.0875953
24,39.13514913,9.168165034,-69.45137512,-51.36688882,-0.005711324,63.66732057,147.5368539,-7.469717608,-144.900373,-90.27318267,42.60827029,129.1018082
25,38.66048879,9.427100641,-69.30825455,-50.98999007,0.030036244,63.83568639,155.3015706,-7.207126193,-144.7755495,-90.36266395,42.39293979,129.2055009
26,38.7111745,9.2125751,-69.54398246,-51.27236886,-0.080258095,63.45317987,152.3824779,-7.927050588,-144.9645975,-90.03630835,42.35822966,128.8066593
