,x,y
0,0.0,0.00039104585066910733
1,0.0007824346124920736,0.0011742953590202108
2,0.0015680026480519066,0.0019649864336606557
3,0.002366157085192925,0.002772550577972886
4,0.003184313020471156,0.0036017515896498995
5,0.004025343746271697,0.00445432289686375
6,0.004888084057772367,0.0053263246101021965
7,0.005768876316700524,0.00621570027504269
8,0.006665478521921012,0.007116981722783893
9,0.007572408456919347,0.008034075009613565
10,0.008499139758504689,0.008964863027116769
11,0.009428524894565481,0.009892688700136414
12,0.010359932841258825,0.010825875724261712
13,0.011286096717730483,0.011741983514474254
14,0.012194793781400388,0.012645692889521718
15,0.01309171353029195,0.013529742041144257
16,0.01396242641014733,0.014392254301114384
17,0.014821627683517555,0.015248576475130997
18,0.01567105785600517,0.01609245885684926
19,0.01651613409697153,0.016942743702720118
20,0.017373035831411934,0.017807869116052196
21,0.018248199991620664,0.018695149820824944
22,0.01914821519881755,0.019607076187214637
23,0.020071586715944507,0.020541294226889367
24,0.021015902071397877,0.021494707032071264
25,0.0219771318049957,0.022463239825755894
26,0.022953205027371637,0.02344731705828838
27,0.0239450631523941,0.024446039565472436
28,0.024949399187750142,0.02545436640572996
29,0.025960213833785682,0.02646572978108571
30,0.026969692612375768,0.027472177026286626
31,0.027973213368927677,0.028472912711467457
32,0.028971346015071463,0.029468546259737115
33,0.02996766682813768,0.030471918712658475
34,0.030978884201411438,0.03148622699063548
35,0.03199162209558364,0.032498447311114335
36,0.03301012333540344,0.03352338276049888
37,0.03403500568047275,0.03454770307515324
38,0.03506421815860973,0.03558740867557489
39,0.036117248409298155,0.03665391061953172
40,0.037197502733214816,0.03774834007439016
41,0.03830695532392524,0.038870657034767685
42,0.03943690635370435,0.04000783947660539
43,0.04058573311345989,0.04116854290424783
44,0.041754371973567184,0.04234141402437186
45,0.04292583117395399,0.043503706792569034
46,0.04407689098637259,0.044647093118775905
47,0.04521593309134822,0.04578021541649396
48,0.04633660787719475,0.04688942617752332
49,0.04744287879674124,0.047995015925614296
50,0.048543848290197915,0.049087287473618846
51,0.04962886590732593,0.0501720602002766
52,0.05071421811914311,0.0512526563393752
53,0.05178457994546357,0.052313154467913764
54,0.05284144496472216,0.05336604758340734
55,0.0538834478351442,0.054396551453337126
56,0.05490813527238422,0.0554209305327092
57,0.055934590290776784,0.05644879353798397
58,0.05696206041657096,0.05747288297771937
59,0.05797967994308762,0.05848045732572917
60,0.05897304055121567,0.0594571843636271
61,0.059932390324651204,0.06039926435141784
62,0.06085816240302913,0.061309201159332555
63,0.061754895639714834,0.06219760053528507
64,0.06263940051153583,0.06308235308638008
65,0.06352855035568862,0.06398038352786166
66,0.06444041288838535,0.06490878905637454
67,0.06538591305516803,0.06587109728566834
68,0.06636389595572924,0.06686409170639127
69,0.06736909783996119,0.067876471970233
70,0.06838739481965124,0.06890315357223485
71,0.06942518048909772,0.06995014544838282
72,0.07047480646950578,0.0710029219876575
73,0.07153835407293974,0.07208172682729753
74,0.0726339025727482,0.0731960077210418
75,0.07376691818210857,0.07434577402526188
76,0.0749307999610701,0.07552040580288123
77,0.07611313876122333,0.07670640410087175
78,0.077297623058041,0.07788659669325974
79,0.07847305870739812,0.07905766670299544
80,0.07964102266203474,0.08022369100540234
81,0.0808071209113276,0.08139278440491661
82,0.08198089902516333,0.08257175584486148
83,0.08316572820278832,0.08376644029831196
84,0.08437771852292839,0.0849946590456888
85,0.08561252790458866,0.08623422053308603
86,0.0868627470777269,0.08750132270254155
87,0.08814581963134042,0.0887922877270535
88,0.08944424019584382,0.09010535477506673
89,0.09077958406539058,0.09146139468664141
90,0.09214548069857312,0.09283422740166171
91,0.09353015991711792,0.0942263582891243
92,0.09491591053755989,0.0955917052985966
93,0.09625712745897012,0.09691525072739622
94,0.0975639579843096,0.09820084962979957
95,0.09882317159561275,0.0994357503764127
96,0.10004312017131252,0.10064571216679337
97,0.10124381421535382,0.10183682042518268
98,0.10242397202930681,0.10300433462258195
99,0.1035769157303589,0.10414048943342355
100,0.10469674285303048,0.10524714350193054
101,0.10579298330975338,0.10633676843825675
102,0.10688094340881879,0.10742810190890492
103,0.10798092713186629,0.10854009712951729
104,0.10910648029691301,0.10968116142420088
105,0.11026408031571802,0.11085542390872843
106,0.11145253435342417,0.11205292680554785
107,0.1126542148810649,0.1132579858076976
108,0.11386590129870162,0.11447313254464919
109,0.11507483020876083,0.11567441270803802
110,0.11627523500453721,0.11688068925423152
111,0.11749080623927262,0.11810575662387256
112,0.11872418277342933,0.11934483132628962
113,0.11996612978767925,0.1205865251600799
114,0.12120443735330359,0.1218166027818562
115,0.12241958545730346,0.12301336344819296
116,0.12359763868253552,0.12417182800564561
117,0.12473744772949481,0.12529575707807694
118,0.12584872278356424,0.12639815126883616
119,0.12694396237124816,0.1274859674066699
120,0.12802386350896136,0.1285601631676565
121,0.12909733097898138,0.1296310668205969
122,0.13015696761107273,0.13067039521744428
123,0.13117439783177776,0.1316717408963782
124,0.13216047718071156,0.13263840125083567
125,0.13310937939522077,0.13357706952456486
126,0.13404503090911468,0.1345108509758635
127,0.13497205291227046,0.13543112625968995
128,0.13589049670180664,0.13635259883514617
129,0.13681313701020348,0.13726776865872503
130,0.13771753788964208,0.13816334293935778
131,0.1385999831379295,0.13902198286988035
132,0.1394234273057347,0.13980481592467758
133,0.14016604653138667,0.14050568714243158
134,0.14082165807451208,0.14111116955395894
135,0.141378089533539,0.1416256082210231
136,0.14185633378541923,0.14207843631744574
137,0.14229836012228736,0.14252248414331323
138,0.14275731333037806,0.14300640922575705
139,0.14327376137297487,0.14356051383881063
140,0.14386839269960203,0.14419975782353542
141,0.1445539456944125,0.14493097747844327
142,0.14532989966205984,0.1457504154436818
143,0.14619063638557597,0.1466492652048173
144,0.14712555685480116,0.14761941221104738
145,0.14813125906026367,0.14865890310496005
146,0.149200623963511,0.1497551235587066
147,0.1503230015717883,0.15090525903653407
148,0.15149879848484415,0.1521008609081257
149,0.1527077286614096,0.15331582825962692
150,0.15392162317305663,0.15452480259670362
151,0.1551249772608793,0.15572117847522657
152,0.15631231834589351,0.1568971571387178
153,0.15747554471369712,0.1580471373942939
154,0.15860969292271482,0.15916069792660134
155,0.15969918458943577,0.16022380954446894
156,0.16073281357371755,0.16122658964619502
157,0.16170507389221164,0.16217256551344322
158,0.162633033932822,0.1630902378772246
159,0.16354433337231833,0.16399538319029122
160,0.16444787161936483,0.1649063261060937
161,0.1653690784235469,0.16583458927971512
162,0.16630140213875055,0.16677173732813425
163,0.16724792084525766,0.167726276819282
164,0.1682031945530755,0.1686750202022994
165,0.1691443432489165,0.16961367809681135
166,0.1700806105096309,0.1705426541779697
167,0.17100274000306898,0.17146374015087262
168,0.1719285542170057,0.1723937786921813
169,0.17285602237938374,0.17331673365223416
170,0.17377731491192308,0.17423916465924627
171,0.17469955393579736,0.1751557099690469
172,0.17560668936161325,0.1760513934168943
173,0.1764898862355298,0.1769220455810601
174,0.17734755921283238,0.17776835230002688
175,0.1781862083954865,0.17860305871215867
176,0.17902080428962733,0.1794413730253002
177,0.17986570952561687,0.18029487142995623
178,0.18072806190012425,0.18116460495490175
179,0.18160384389065728,0.18204520288018877
180,0.18248816969790738,0.18293113476285727
181,0.18337248844149961,0.18381173978254223
182,0.18424833476456492,0.18468163967537699
183,0.1851112007377546,0.18553645185902104
184,0.1859606872585678,0.1863871706841348
185,0.18681474187151878,0.187242273189371
186,0.18766863581025675,0.1880967626242506
187,0.18852963944722043,0.1889669371301327
188,0.1894084591497522,0.1898541357129449
189,0.19030160631526155,0.19074856427342662
190,0.19119339557350046,0.19163442240180067
191,0.19207039308561777,0.1924999042679077
192,0.19292135880658062,0.1933359466529422
193,0.19374465175752875,0.19414871469563275
194,0.19454923677755218,0.19494721308789947
195,0.19534459632569312,0.19574332139777498
196,0.19614391337053352,0.19654695331737757
197,0.1969542369066083,0.1973676871157985
198,0.19778941192111976,0.1982162036636467
199,0.1986450066925701,0.19907777612357194
200,0.1995165860643966,0.1999581279651022
201,0.20039917523454331,0.20083648644263655
202,0.20127249072121509,0.20170957799422667
203,0.20214438803169504,0.20257349228657764
204,0.20299329103835434,0.20340544784076942
205,0.20381139698908626,0.20420704144674054
206,0.20458797503644802,0.20495574634372463
207,0.20531150908561335,0.20565605672219558
208,0.205989515886958,0.20631168055923266
209,0.20662444266482274,0.20692941205253093
210,0.2072279647896234,0.2075216532499873
211,0.20781188387920793,0.20809961201542015
212,0.20838571792196864,0.2086712046642948
213,0.20895705673291337,0.2092442695781278
214,0.20953392677532895,0.2098271852304672
215,0.21012381692450238,0.21042369503556127
216,0.21072679013428133,0.21103280049479045
217,0.21134151184907018,0.2116517784049854
218,0.21196250102644998,0.2122727745974165
219,0.2125816805303226,0.21288825920846408
220,0.21319149819657437,0.21349028486868601
221,0.2137855437380318,0.21407809348376153
222,0.21436867151131656,0.21465543799339667
223,0.2149364387563374,0.21521408097487055
224,0.21549067106739572,0.2157663604816415
225,0.216041273644988,0.21631551169728844
226,0.21658869211534634,0.21686040064693798
227,0.2171308181964933,0.21740008693898116
228,0.21766831458515842,0.21793574908187924
229,0.2182026145815141,0.21846938423908646
230,0.2187365283343578,0.21900406497050243
231,0.21927202402692075,0.21954044805562145
232,0.21980963819672383,0.22007991857371925
233,0.22035162014900977,0.2206251165209463
234,0.22090083513177913,0.2211806514509947
235,0.2214665638793309,0.22175639528435817
236,0.22204808610294774,0.2223423265391034
237,0.22263988328535597,0.2229416225235391
238,0.2232440444575206,0.2235436697720422
239,0.2238416669103851,0.22413915547054508
240,0.22443723979317248,0.22473309978327946
241,0.2250238486159025,0.22531139655925286
242,0.2255975578548637,0.22588244071312066
243,0.2261661149912887,0.22644861428923013
244,0.22673304705005506,0.2270225797207601
245,0.22731597599204442,0.22761211546262464
246,0.22790996002719616,0.2282116542595521
247,0.22851945822351902,0.22883320702463952
248,0.22915291411357075,0.22947816267906532
249,0.2298087021541728,0.23014444069923112
250,0.23048486743429908,0.23082961212513572
251,0.23117881175139812,0.23153273694080612
252,0.23189180008797391,0.23225577394309474
253,0.23262457857760044,0.23299806465007106
254,0.23337622326222557,0.2337585892459725
255,0.23414482365436814,0.23453470359320824
256,0.23492871198020288,0.23532745558650675
257,0.23572944379576088,0.23613328332969474
258,0.23653763644977827,0.23694195317459624
259,0.2373456824308755,0.23774726440098023
260,0.23814507484868938,0.23854055522017734
261,0.23893507705933187,0.23932998315407072
262,0.23972084517622222,0.24010311347543706
263,0.24047754446265873,0.24084465942947092
264,0.24120476018684503,0.24155528700199025
265,0.2418933929238489,0.2422211820431462
266,0.24254044894653048,0.24285161726666904
267,0.2431548676787317,0.24345014332064605
268,0.24373810890483288,0.24401920984198117
269,0.2442947838917919,0.24456600300734593
270,0.2448339084936964,0.24509978961953643
271,0.24536487492274384,0.2456321665345155
272,0.24590473277530528,0.24618271154540633
273,0.2464664031209911,0.24675627916239662
274,0.24705463986202647,0.247364039952031
275,0.24768160413613813,0.24800470204089886
276,0.24833086930448384,0.24866042763055415
277,0.24899380045464542,0.24932740743519227
278,0.249657675255323,0.2499854433097006
279,0.2503114760000154,0.2506364856670359
280,0.2509580867354238,0.2512737913718819
281,0.2515852289657261,0.25189390089499397
282,0.25220122556778574,0.25250527354470004
283,0.2528040170854592,0.2530989714208136
284,0.2533915381053517,0.25368168713769135
285,0.2539693159868845,0.25425424651648876
286,0.2545368589537217,0.2548174639830298
287,0.2550965049692317,0.2553743783558529
288,0.2556514455584315,0.2559280696751504
