,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,0.8737309310027968,18.419849557392524,-56.28963426083476,-67.12135877932457,36.63518383092966,66.00303942132646,-101.69627409389818,-28.777421128506717,-103.62437532772107,-39.542881354717906,45.63243641296452,113.15496375819725
1,-2.565806125149834,20.047353270154247,-56.0820091761382,-62.3611671915869,42.17646208642901,64.36715645275882,-96.8846251890005,-36.55920639791702,-98.19464720021833,-35.344694895072706,33.00858589909802,132.1159665404254
2,-2.0764697332512583,22.629951452385683,-57.80541794275908,-62.46336750608529,43.53924416250203,61.04927159700685,-94.07373010506123,-52.0863031450005,-89.80814129615541,-27.718003245500974,42.71703840852584,141.6373044536018
3,-8.369968295657713,18.12694171882748,-61.231615733652035,-59.043871870900716,43.15145783044713,57.43790220665946,-79.27959711925928,-63.363728912125566,-87.0366102361551,-26.087562173346786,44.83203051666732,146.3304793495309
4,-10.090146823131874,15.073658238126825,-62.487451389926065,-52.830986836947545,38.94169157204078,59.71529907165501,-71.42609431970229,-61.330220940244885,-77.4063565700111,-20.648346227794743,46.41456338188371,145.7633412528976
5,14.174956801466067,9.654281247263441,-62.41429604935479,-41.2409529930228,31.838724036478226,57.30811886205035,-88.87320784587092,-71.85229190981445,-68.0207714975794,-1.338009533675752,56.53459138044067,151.2465372500526
6,32.42657352773932,6.623622499886324,-62.67636121531598,-29.506985980315676,23.7411618738995,55.936322313418316,-59.60240381934892,-62.974142957954086,-59.923410491509344,38.05454067809785,31.62691953205072,150.74849565434994
7,33.94748630418974,1.5408457120591947,-63.46899654004039,-21.182769132577278,13.562816247234252,57.311854293417355,-7.527621991014314,-62.72616518889129,-49.23097875584898,69.31481101676778,19.366275857867862,142.62727610543618
8,47.21611615820592,-3.7995748227948525,-63.57897829407719,-16.902845862222364,-5.95149688757553,58.77468026837548,-5.992231406904921,-53.24762842931932,-44.12489509393214,93.14380066134629,20.318768097138502,136.2637897412837
9,52.64082339042801,-9.225668958926178,-63.25568251029742,-9.86949431358994,-24.10317173198456,59.79396358512679,2.8358167053347074,-45.59426736786199,-48.47580387238605,109.30454438684052,24.63096166228894,133.869224284557
10,54.69377578526564,-13.55222311594946,-63.863879994515855,-6.159577437227313,-33.11873465579029,59.710979702306304,4.994226858461445,-47.28589656970499,-55.04390341835452,101.50784520695086,19.274082228074732,125.26506083834317
11,54.51103020225173,-16.65482507685624,-63.985959335680036,-10.321598952298956,-34.24129829697682,61.085290912994736,13.997844389201816,-46.06264493429359,-65.8006120860152,80.55907869468385,10.662378976278717,125.1597774068972
12,55.33853733729637,-19.633911936258357,-62.9793652505754,-11.104283683627102,-31.327910975660785,62.58345220518612,10.96441712463627,-46.33526491150545,-78.57857172694352,75.59900480460558,6.035483199927555,121.93889125516591
13,52.71375684440363,-20.525614031102748,-59.623927929534375,-5.9171804047789465,-31.856556585723922,66.09266974154087,10.610127363176105,-44.72934355826146,-97.19391656895168,74.28173451776934,11.9502203097868,118.95595994447797
14,47.8605121941564,-26.393487717254402,-59.80164423818982,-0.15394266748106133,-28.46616666110492,64.76869110379906,14.224538079235117,-34.5339217290429,-117.7420542346896,57.95597819780329,10.570072448542291,113.68665013316757
15,42.28118282753883,-28.7074324115448,-57.05076972379868,8.16752055649303,-26.760150629159313,62.43557998773869,17.04078331914576,-32.869230535202064,-134.43431257894537,57.25603520031274,38.77487194730327,102.37739173127201
16,42.16412306627279,-30.298192640716593,-53.11550732866715,-2.832943370153771,-19.718943613455167,64.89437407891728,3.6674347972021337,-28.541729845269117,-154.6508597263571,78.79209025914571,36.773055459128685,100.28064888051858
17,43.40675381335507,-33.4158734838193,-50.73714851798496,-16.722813492958778,-7.885589159698071,68.67920479121776,-19.001367371424124,-25.024373170148266,-153.74363467344273,98.67278447312876,18.883526406740145,89.59454793273076
18,36.30588066877368,-37.86293467926998,-52.681631140478004,-27.037786038772595,-5.776637964046131,68.89138430609756,-43.74009660999661,-17.244974812114805,-149.50539927937453,97.4899694369179,78.86063293530796,77.6254905990254
19,32.668393730079686,-28.06970940493528,-52.31341147613364,-42.999589167684604,3.4070482913907085,71.00209623360081,-74.60320382010909,-25.248715900866273,-148.55515639608274,21.60202949822687,117.94985917656146,69.11532587799718
20,28.513122411481845,-21.924987297284503,-54.96515071019962,-47.1739118297499,11.282798876683302,71.84496645057808,-83.25669295042749,-32.73537229604557,-138.42467539830648,7.890996719861093,100.59591664221244,55.49876542832152
21,20.48365187701353,-12.523941131765184,-56.32242203644435,-47.288749735809745,15.197491201853438,72.81104236661201,-93.88539742492515,-32.56246364457061,-131.55996387453527,-5.889481050533803,95.45177456597082,51.98071192385834
22,16.78799614099256,-2.5002529352763077,-57.42419875204473,-49.30303590163908,19.726284071549316,73.25773023441715,-98.25689337157851,-32.3978595494379,-121.39116304150222,-10.670878415164559,84.92228921818105,54.68007951669938
23,14.154041957330435,9.318292738109562,-58.89681755484878,-51.17417687562104,20.603114620087865,71.89822189690392,-115.9939969574715,-32.121208110680044,-112.29634100455203,-17.452931064080897,85.52858499486237,63.42242966455416
24,8.82293430283994,13.0756822799205,-60.715763912619536,-53.908746887823526,24.8296077901731,70.51513422080194,-114.83847517062074,-25.15069737487329,-104.25431022902926,-17.458855468399545,62.01618578248821,77.67679924597425
25,5.20468419682669,14.317065776051038,-62.871928405902,-57.053911517917214,28.45663871301008,71.45396099734438,-104.01607954069303,-24.384505721855533,-98.15896250656125,-20.500455714212922,65.94497104426628,82.99215304692106
26,-3.6061669119831095,23.115220083136137,-61.929423228733356,-54.4090394478865,29.3354481380899,66.78449321494887,-88.47795089528614,-44.890779212390896,-92.32238765185353,-21.516397398830552,52.78070376613226,107.89606822900328
27,-3.0508908818545137,22.519706231418354,-61.44473684701569,-50.976757483447045,28.848831744503883,62.295891368152496,-90.98649937514824,-44.71500364038252,-88.36858736093114,-11.076258243166766,49.08547827124127,128.0637728870425
28,-2.303369214833026,28.356540649508077,-62.21215487644787,-48.73238996633302,33.6819627878678,60.27708014544089,-102.17911407890944,-58.86361096686875,-78.70567596739454,-0.6320060682824078,54.32116841655778,139.26990326994718
29,0.8543964531750703,28.613059408096547,-63.444518690814334,-40.23011073522278,41.024303600174505,60.747158008474685,-99.27373742439121,-60.65043440926311,-68.49468305936628,3.5090483826739316,48.23534941405771,144.96188236928577
30,20.05965134264801,19.061955514403508,-65.20507927327117,-41.860898277483955,41.58637639666645,62.472955822105774,-92.21818259246288,-60.78248751399647,-58.28184572532112,30.27827285004804,46.339263797663364,143.8955111076089
31,34.98324426676743,10.39562342801878,-65.18631199363915,-32.26674882397194,35.37375832573372,61.27355638836383,-72.09240536180181,-50.18740235305074,-51.85269371008317,48.321949130904386,40.33675055900676,133.96432164264752
32,44.810114163202456,2.056511718018726,-67.56296949057676,-21.269032706415715,22.44118776914047,62.08839354297385,-34.003657378195214,-48.20482731741063,-44.053173849289124,67.11517706278198,35.52317887519672,124.92327780681597
33,50.1650550930778,-3.8975800106636598,-67.91815325718613,-15.60579477512502,6.835985261199653,63.74717378450822,-8.308641679459072,-43.73781854714392,-46.88892504565081,68.78672082144016,40.07476505531113,115.81524077022982
34,50.79033090848742,-9.665306642068714,-68.42897392014581,-15.003714999512113,-8.220003243457171,63.333805349431714,5.361340306875263,-46.26927442925302,-49.55448699407779,81.19104724743582,32.719395962582254,107.09795634682044
35,54.268404521060575,-14.403229331357949,-67.32691734634187,-11.171256361712324,-20.82075860159958,64.37589188663114,5.962771346208854,-41.6459163430487,-56.069280127905074,88.48007476708855,24.446868746107228,96.72235951321738
36,56.15445413117743,-19.079592506493867,-66.39842272941004,-7.448462608982027,-27.245877949124207,65.02040377575946,9.675957781150203,-39.30832015817555,-65.46128468730629,39.805570718648454,17.46567613361792,88.17307004747693
37,54.267520793510926,-21.59267682367505,-64.02561239975188,-10.952304719593087,-28.094021348641178,67.44399133870868,18.086485231454674,-40.41312978338496,-75.065607899515,29.193751845115642,18.06841426582551,86.4033958230907
38,53.186936207984445,-24.91773362597519,-59.533366522601966,-5.761536676338551,-23.585461406666354,67.73452506450343,21.93818522347601,-36.92497016015517,-87.90941927016303,34.93824844560558,20.43689783997506,75.00515490723387
39,52.189546018476676,-30.89336861812319,-56.87323655677838,-4.805399390513941,-23.22643776278042,68.7483660664212,17.70421931570064,-29.102236948587574,-103.7011604360836,55.96800880847647,12.688554267571519,66.7742839780407
40,43.0354052005157,-39.39832443111197,-54.89681976845378,0.8239508850617199,-19.57917031691767,67.64697722876696,23.725704694822355,-11.906961505846311,-121.99745378983245,39.07825895179731,27.474582660336395,56.66497987166116
41,38.85048686069865,-41.09603999955718,-51.852236407148325,0.884582824476638,-16.382026056163653,67.60269396066741,16.74022973366999,-10.14920732289653,-130.07925129878012,46.825654801255865,33.10441465314719,49.866277631737546
42,37.633616299129244,-42.51486307896934,-51.314145580193326,-12.043181284915988,-6.397048615525023,68.01439980024338,-0.2400565425516561,-13.923663042084627,-127.25657983238415,88.08900892451479,20.374563015672962,45.75738001479573
43,35.370401425682985,-40.875241281898894,-51.15241928405959,-23.344253933776457,-4.02280192752761,72.64550601010251,-13.99928706034791,-12.468298521366364,-118.35046106470632,85.13718910895321,38.65790854885964,37.849006909084636
44,35.74359390146515,-32.77547850583778,-50.47256965068567,-37.749777406597076,0.6423660428768585,77.54663913815807,-39.7124009312746,-19.543542234406146,-106.45116180682213,28.490090376453665,50.77674690719368,33.708711350694045
45,34.35787213895338,-18.58948166088129,-51.59515162644067,-45.100475646555196,7.228064984945917,76.10178631601153,-112.28582139643373,-24.642698742174304,-98.34720952141365,11.021490086126605,54.39602329275186,51.49521829635614
46,31.803603025045618,-3.8807880809383164,-51.35508303580676,-48.9322029223338,12.576076318919377,75.33838965909587,-133.74386096269083,-36.16799075639369,-92.58706165580438,-0.524204239916628,56.907512489040755,55.34140713002978
47,25.45130957483167,2.6047068436692484,-52.10334936872033,-52.908080117874476,18.233438810548222,76.11303305597747,-129.20995026552566,-29.490947204614173,-89.16026297413943,-11.140814731520877,49.546374816575565,65.99324405273356
48,20.226553107700965,19.553117074923193,-54.354035544515966,-54.13741189113239,18.888252569274442,69.59077180684923,-118.6683554697347,-28.45161287955591,-81.83509756079694,-12.468722737312572,46.70439700224716,78.52614831040296
49,16.834855373454843,20.331438643079537,-56.49164057500832,-57.48518029592009,21.407097986648978,70.02402083930582,-118.53484809148944,-18.56440738601168,-75.37810501704371,-13.197533066769608,43.98521186377508,92.43897693730338
