,x,y
83,0.0839827347917903,0.08487222710668668
84,0.08577101719512872,0.08668440527930436
85,0.0876080527619455,0.08853792882773798
86,0.08947018951886221,0.09040991228542342
87,0.09136239843978995,0.0923197506696762
88,0.09327421764506214,0.09422950533218336
89,0.09518934431862751,0.09615760173096193
90,0.09712770704412103,0.098093145170064
91,0.09905836731747195,0.10002781821566996
92,0.10100606945650682,0.10198476979012788
93,0.10295558143946199,0.10392456247983126
94,0.10489771606828885,0.10587091787547313
95,0.10684004501858425,0.10780085237490018
96,0.10875931666172856,0.1097213443042924
97,0.11068479350435408,0.11164756511040087
98,0.11260753964309964,0.11356537546917686
99,0.11452166679416041,0.11547609453543606
100,0.11642828370287835,0.11737701610416408
101,0.1183209698439854,0.11925867966719046
102,0.1201858071463983,0.12109769638390801
103,0.12199358462121375,0.12287222906980357
104,0.12373406989980267,0.12457904317277853
105,0.12540657892358792,0.12621649388177858
106,0.12700807615311968,0.12778485538622536
107,0.1285499171385627,0.12930599544317573
108,0.1300532939519604,0.13079175292293788
109,0.1315255691834277,0.13225880027943482
110,0.1329954862020297,0.133736694492587
111,0.13448362836352026,0.13523683944788217
112,0.13599706769512826,0.13676387334044582
113,0.1375370139409643,0.13831643710246913
114,0.13910388790750627,0.13990135226792758
115,0.14070867528645792,0.14152599782556546
116,0.14235221677336532,0.14318649591023333
117,0.1440282408222174,0.14487330136000784
118,0.14571762684306908,0.14656074834430544
119,0.14740216081716645,0.1482413079442504
120,0.14907908797412928,0.14991635814245896
121,0.1507594643957025,0.15161492776287036
122,0.15247827203602954,0.15334525743442676
123,0.15421175341106588,0.15508333968856725
124,0.15596574869857707,0.156855617107717
125,0.1577498053645826,0.1586453035132012
126,0.15954755322196543,0.1604621987060723
127,0.16138202633474988,0.16229997794156323
128,0.16321945338030178,0.1641438982197127
129,0.16507690711056333,0.1660114012163552
130,0.16694034625703796,0.16786830410527484
131,0.16879980701795558,0.16973949360390328
132,0.1706794343708386,0.17161170745191184
133,0.17254031824866964,0.17346916229412912
134,0.174397929303148,0.17532630667949084
135,0.17625397013794178,0.1771822945783386
136,0.17811267472997735,0.17904256851410427
137,0.17996941926094018,0.18089057900958716
138,0.1818034397099827,0.1827051443406167
139,0.183595992661218,0.18447595874221454
140,0.18534855562995042,0.18621707529497203
141,0.18708468739114426,0.1879521359967247
142,0.1888201602852532,0.18968961573887963
143,0.1905614007747068,0.19143648369730354
144,0.1923137950373227,0.1931923321779398
145,0.1940726096745391,0.19495519429318436
146,0.1958438491053359,0.19674251928825914
147,0.19765545048034272,0.19857408643102079
148,0.19949004203248533,0.20040683316189473
149,0.20132800076224566,0.20225721707066313
150,0.20319330788678924,0.20413530524549736
151,0.20508306656027156,0.20603662216327784
152,0.2069934903605985,0.20795128883614528
153,0.20890766318217668,0.20986104035292838
154,0.21080975738737762,0.21175300633617142
155,0.2126898152073871,0.2136190188067747
156,0.2145398719642625,0.21545137899652186
157,0.21635038876397095,0.21723337520908356
158,0.2181036973501852,0.218964334276481
159,0.2198179745207319,0.22066056759011624
160,0.22148773157656632,0.22230511456678329
161,0.22311807121758132,0.22393182339559203
162,0.22474149720668868,0.2255420964057371
163,0.22633950168882686,0.22713949793456867
164,0.22794036763869782,0.2287404195007012
165,0.22953793768480193,0.23033873189026444
166,0.23114871009699398,0.23196270928819598
167,0.23277568707661006,0.23358257043289213
168,0.234385945244512,0.23518829214259962
169,0.2359827735101619,0.23676231576428997
170,0.237531970555573,0.23829649291071484
171,0.23906048388333503,0.23982320048245326
172,0.24058386148588418,0.2413425981247977
173,0.24209948389942826,0.24285453678408178
174,0.24360654830798623,0.24435421875954705
175,0.24509858084441125,0.2458405680172249
176,0.2465796093888712,0.24731504569619825
177,0.24804610952412462,0.24877309517518886
178,0.24949617460662366,0.25021337748121314
179,0.25092255716503603,0.25162132632844814
180,0.2523090104340526,0.2529846023927183
181,0.2536495933700756,0.2543051565023156
182,0.25495468760693446,0.2556014015405996
183,0.2562484286448499,0.25689640313968326
184,0.2575459876668151,0.25820021834751605
185,0.25886227068766393,0.2595355548429199
186,0.26021926660434724,0.26091291459119453
187,0.26161423753436647,0.2623212044134576
188,0.26303338662254133,0.263750512015591
189,0.26447245674209885,0.26519846474748765
190,0.2659279018755467,0.2666599197739381
191,0.2673937475134339,0.2681286684600394
192,0.2688624326432889,0.26959275538981603
193,0.2703196899989413,0.27104318812586314
194,0.27176374577455664,0.27248177073464996
195,0.27319759481511335,0.2739121061126952
196,0.27462615334065743,0.27533830597791437
197,0.27604707666565914,0.2767558100154182
198,0.27746784951857856,0.27818663785112907
199,0.27890716762192835,0.27962448368298237
200,0.2803428218857218,0.2810664487458279
201,0.28179978943870293,0.2825378784697096
202,0.2832758927943548,0.2840170033466381
203,0.2847644739473885,0.28551354422842895
204,0.28625950181199106,0.2869975409393822
205,0.2877329352619519,0.2884708790869053
206,0.2892084067824354,0.2899425402328529
207,0.29067019949511474,0.2913957119459119
208,0.2921233405575912,0.29284794847307954
209,0.29356430821441815,0.29427621083551736
210,0.2949873136766804,0.29570125008481246
211,0.296417023755785,0.2971336935033548
212,0.2978517566863546,0.2985717524666801
213,0.29929427798414676,0.3000179811628245
214,0.3007415452566197,0.30146442613096547
215,0.30218605915471125,0.3029062495000319
216,0.3036247590587496,0.3043412992990883
217,0.3050579852591326,0.30577693634855807
218,0.30649789871513333,0.3072206788449415
219,0.3079451377569626,0.3086700589816015
220,0.30939423991864173,0.3101199989589027
221,0.31084970183630045,0.31158116080906917
222,0.3123122408183042,0.31304079543619484
223,0.3137676785676835,0.3144936939731205
224,0.3152179675138971,0.3159395727954647
225,0.3166575033754986,0.31737078447599615
226,0.31807830183456876,0.31877821026327297
227,0.31946843630626914,0.32015072168365044
228,0.3208265698955414,0.321497291327102
229,0.32216396939012654,0.3228275661953535
230,0.3234894192600484,0.32415081378926075
231,0.32481302123197553,0.32547566412378204
232,0.32613837806374224,0.32680229817963424
233,0.32746859578451404,0.3281378697683169
234,0.3288108083123456,0.3294882095347099
235,0.3301745146353724,0.3308744319306446
236,0.3315828040061955,0.33229472709110247
237,0.3330054039447236,0.33371845513433773
238,0.33443757245730354,0.3351588093788258
239,0.3358782829520659,0.33660068842812557
240,0.33733080901519125,0.3380736593747794
241,0.33882455930225425,0.33957907008001653
242,0.34034026552420127,0.3411114199909362
243,0.34189610660702546,0.342687592825721
244,0.3434793500883528,0.34427596427990753
245,0.3450821669932395,0.3458930766210577
246,0.34670395276350574,0.347510054016166
247,0.3483149294891634,0.349122091519233
248,0.34992817137222904,0.35072976784869353
249,0.35152334524787265,0.3523091686433278
250,0.3530872704885086,0.35385818476809255
251,0.3546222298397893,0.35538134575577873
252,0.3561373246935695,0.3568918647213244
253,0.35764499030635083,0.35839668348267445
254,0.3591480976376851,0.3599003777881334
255,0.3606546949306328,0.36141148295386205
256,0.36217124987292165,0.3629355886246363
257,0.3637062293008104,0.36448162028218317
258,0.3652603524586498,0.36604111695595826
259,0.3668221943297685,0.3676018745220355
260,0.3683821460960848,0.3691650153566951
261,0.36995256653924224,0.37074296599104567
262,0.3715344655075024,0.37232794557164384
263,0.37312434608293177,0.3739228882171588
264,0.3747228573988058,0.3755235818637761
265,0.37632556253122823,0.3771293380063951
266,0.3779353588333728,0.37874414291681174
267,0.37955629105905614,0.38037477029647354
268,0.38120273759828666,0.3820407772519327
269,0.38288977571540384,0.38374892384221787
270,0.3846177169757928,0.3854959398097495
271,0.3863792453414043,0.3872634390490044
272,0.3881513027236684,0.38904572825552663
273,0.3899498043904255,0.39085893460624177
274,0.39176867400327997,0.39268489148738533
275,0.39361365030701506,0.39454879511016777
276,0.3954843621243478,0.3964144002433902
277,0.39734497122687157,0.39828215282030155
278,0.39922212289453696,0.40016114297485866
279,0.40109544608673026,0.4020305870608082
280,0.4029721458636152,0.4039120303986015
281,0.40484209834118295,0.40576591569806925
282,0.4066868609583992,0.407608226448415
283,0.40852339481182737,0.409425562778549
284,0.4103199345699636,0.4112114805221953
285,0.4121050861961931,0.41299516321005536
286,0.4138760173220762,0.4147520374344688
287,0.41562746742945744,0.41650124824986673
288,0.41737227136328386,0.41823934550608627
289,0.4191039539683803,0.419967506069857
290,0.42082775420067803,0.4216823516318852
291,0.42252878211353206,0.4233651513402945
292,0.42418926316920197,0.424999548551107
293,0.42579402364345204,0.42657470918317886
294,0.4273432122206506,0.42810077433116267
295,0.42884812408958695,0.42958568370023253
296,0.4303141611098956,0.43103399179934293
297,0.4317490495173048,0.432463064823367
298,0.4331797370047583,0.43389854650485354
299,0.43461903788658857,0.4353422178321267
300,0.43606917368054515,0.43680110604800776
301,0.4375375370755426,0.43827812386397996
302,0.4390234464046737,0.43977422676154543
303,0.4405295443959184,0.44128861488744103
304,0.4420507664014761,0.4428172258711455
305,0.4435893494682401,0.44436663818051364
306,0.4451487479491756,0.4459354793471268
307,0.44672643309271637,0.4475213365747225
308,0.4483178560962501,0.44911370644158977
309,0.4499065823197465,0.4506956767720172
310,0.45148006939692237,0.4522590372415919
311,0.45303169460974874,0.4538028866054029
312,0.4545774143713894,0.455360179123653
313,0.45614726054778615,0.4569348678295371
314,0.4577278570287715,0.4585312456628796
315,0.45935036323229783,0.46017986192593674
316,0.4610147053664335,0.4618603344825586
317,0.46272251377335116,0.463595325510495
318,0.4644731709390643,0.46535060231487624
319,0.46623079057055383,0.46711698934511625
320,0.4679994028739198,0.468868121834948
321,0.46972629599278,0.47057675876789884
322,0.4714221122393063,0.4722613388726366
323,0.47309323732838165,0.47391769091636726
324,0.47473435960038646,0.47554266979711324
325,0.47634108468539965,0.4771277705848446
326,0.47790276439039414,0.47866575223417734
327,0.4794174066922881,0.48015806033925007
328,0.4808877157252524,0.4816089027763728
329,0.4823238973686426,0.4830335538450789
330,0.4837385664052237,0.48443948993113045
331,0.48513676550291074,0.4858307247620525
332,0.4865207587757214,0.4872061408537187
333,0.4878884673971876,0.4885692431412353
334,0.4892499262969863,0.48993505652240493
335,0.4906293068875453,0.4913312449768953
336,0.49203966900666907,0.49275357177129353
337,0.4934708066716701,0.49418932707277274
338,0.4949063695541474,0.49561912635774813
339,0.49632793458684193,0.49703301288746066
340,0.49773446800778187,0.49843231056511206
341,0.4991264427998679,0.4998174967277321
342,0.5005060120151806,0.5011924521694769
343,0.5018755665767124,0.5025540048505664
344,0.5032281469586709,0.503898243983685
345,0.5045645926902191,0.5052273773933293
346,0.5058866754879688,0.5065438928672382
347,0.5072003730027771,0.5078562014896643
348,0.5085114443735191,0.50916615013187
349,0.5098230495477488,0.5104849392139129
350,0.511145936995087,0.5118001339994461
351,0.5124506832889543,0.5131006284941302
352,0.5137529951229625,0.5144058880310035
353,0.5150574278621821,0.5157131203099699
354,0.5163785956463368,0.5170597776299104
355,0.51775276568863,0.5184540134326896
356,0.5191662022437529,0.5198923417354938
357,0.520626177956984,0.5213616878591876
358,0.5220928986034902,0.5228236092323388
359,0.5235576037847172,0.5242904855259846
360,0.5250178243371673,0.5257350238113887
361,0.5264458573272992,0.5271539072847996
362,0.5278573444739143,0.528554201301616
363,0.529244359305518,0.52992749905852
364,0.5306030905859941,0.5312703685974615
365,0.531928318396963,0.5325779321880628
366,0.5332199520940734,0.5338548924217541
367,0.534482389909101,0.5351018580088999
368,0.5357133318108768,0.5363166065758229
369,0.5369111798570866,0.5374962881635054
370,0.5380708840546717,0.5386365477759312
371,0.539194591607532,0.5397493807946739
372,0.5403051829432228,0.5408662960478869
373,0.5414334065925324,0.5420073809842246
374,0.5425870868385992,0.5431715637151721
375,0.5437583210033243,0.5443449365047844
376,0.5449289837676801,0.5455108809175694
377,0.5460909815766204,0.546671571408341
378,0.5472549507514195,0.5478435036298848
379,0.5484400826481822,0.5490477811949523
380,0.549666448307774,0.5502962620812079
381,0.5509361651814964,0.5515854029546875
382,0.5522435007870165,0.5529084220957855
383,0.5535783350025903,0.5542529690397456
384,0.5549321953734767,0.5556145898425046
385,0.5562988233296092,0.5569836218881129
386,0.5576722458443699,0.558368070286667
387,0.5590654203407783,0.5597586669008326
388,0.560442057756137,0.5611183734603974
389,0.5617901823127885,0.5624539588596427
390,0.5631059366781259,0.5637504077111659
391,0.5643914386981272,0.5650329931769918
392,0.5656708139664156,0.5663005318743712
393,0.5669255737093178,0.5675492259975243
394,0.5681747335788573,0.5687990008631386
395,0.5694188950512787,0.5700400020204687
396,0.5706679440313309,0.571301320091042
397,0.5719388922282436,0.5725795483539025
398,0.5732264299779274,0.5738828653751779
399,0.574545279561718,0.5752102769172907
400,0.5758745393167095,0.5765348899250954
401,0.5771880345538379,0.577832358601967
402,0.5784659828510937,0.5790914476150681
403,0.5797110484231855,0.5803269048860658
404,0.5809407537768629,0.581554271641569
405,0.5821679285079386,0.5827821985737766
406,0.5833975744328714,0.5840123165405506
407,0.584624666339599,0.585233656022109
408,0.5858382169766769,0.5864424669640995
409,0.5870505144161592,0.5876665816885775
410,0.5882905501099268,0.5889225380432473
411,0.589561905186637,0.5902082326144957
412,0.5908613102097575,0.5915194999268244
413,0.5921813170837523,0.5928462054731131
414,0.5935137010244514,0.5941836063502387
415,0.5948557963561797,0.5955302144883837
416,0.5962081067959968,0.596890823553427
417,0.5975778132270942,0.5982686524709053
418,0.5989630334258713,0.5996599097039427
419,0.6003583097767627,0.6010565310457444
420,0.6017528655481853,0.602448406042104
421,0.6031442214652637,0.6038413890033046
422,0.6045414122105335,0.6052458803113326
423,0.6059557353973661,0.6066720811698549
424,0.6073962160506137,0.6081267933773645
425,0.6088626597612092,0.6096073378058525
426,0.6103646144648228,0.611129191335832
427,0.6118959890229532,0.6126599947547428
428,0.6134257940861197,0.6141980263799908
429,0.6149712284580331,0.6157399662354492
430,0.6164986716984229,0.6172507418407981
431,0.6179993745968011,0.6187392310178309
432,0.6194647088652371,0.6201804861811938
433,0.6208909499919315,0.6216003279185242
434,0.6223041839071325,0.6229979162457778
435,0.6236850532742186,0.6243689254729071
436,0.6250527653774031,0.6257338415726112
437,0.6264093397321578,0.627079530186622
438,0.6277445240354304,0.6284058891752231
439,0.6290650846413699,0.629723504379031
440,0.6303837976880076,0.6310486700752401
441,0.6317186776741344,0.6323945306744461
442,0.6330771146279733,0.6337667579692087
443,0.6344640009142758,0.6351675651259303
444,0.6358763619049256,0.6365914846368949
445,0.6373142164860605,0.6380460688901607
446,0.6387917137909177,0.6395562369049532
447,0.6403341411157022,0.6411203307395011
448,0.6419099586550779,0.6427058610016689
449,0.6435110621514407,0.6443216970022866
450,0.6451340634631318,0.6459473044140494
451,0.6467605889698138,0.6475730875533456
452,0.6483842640782054,0.6491935427961933
453,0.6500010249417304,0.6508067578520637
454,0.6516107363873842,0.6524119500890302
455,0.6532093055533296,0.6540035973037261
456,0.6547955279522466,0.655585214131811
457,0.6563727051412708,0.657157984424374
458,0.6579427754101618,0.6587287868787558
459,0.6595146881302685,0.6602991451582998
460,0.6610807806297453,0.6618626070184461
461,0.6626476425257611,0.6634286417956335
462,0.6641982383848831,0.6649607480326006
463,0.6657202738696307,0.6664808295124974
464,0.6672378069398878,0.6679864907840245
465,0.6687312257139731,0.6694762379313736
466,0.6702257619564891,0.6709757339025786
467,0.6717221033205302,0.6724701964332574
468,0.6732253911745174,0.6739846259949108
469,0.6747449605474126,0.6755034874769608
470,0.6762650655159592,0.6770346449300955
471,0.6778068588581841,0.6785764194744586
472,0.6793379593537976,0.6800947203181368
473,0.6808498008219619,0.6816019717894527
474,0.6823499168586988,0.6830950502145601
475,0.6838387016904947,0.6845821566635628
476,0.6853246480742561,0.6860653799561944
477,0.6868047178827609,0.6875429856086769
478,0.6882804747826448,0.6890164581419589
479,0.6897501632494741,0.6904832334035266
480,0.6912172928538483,0.6919521248911059
481,0.6926875359835742,0.6934233499711843
482,0.694159566119713,0.6948961957597647
483,0.6956316750603821,0.696364405680425
484,0.6970936809395615,0.6978186904966326
485,0.6985384960394176,0.6992563571171654
486,0.6999754749451736,0.700695205999063
487,0.7014149251512304,0.7021340069170213
488,0.7028532183529678,0.7035733304057067
489,0.7042935106068243,0.7050129285323586
490,0.7057321425528579,0.7064517049217194
491,0.7071721783427913,0.7078933546337918
492,0.7086150466985365,0.7093387133476078
493,0.7100658726291179,0.7107981473701521
494,0.7115346324413935,0.7122745490234313
495,0.7130167282688423,0.7137600692101042
496,0.7145017208271098,0.7152387814200247
497,0.7159682115582914,0.7166931005538477
498,0.7174164014843503,0.7181340531188304
499,0.7188418247474389,0.7195351892601503
500,0.7202184747441793,0.7208957069158803
501,0.7215632828167655,0.7222173098002224
502,0.7228609143939647,0.7234969104540149
503,0.7241278835803845,0.7247502672705416
504,0.7253602373388679,0.7259628417345606
505,0.7265629074366379,0.7271651852633094
506,0.7277682722112137,0.728370789550626
507,0.7289763347587129,0.7295885961487013
508,0.7302114635192751,0.7308394841971365
509,0.7314673601082062,0.7320970385737211
510,0.7327305209915511,0.7333650108829403
511,0.7339977419933393,0.7346258953047695
512,0.735249350355377,0.7358678457354829
513,0.7364815115204199,0.7370903328976651
514,0.7376946390003497,0.7382946235033677
515,0.7388903504336232,0.7394804774643421
516,0.7400634942717642,0.740638539743997
517,0.741204513629092,0.741760043527487
518,0.7423033919836864,0.7428324560989288
519,0.7433478662732106,0.7438498432882997
520,0.7443395774221718,0.7448178916663661
521,0.7452852664157316,0.7457428450005785
522,0.7461914768662821,0.7466303143947842
523,0.7470582161379108,0.7474737125739266
524,0.7478777033083981,0.7482707427758455
525,0.7486476903369501,0.749002922595203
526,0.7493373929997058,0.7496514321439478
527,0.7499447576836104,0.7502164015653675
528,0.750464745286156,0.7506890884680096
529,0.750888010716794,0.7510593290103826
530,0.7512042191554477,0.7513230641142055
531,0.7514186184531845,0.7514929380203196
532,0.75154888728133,0.7515887795927507
533,0.7516144466026293,0.7516286959936598
534,0.7516339929199704,0.7516325553953713
535,0.7516263994001454,0.7516173993604568
536,0.751606512165278,0.7515946380889166
537,0.751581639679858,0.7515673457566066
538,0.7515519623801695,0.7515356629279588
539,0.751518593295113,0.7515008762713515
540,0.7514826152246665,0.7514638972023624
541,0.7514447955424749,0.7514253720739124
542,0.7514056789713227,0.7513857603203332
543,0.7513656534401192,0.7513453900029791
544,0.7513249969845035,0.7513044974728432
545,0.7512839113613533,0.751263255945394
546,0.7512425464411914,0.7512217964423243
547,0.7512010183275317,0.7511802236320747
548,0.7511594233937945,0.7511386284842475
549,0.7511178499348523,0.751097099267832
550,0.7510763888418808,0.7510557322229251
551,0.7510351445911012,0.7510146431961593
552,0.7509942478749561,0.7509739816465603
553,0.7509538714028249,0.7509339487151429
554,0.7509142507815886,0.7508948215428605
555,0.7508757130005015,0.7508569867769458
556,0.7508387159641916,0.7508209873165612
557,0.7508039038533306,0.7507875879493079
558,0.7507721850060772,0.7507578678140465
559,0.7507448417361599,0.7507333508687856
560,0.7507236853646073,0.7507155552584998
561,0.7507087166472797,0.7507029643726104
562,0.750698125866252,0.7506940559730135
563,0.7506906325960979,0.7506877530341978
564,0.750685330900456,0.7506832935308603
565,0.7506815798043229,0.7506801383090477
566,0.7506789258001764,0.7506779059024428
567,0.7506770480189149,0.7506763264130869
568,0.750675719436784,0.7506752088807171
569,0.7506747794282042,0.7506744181956698
570,0.750674114346138,0.7506738587641227
571,0.7506736437821636,0.750673462950802
572,0.7506733108450967,0.7506731829018769
573,0.7506730752828458,0.7506729847594326
574,0.7506729086159347,0.7506728445680474
575,0.750672790694334,0.7506727453785831
576,0.7506727072613221,0.7506726751990331
577,0.7506726482298477,0.7506726255446902
578,0.7506726064630058,0.750672590412344
579,0.750672576911185,0.7506725655544941
580,0.7506725560015705,0.7506725479658264
581,0.7506725412061895,0.7506725355198708
582,0.7506725307362806,0.7506725267119113
583,0.7506725233260318,0.7506725204770658
584,0.7506725180795442,0.7506725160615413
585,0.7506725143625171,0.750672512931501
586,0.7506725117255623,0.7506725107085229
587,0.7506725098498718,0.7506725091238492
588,0.7506725085086746,0.7506725079858927
589,0.7506725075398201,0.7506725071570745
590,0.7506725068261736,0.7506725065371903
591,0.7506725062814552,0.7506725060512962
592,0.7506725058398086,0.7506725056406477
593,0.7506725054478387,0.7506725052555974
594,0.7506725050581564,0.7506725048495926
595,0.750672504623649,0.7506725043735474
596,0.7506725040917847,0.7506725037699079
597,0.7506725033982609,0.7506725029656941
598,0.7506725024592306,0.7506725018636764
599,0.750672501161165,0.750672500330621
600,0.7506724993471281,0.7506724981811815
601,0.7506724967978028,0.7506724951554906
602,0.7506724932049756,0.7506724908877423
603,0.7506724881342738,0.7506724848619659
604,0.7506724809726495,0.7506724763496451
605,0.7506724708542624,0.75067246432164
606,0.7506724565557994,0.7506724473237651
607,0.7506724363485763,0.7506724233009772
608,0.7506724077895398,0.7506723893489211
609,0.7506723674259026,0.7506723413627936
610,0.7506723103777009,0.7506722735410716
611,0.7506722297478069,0.7506721776841089
612,0.7506721157880666,0.7506720422027988
613,0.7506719547207474,0.750671850717451
614,0.7506717270728106,0.7506715800774869
615,0.7506714053216204,0.7506711975625349
616,0.7506709505674578,0.750670656926537
617,0.7506703078305448,0.7506698928066013
618,0.7506693994039884,0.7506688128206275
619,0.7506681154590179,0.7506672863983114
620,0.7506663007666866,0.7506651289951949
621,0.7506637359306915,0.7506620797812413
622,0.7506601108623608,0.7506577701064836
623,0.7506549872909334,0.7506516789312436
624,0.7506477457766236,0.750643288603211
625,0.7506383924665792,0.7506331292534054
626,0.7506275598380707,0.7506217359088909
627,0.7506157015187669,0.7506094944067708
628,0.7506031471303191,0.7505966880418941
629,0.7505901421396192,0.7505835318172022
630,0.7505768775357468,0.7505701984375852
631,0.7505635129205488,0.7505568391899026
632,0.7505501958045032,0.7505436022335648
633,0.7505370794407352,0.7505306505130058
634,0.7505243413533207,0.7505181814576654
635,0.7505122047999462,0.7505064508512078
636,0.750500965763764,0.7504958037557677
637,0.7504910287377551,0.7504867162299617
638,0.7504829556279299,0.7504798528843748
639,0.7504775336877659,0.7504761472329811
640,0.7504758706971527,0.7504769145549821
641,0.7504795288929802,0.750484010912063
642,0.7504907138435791,0.7505000575462502
643,0.7505125411019322,0.7505287577880719
644,0.7505494128760295,0.7505753447892197
645,0.7506075502558145,0.7506472142105877
646,0.7506957453429586,0.7507539647081933
647,0.7508229840085442,0.7509040630407873
648,0.7509969616247875,0.7511017941669623
649,0.7512196465375564,0.7513486877718591
650,0.7514874225710717,0.7516360921042815
651,0.7517952355825959,0.7519652903275466
652,0.752142070570765,0.7523263453995773
653,0.7525191087388774,0.7527166801745977
654,0.7529206713006155,0.7531328863015169
655,0.7533534071411498,0.75358411778758
656,0.7538242478457859,0.754075021236604
657,0.754337981180849,0.7546082242991713
658,0.754886826917577,0.7551751161470748
659,0.7554670867180044,0.755763874768492
660,0.7560667609610506,0.756373292462109
661,0.7566850422376973,0.7570037398020814
662,0.7573237001241893,0.7576475124797641
663,0.7579710695087857,0.758290256191437
664,0.7586084708101352,0.7589237159495504
665,0.7592339051099748,0.7595425827560872
666,0.7598481002420854,0.7601487141173636
667,0.7604480976959753,0.7607451557259509
668,0.7610387231888616,0.7613297180570273
669,0.761618981124926,0.7619073012330273
670,0.7621964300533136,0.7624881435191327
671,0.7627833039828921,0.7630827959069866
672,0.7633876336976213,0.7636978251131615
673,0.7640129982455937,0.7643329306384109
674,0.7646568559978809,0.7649842009892264
675,0.7653144948666263,0.7656502208045538
676,0.765989464751161,0.7663304181948608
677,0.766672405198321,0.7670141156495889
678,0.7673542311401457,0.7676916130525129
679,0.7680241996769234,0.7683497854449711
680,0.7686670146182785,0.7689777596594197
681,0.769283698507004,0.7695833021229685
682,0.7698749970131228,0.7701569724215016
683,0.7704290823801337,0.7706916011362109
684,0.7709445152008482,0.7711893248469583
685,0.7714276988882843,0.7716611130704256
686,0.7718915336564538,0.7721221497262135
687,0.7723561562240615,0.772596631036421
688,0.7728446583913895,0.7731015490933433
689,0.7733678887267612,0.7736436756955047
690,0.7739291918234952,0.7742240625563711
691,0.774527237594863,0.7748379157688697
692,0.7751548343873186,0.7754772099132016
693,0.7758044225167339,0.776135310865423
694,0.7764670308656758,0.7767967633734462
695,0.7771282016122812,0.7774595475383028
696,0.7777890003382482,0.7781206609523587
697,0.7784523004664621,0.7787874505435196
698,0.7791297481633811,0.7794749842116266
699,0.7798254552491497,0.7801836148865221
700,0.7805428814152174,0.7809051829619317
