,x,y
2069,0.7077351703547258,0.7075565256662043
2070,0.7073743565137528,0.7071877964436382
2071,0.7069961562144096,0.7067985941798429
2072,0.7065950518571514,0.7063852913549047
2073,0.7061699865247087,0.7059496448883312
2074,0.7057246228633542,0.705496908055534
2075,0.7052684072871414,0.7050416645485009
2076,0.70481927657083,0.7046039707281749
2077,0.7043972367631505,0.7042008215747004
2078,0.7040157779402214,0.7038434997837292
2079,0.7036831771769702,0.7035343588581825
2080,0.7033969386942437,0.7032711310630533
2081,0.7031574987184932,0.7030538810140133
2082,0.7029584177422656,0.7028694933288842
2083,0.7027852508237019,0.7027039737337977
2084,0.7026234210836271,0.7025413736308378
2085,0.7024563780712332,0.7023668926574121
2086,0.7022712409463472,0.7021675829397167
2087,0.7020538384503323,0.7019292676946148
2088,0.7017928061009951,0.701643032372767
2089,0.7014785205234916,0.7012974024230985
2090,0.7010999628714628,0.7008859970249226
2091,0.7006557650685662,0.7004090392041876
2092,0.7001450968163401,0.6998646292981536
2093,0.6995678322888481,0.6992568394550701
2094,0.6989333585887321,0.6985987228407694
2095,0.6982563674969148,0.697909496255024
2096,0.6975608639616567,0.6972131726318287
2097,0.6968665272601484,0.6965210642199692
2098,0.696176955354589,0.6958391662232967
2099,0.6955128519774035,0.6951973346967204
2100,0.6948922603700144,0.694597588274672
2101,0.6943160435353469,0.6940507450973733
2102,0.6938007435415321,0.6935655483550681
2103,0.6933460570348248,0.693143638193632
2104,0.6929601726186911,0.6927966381660859
2105,0.6926546106255701,0.6925343634908986
2106,0.6924368236680019,0.6923635992821634
2107,0.6923131070468896,0.692284445640204
2108,0.6922745202103556,0.6922807979848988
2109,0.6922999410964865,0.6923289976378829
2110,0.6923653131047465,0.6924056828455121
2111,0.6924470238368315,0.6924868527707084
2112,0.6925226409774228,0.69255173856544
2113,0.6925721700077686,0.6925816997930467
2114,0.6925795842618223,0.6925647303951482
2115,0.6925369113478003,0.6924955113191341
2116,0.6924395070790659,0.692369256172791
2117,0.6922846887455187,0.6921879994315542
2118,0.6920810192086015,0.6919652703270955
2119,0.6918416173034088,0.6917106875296483
2120,0.6915756055137681,0.6914393711964585
2121,0.6913026506389469,0.6911660953152545
2122,0.6910303616564171,0.6908982112830602
2123,0.690772513314374,0.6906531989154105
2124,0.6905403907583139,0.6904344067024838
2125,0.6903369962205215,0.690250165992244
2126,0.6901735675539766,0.690107159395745
2127,0.690049738621413,0.6900003719563617
2128,0.6899583677492506,0.6899222471030902
2129,0.6898907076277199,0.6898619923566439
2130,0.6898344290494959,0.6898059424832746
2131,0.6897744297372073,0.6897376971051251
2132,0.6896931969471265,0.6896381485975323
2133,0.6895709006058546,0.6894894355323431
2134,0.6893913094247924,0.6892758349431497
2135,0.6891418042961391,0.6889893576436388
2136,0.6888180826653618,0.6886293916707047
2137,0.6884241744885724,0.6882028251622455
