,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,49.07091046,20.95407611,-61.87160955,-58.37218401,10.20195734,40.20150532,73.53055325,-37.14274567,-156.0571438,-68.19777266,54.28988396,130.2840882
1,56.43527441,22.60091373,-62.41245514,-57.75368296,10.02063201,39.49132025,71.37084004,-40.45069567,-155.8468243,-72.53914249,55.59566446,131.069764
2,57.65845064,32.06828418,-62.10998738,-57.40234897,10.41074664,39.55728544,85.19031825,-41.15426963,-155.69983,-75.56853706,55.02780292,132.247133
3,58.9178757,31.48200488,-62.9362606,-56.46531443,10.04891534,39.38763611,85.88415978,-42.65384961,-155.0417422,-75.55947705,54.75837357,132.3954717
4,60.30824348,30.84143134,-63.44831113,-55.59006492,10.03568944,38.87443854,80.46697334,-42.92898448,-154.9089507,-76.74947279,54.0604288,131.2472385
5,59.48757592,29.96403879,-63.92627264,-54.90868283,9.991891217,38.92438894,78.45518692,-43.23424799,-153.7382365,-77.63491396,54.318308,130.5894108
6,58.56349239,30.38774566,-64.11048852,-54.18067168,10.52171356,38.9260037,78.52794334,-41.85920417,-153.4538539,-78.97050402,54.36113414,129.887652
7,58.91262207,31.28910602,-64.05725222,-54.78425252,11.22760237,39.22481628,86.78855469,-42.06812166,-153.5900326,-78.92044983,53.88805113,129.963053
8,59.21357121,31.58064944,-64.1096897,-53.28808989,11.73469265,39.47362083,87.52369276,-41.41683781,-153.2979892,-78.25179797,55.06536325,129.4254355
9,59.96834584,31.26792991,-63.47718698,-53.04170791,12.33480543,39.75256719,88.76818756,-41.5897492,-152.5520788,-77.53231765,54.87663359,129.5348648
10,60.3419918,32.1738377,-63.42453416,-53.03241841,13.17653022,40.18908066,89.27179702,-40.58746559,-152.5807267,-75.6354242,54.30361889,129.6111853
11,60.40601183,31.42007257,-63.88299022,-53.17314725,13.41299839,39.67156551,88.88049552,-41.16266102,-152.2632536,-76.19519767,53.75623938,128.8328057
12,61.16090789,32.12484765,-63.24297733,-52.83950303,14.20071758,40.18845962,88.42537477,-41.66884943,-151.990798,-75.10530817,54.14536466,130.1615654
13,61.57418841,32.79757899,-63.24844328,-53.90623847,14.47538714,40.14308703,88.46109867,-41.02483025,-151.8290318,-75.44055609,54.18929095,130.1563637
14,61.41336237,32.48865262,-63.33905226,-53.73960498,14.26385891,39.8962941,88.43034752,-40.17519911,-151.6845928,-75.48653949,53.7562028,128.9666935
15,60.27655585,33.25781965,-63.86655561,-54.81251355,13.32473688,39.08408787,83.5045621,-40.57574142,-152.4095121,-75.50363077,53.93126881,127.8509595
16,59.83343693,33.40767327,-64.15342247,-54.25051468,12.94635172,39.14790424,88.18079348,-40.20263728,-152.4594367,-76.65065658,54.06503464,127.7259537
17,59.39788179,33.2832118,-64.61839221,-54.98984913,12.98663857,38.96178725,83.22765852,-39.94995184,-153.2515343,-75.84047726,54.33825616,127.2389501
18,59.71081351,33.75083201,-64.36845391,-55.35222847,13.77679013,39.23138175,83.75531986,-40.14614015,-153.4420516,-75.04954048,54.25076765,127.5032978
19,60.41734363,34.16962369,-64.0847815,-55.55577957,14.02769051,39.54005141,84.26243442,-39.85673285,-152.9076205,-74.78435303,54.98841047,127.4730815
20,60.56460068,34.80317587,-64.07525827,-55.21194881,14.00201679,39.56046359,84.06101803,-39.09831815,-153.246067,-75.01401829,54.86039458,127.7908509
21,59.82118014,34.06700572,-64.47271644,-55.5844353,14.13658963,39.05202593,83.60177718,-39.67473125,-153.3078105,-75.35467205,53.96182153,127.0673975
22,59.61330942,33.60376361,-64.57839104,-55.29442218,13.64985109,38.76444712,83.35960093,-40.2382953,-153.6589548,-75.7253613,53.50408082,127.1935699
23,59.47347472,33.46896726,-64.45626762,-55.26250637,13.5893443,38.83204303,83.45594917,-40.26308593,-153.3519252,-75.63196551,53.43083956,126.5996949
24,60.34210352,32.60607526,-64.19841646,-54.9194713,13.88359937,38.9110338,83.63665112,-41.90468403,-152.9914284,-75.99847792,53.66141609,126.7949096
25,60.31452901,33.3787231,-64.07011386,-55.08954024,14.52781148,39.28362232,84.05704997,-40.97946227,-152.9610217,-75.81816384,54.10092495,127.4584127
26,60.51942258,33.50687877,-64.25367776,-54.98154719,14.28466365,39.27328952,84.00703812,-40.96462356,-153.105512,-75.90926341,53.72855824,127.1756951
27,60.36810793,33.30431158,-64.40717235,-54.8937214,14.67560196,39.10725077,83.89427831,-41.05620864,-153.5366503,-76.4073421,54.09587674,127.1339528
28,60.12880989,33.58073452,-64.38531411,-54.60287806,14.56307105,39.17128493,84.21352996,-41.06435909,-153.3748639,-76.62387377,53.72975219,126.8698322
29,60.34630581,33.70719136,-64.02400241,-55.06473843,13.89337137,39.18681554,83.45671172,-40.44883041,-152.6580158,-76.5009271,54.36264667,127.1269337
30,60.58927082,33.5801703,-63.74880365,-54.96628361,13.81548235,39.2285984,83.68731876,-40.5449566,-152.7807355,-76.86283679,54.70584135,127.1140445
31,60.60933018,32.72227822,-63.96832609,-54.64201425,14.53719965,39.25437252,83.8208584,-41.17700858,-152.9237944,-76.38926609,53.99754041,127.068082
32,60.62726332,33.10242874,-64.00613898,-54.91367686,14.02345048,39.17867179,83.44846426,-40.05811033,-153.3078453,-76.65745906,53.9137723,127.200047
33,60.16558837,32.71734,-63.96614315,-54.45883618,14.4504973,39.46513693,83.37984693,-40.2933143,-153.5187341,-76.47451385,53.73857033,126.9553335
34,60.25400906,33.20677605,-63.94167883,-55.23213913,14.33017706,39.63702231,83.89663426,-39.97734535,-153.5932331,-76.33294898,53.77800755,127.1665669
35,59.70914962,33.15116445,-63.69891023,-55.16754076,13.91970341,39.53752874,83.79033439,-39.98946878,-153.5776524,-76.50675365,54.01373276,127.1585604
36,60.45096473,32.42525181,-63.55408225,-54.83979771,14.46773,39.76786375,83.8327952,-40.77915372,-152.9429593,-75.12512265,54.19999911,127.2684239
37,60.53176233,32.54680765,-63.69140799,-55.18505596,14.40244135,39.64141168,83.71797407,-41.26715698,-153.2571551,-75.11792638,54.15507853,126.9379308
38,60.38275411,32.70457935,-63.65086549,-55.22351955,14.40138526,39.6973816,83.87185322,-40.85765429,-153.2002727,-75.12066773,54.2042068,126.9790753
39,60.32214866,32.04787533,-63.91357495,-55.42519431,14.45029004,39.66296417,83.8750315,-41.23389047,-153.3476659,-75.76777692,53.98038766,127.1249672
40,60.43705298,32.79249728,-63.75895927,-55.06586908,14.02027862,39.70703161,83.13034168,-40.83970008,-153.0949741,-75.75426657,54.09736852,127.0714795
41,60.50045376,32.8142141,-63.58399449,-54.85307058,13.75527619,39.58257022,83.81783538,-40.40781887,-153.073795,-76.47142918,54.4261263,127.3228763
42,60.31617565,33.22587259,-63.48072063,-55.64262402,13.55267561,39.61813605,83.19744952,-40.18019015,-152.8419865,-76.25372116,54.18903164,126.7938102
43,60.20059713,33.28102063,-63.92024473,-55.57828033,13.4997869,39.29561247,82.94185964,-39.72886938,-153.4402298,-76.28786303,54.07842027,126.5493871
44,60.64341998,33.81309211,-63.75381579,-55.28557567,13.41298531,39.34855159,83.1940593,-39.53103947,-153.3426267,-76.62020374,54.35427335,126.7458847
45,60.82870019,34.12416294,-63.96184048,-55.42497336,13.66830245,39.33856783,83.00793975,-39.33956128,-153.4956951,-76.63336115,54.1022278,126.8281038
46,60.83308649,33.7480929,-63.97681426,-55.6765157,13.88312417,38.95945781,83.55025974,-40.22568029,-153.1820284,-76.18829275,53.6851462,126.5309543
47,61.2231533,32.92040523,-64.06213868,-55.61931588,13.35995205,38.54254588,83.2611404,-40.79436212,-152.9594476,-76.91725959,53.84811895,126.5284114
48,61.32499605,32.9540221,-63.76659547,-55.50394075,13.29909735,39.02692146,83.19449646,-40.64316883,-152.4475832,-75.96312608,54.03139931,126.8663506
49,61.95333039,33.11197235,-63.93911484,-55.67792267,13.42468545,38.84375767,82.90051077,-40.57456406,-152.4058566,-75.58693745,53.84291719,126.7118277
50,61.8729988,33.14248727,-63.88045852,-55.81613093,13.39285205,38.87625635,82.88843339,-40.83213345,-152.4007583,-75.84739833,53.5850639,126.7160832
51,61.68454218,33.00543257,-64.04193927,-56.06861867,13.91237985,38.8766758,82.69263299,-40.82060915,-152.7940193,-75.10043221,53.62078833,126.8062051
52,61.22783219,33.04767402,-64.15934884,-55.75724061,13.91606718,38.86218461,83.12774518,-40.42883084,-152.7099037,-75.91736594,53.67571682,126.7032424
53,60.62618975,33.13032411,-63.91388097,-55.30740525,13.1463783,38.68691416,83.3025457,-40.23013153,-152.4463887,-76.00388471,53.95346706,126.8297318
54,60.41946616,33.48997632,-63.70211853,-55.57116206,13.21176639,38.88930966,83.33233258,-40.72518632,-152.4194318,-75.72307816,54.00164772,126.7692941
55,60.65900268,33.75083874,-63.64726101,-55.59532222,13.3914432,38.92431249,82.80717871,-40.21750189,-152.4913864,-75.99255352,54.20787977,126.9650979
56,60.41496454,33.71642236,-63.69515114,-55.50758347,13.56217295,38.92976353,82.94535254,-40.76198794,-152.3342016,-76.48493886,53.94642937,126.8554073
57,60.64021768,33.45521452,-64.01222636,-55.81826044,13.83575081,38.91631821,82.75094088,-40.67965624,-152.8535454,-76.202016,53.73743499,126.8906522
58,60.32853163,33.50965751,-64.12726535,-55.67268486,13.73191154,38.88967232,82.92748453,-40.24886165,-152.9149861,-76.45070088,53.51645433,126.6662989
59,60.37379496,33.77373911,-63.91697248,-55.30310546,13.18478164,38.90185796,83.18534682,-40.15261575,-152.4539371,-76.90517162,54.05201172,126.9441165
60,61.916666,33.78758711,-64.13593909,-55.09835051,13.68297174,39.00174672,82.93585048,-40.30213916,-153.1676258,-76.44671864,54.07916566,126.9913364
61,61.44586587,33.53529967,-64.19841998,-54.47573737,13.92263191,38.88897535,82.99946153,-40.38617227,-153.1054106,-77.21891142,53.77218132,126.9231576
