,Heading_direction
1368,188.93513295059722
1369,188.1167015942524
1370,188.66206806883136
1371,188.571092720318
1372,188.57029062495
1373,188.47631535143245
1374,188.1442215691036
1375,188.37072795098803
1376,188.63216308905285
1377,188.6094895233129
1378,188.6907024112076
1379,188.69743675946123
1380,189.62533649162282
1381,189.8246472835473
1382,189.84638550570077
1383,189.53893061002643
1384,189.57399924805856
1385,189.01098167834704
1386,189.25293872329416
1387,189.2762967630283
1388,189.13230546442998
1389,189.2249683941737
1390,189.71545016966397
1391,188.94709589910508
1392,188.88982574118825
1393,188.90099077363925
1394,189.1269131234265
1395,188.17499915123062
1396,188.56751124994395
1397,188.2727012335238
1398,188.02419705248585
1399,188.19681776853028
1400,187.93017555026478
1401,188.4817421109271
1402,188.50081549746227
1403,188.47168571424157
1404,188.6898291741392
1405,188.72734891935315
1406,189.1700398457835
1407,188.9880406242076
1408,189.04273383928054
1409,189.1455471087316
1410,189.1376120256757
1411,189.16998575064105
1412,188.79720489700622
1413,188.94473880220335
1414,188.8027987366215
1415,188.72839808635422
1416,188.85464094538872
1417,188.94157558716924
1418,188.73560207240826
1419,188.8048380779912
1420,188.73176464536996
1421,189.02151569356243
1422,188.83622892183604
1423,188.85898205701363
1424,188.89986219704696
1425,188.54162534737378
1426,188.54168804614537
1427,187.95468225010347
1428,188.0792650396454
1429,188.0223577081005
1430,188.36515710294117
1431,188.65495262065275
1432,188.56805227543268
1433,188.56198401121856
1434,188.35091593581086
1435,188.41299537637246
1436,188.06174380403758
1437,188.36374028058782
1438,188.39379954529926
1439,188.2666592331786
1440,188.0749196953451
1441,188.16332559857682
1442,188.1400709037358
1443,187.86052242029072
1444,187.93809170684244
1445,188.1627388198359
1446,188.2473366739506
1447,188.26051865568377
1448,188.35675127665246
1449,188.38080279046855
1450,188.374317115718
1451,188.42088005960022
1452,188.18698145711323
1453,188.47395148778912
1454,189.18264277320077
1455,187.73206019677693
1456,188.7510652226274
1457,188.91419204693378
1458,189.54959599652304
1459,190.09178820665238
1460,190.60198531200462
1461,191.20914077488246
1462,190.9203484173535
1463,190.18257566110205
1464,191.13256360241132
1465,191.8683490138124
1466,193.00002684328814
1467,193.56337484119308
1468,192.7560612666902
1469,194.08057143448974
1470,194.2560059292507
1471,196.28128427995438
1472,195.86849007144826
1473,196.0865936797563
1474,194.9036450954743
1475,194.27462584137933
1476,193.03352327263323
1477,192.26880404188535
1478,188.56460144413364
1479,187.1565522126149
1480,185.27797055209015
1481,184.81870832637975
1482,187.85066892732706
1483,190.26839268958526
1484,191.07916650854742
1485,190.34886990562973
1486,191.6412072173123
1487,191.4229160447503
1488,191.0338589358418
1489,190.7819860429526
1490,189.40468570826084
1491,188.88762480942648
1492,187.1885582073129
1493,185.97657762923478
1494,185.62454919922794
1495,186.41446615397385
1496,184.83658107308355
1497,183.3495021074035
1498,184.07467300451128
1499,183.31895993002348
1500,179.4673943966835
1501,178.22050739419575
1502,176.12487020860615
1503,175.1459863499119
1504,178.46574389124623
1505,184.36747265583588
1506,182.79111857123888
1507,182.6521186839517
1508,182.69195379815142
1509,182.66328613317398
1510,181.09385864145082
1511,180.7072344581979
1512,180.5780910422566
1513,181.27815049631425
1514,182.03776250357348
1515,183.80711287906422
1516,183.98309084011174
1517,184.77632733784512
1518,184.77552986740957
1519,186.90968837065628
1520,187.0816803712604
1521,187.20601801539146
1522,186.80279034200095
1523,186.47472723478475
1524,186.2791691730427
1525,186.74430082073312
1526,186.83156289543015
1527,186.98641862668245
1528,187.5828443449438
1529,187.79350103620826
1530,187.67954488086593
1531,185.96020802619225
1532,186.68430954301203
1533,186.73535978721975
1534,186.84728206815038
1535,186.89529383022125
1536,186.44480894529084
1537,186.55684397255988
1538,186.42342655213076
1539,186.23410947084608
1540,186.2002913547682
1541,186.14020495258384
1542,186.15497453970858
1543,186.05697432899385
1544,186.23619234875662
1545,186.2652954402718
1546,186.1481842854693
1547,186.1482315611088
1548,185.9703425844011
1549,186.03606471118337
1550,186.22955141783217
1551,186.48044480124463
1552,186.06125185698386
1553,186.12214266321365
1554,186.33956337338498
1555,186.17075040538546
1556,186.11252870954084
1557,186.06266725604863
1558,186.1088634190143
1559,186.0260295075705
1560,185.64922574151652
1561,185.61099944428824
1562,185.70489129527007
1563,185.67476713047844
1564,185.53535114997962
1565,185.64265870409008
1566,185.87789904750522
1567,185.807796209098
1568,186.03503304721684
1569,185.9893660786514
1570,186.0206775363927
1571,186.03217534076143
1572,186.2476257279535
1573,186.2032910377426
1574,186.5119876670089
1575,186.63881859863466
1576,186.5414589703881
1577,186.49110137966034
1578,186.6398173883064
1579,186.62212665966737
1580,187.16667039789334
1581,187.02769316308036
1582,186.86804536247683
1583,186.75635531772156
1584,186.93592388198468
1585,186.81067495148383
1586,186.8787986771408
1587,186.67675016257624
1588,186.63003403404934
1589,186.58489373329664
1590,186.13151143815844
1591,186.05887101176853
1592,185.98455647754162
1593,185.7485029775832
1594,185.78537630914383
1595,185.7657594535904
1596,185.7698346065771
1597,185.74746059966571
1598,185.8032202054716
1599,185.80484582127315
1600,185.71640876079553
1601,185.8189655036993
1602,186.07237280167325
1603,186.06722444721998
1604,186.09657647411734
1605,185.68757176496396
1606,185.70971083133333
1607,184.8387117251574
1608,185.47261319506993
1609,185.76650648767026
1610,185.9141748273346
1611,186.1434146948306
1612,185.78094491424662
1613,186.0263974101129
1614,185.7173639507468
1615,185.61795539904955
1616,185.87772745482562
1617,185.9103219270081
1618,185.80483575594843
1619,185.4058197804767
1620,185.49016784270705
1621,185.39088854132663
1622,185.50245702324634
1623,185.55911568853756
1624,185.6558966007625
1625,185.5317365062432
1626,185.69355242585758
1627,185.57011968060684
1628,185.8405030442803
1629,186.00468758213862
1630,186.0518603053396
1631,185.35672240043783
1632,182.825324834765
1633,182.09587682531412
1634,181.1646640890146
1635,180.68000442045116
1636,180.75002069781138
1637,178.00695951770015
1638,175.09588420593332
1639,173.99697761929303
1640,173.3239450511516
1641,172.5991516636388
1642,171.4927259606145
1643,171.65636880391273
1644,171.86494720894532
1645,170.2933008667306
1646,168.20547301994463
1647,167.9825932060158
1648,168.1115967721879
1649,167.5834622614408
1650,167.5496891252891
1651,165.7571662578213
1652,163.60471778950972
1653,162.3012403248366
1654,161.81860299685343
1655,161.38499037706652
1656,160.26193745591928
1657,160.1771591483847
1658,160.8148795879836
1659,161.54528030396676
1660,160.29439102889353
1661,159.16455771420317
1662,158.2566360268043
1663,157.8772109640467
1664,158.4364396669527
1665,158.95706949038893
1666,158.20681635874095
1667,156.6408046600392
1668,155.37252308828
1669,154.6812456918495
1670,155.93475018350676
1671,155.06915950035895
1672,154.8788347656533
1673,154.54055016805393
1674,153.33027798801328
1675,153.219673110138
1676,152.8234249200042
1677,152.0344933032672
1678,151.3621401313515
1679,150.2496994896715
1680,149.9074599014906
1681,149.4935811874279
1682,149.4335423617062
1683,149.60189303393088
1684,150.3783522286556
1685,150.5939463515897
1686,150.5477009985575
1687,150.410494302247
1688,150.36741175011048
1689,150.3544269961066
1690,150.23500565206805
1691,150.7377988076412
1692,150.4308213160556
1693,150.2991381287838
1694,150.9472601226732
1695,151.04175606318657
1696,151.3817628690958
1697,151.8478981047689
1698,151.6230937753689
1699,151.514964033736
1700,151.53756109967568
1701,151.57463399116295
1702,151.53245766417135
1703,151.60944539582556
1704,151.62737578701817
1705,151.6042014321584
1706,151.5673370694192
1707,151.3566000401755
1708,151.4418820024723
1709,151.40339581793472
1710,151.48542458029036
1711,151.50938368914416
1712,151.18521225524208
1713,151.5281410369885
1714,151.3808115574292
1715,151.5076774953795
1716,151.5355658430608
1717,151.5034454496599
1718,151.48377417557788
1719,151.47991826136732
1720,151.48813100645245
1721,151.41295612303048
1722,151.47228196713428
1723,151.3794795050043
1724,151.4409792435842
1725,151.09591314238736
1726,151.1071024179132
1727,151.1343701917353
1728,150.836508740484
1729,150.83798510899427
1730,151.19560851435492
1731,151.0299391204037
1732,151.1059839659544
1733,151.01814395781685
1734,150.9128787068398
1735,150.8618694527005
1736,150.8815026835404
1737,151.0027788949217
1738,151.046398027482
1739,151.12768724828317
1740,151.27720289087995
1741,151.10947727720657
1742,151.24357374405832
1743,151.40282570197456
1744,151.63607489862017
1745,151.62213877985485
1746,151.6542583359917
1747,151.35054344617788
1748,151.4701440371266
1749,151.59318189274575
1750,151.69633542305655
1751,151.6851913814932
1752,151.49147586224427
1753,151.59990144492568
1754,151.6584190115199
1755,152.13186302205384
1756,153.56899265151512
1757,154.2231326821419
1758,154.842323057949
1759,156.2570095503907
1760,156.9126174593596
1761,158.95503566420751
1762,160.60966488264472
1763,160.30886041036365
1764,162.04986767496015
1765,164.09484268121415
1766,165.6902536878403
1767,167.08190271598696
1768,167.44420615812135
1769,167.6817750095679
1770,167.54256869370005
1771,168.05804412583052
1772,168.30986585779823
1773,170.76167565036133
1774,174.7072198328715
1775,175.1825819933292
1776,176.4255928749996
1777,176.22582754946268
1778,175.62773565650957
1779,174.1562472439635
1780,174.3276475337831
1781,174.6114943010815
1782,173.09553392896015
1783,172.5098736511346
1784,173.65013920032055
1785,175.72490826661237
1786,176.98335448355195
1787,183.3953321907063
1788,185.71951302863846
1789,188.92616026157611
1790,189.8136143520594
1791,191.02373148351847
1792,191.3899378777709
1793,191.23917539078198
1794,190.71012698350057
1795,190.81770441521334
1796,191.5169146412203
1797,190.6808509480364
1798,189.4866520245311
1799,188.61717736970235
1800,188.3505193465514
1801,189.7753479462168
1802,189.48598981109157
1803,188.3622346347488
1804,188.937518624652
1805,188.73128986341572
1806,188.08312406599214
1807,189.34154866813708
1808,189.35278291297212
1809,189.29093623641313
1810,190.58139844864857
1811,190.04190130283922
1812,190.95135316618922
1813,191.6205597359055
1814,192.2345015225306
1815,192.92711439804958
1816,193.0367980763492
1817,193.7304937906586
1818,194.2254380956939
1819,193.43276813502706
1820,193.2398476713825
1821,193.12105504721768
1822,193.11334865016988
1823,192.81666730747466
1824,192.1759101519765
1825,191.95246391025688
1826,191.44146356286222
1827,191.73889983409958
1828,191.89956064760725
1829,192.15205227075853
1830,191.79015713810668
1831,192.00637229687203
1832,192.07645633157065
1833,192.09483846850128
1834,192.00722476977296
1835,192.05429534967828
1836,192.4081261192871
1837,192.16743392210168
1838,192.3642656625011
1839,192.38852412284194
1840,192.54806159735887
1841,192.81488688218138
1842,192.63849264273017
1843,192.62817811175722
1844,192.5943792778883
1845,192.49633682918028
1846,192.2897649551279
1847,192.6486181511084
1848,192.76687413448883
1849,192.714440135168
1850,192.24871135017315
1851,192.29999168285127
1852,192.6664677930645
1853,192.7808602725183
1854,192.2302059260282
1855,193.0124789792369
1856,192.79247477707213
1857,192.72620632974866
1858,192.7585580974295
1859,192.44898531453558
1860,192.20823241621787
1861,192.28552258752077
1862,192.17947880283413
1863,192.0466142757291
1864,192.52054617685926
1865,192.15447075177008
1866,192.10333960029433
1867,192.15559047614616
1868,192.09451336203776
1869,192.23167040643324
1870,192.25691094898232
1871,192.18518034769266
1872,192.40116155779964
1873,192.29363821749683
1874,192.0619384758234
1875,192.21710293368574
1876,192.26293671727893
1877,192.40696912844544
1878,192.05501175310243
1879,191.9930818331768
1880,192.04784686495478
1881,192.01821819188163
1882,191.9521494869806
1883,191.96013101291442
1884,191.95552185463188
1885,192.0066278835552
1886,192.20079327547802
1887,192.00652650453952
1888,192.0563930322476
1889,192.22157778122337
1890,192.38583825656352
1891,192.2209232345605
1892,192.45733020683554
1893,192.2847208857312
1894,192.30842133329566
1895,192.6616173402844
1896,192.71692599382578
1897,192.74772965040768
1898,192.43571145673698
1899,192.48696404895574
1900,192.55237441378034
1901,192.6250534146581
1902,193.15234724913577
1903,193.18236609095155
1904,193.05377340164566
1905,192.94097572629033
1906,193.10048360634755
1907,192.96615789848016
1908,192.85075978303115
1909,192.84369741026933
1910,192.51617549983746
1911,192.40485238693893
1912,192.52179369465284
1913,192.39177926399393
1914,192.51666329092805
1915,192.5515080179496
1916,192.59645229205785
1917,192.4383638775679
1918,192.50426648327948
1919,192.52201075061228
1920,192.14287375817332
1921,192.0672443539226
1922,192.0993648879283
1923,192.06070130595657
1924,192.38745670522684
1925,192.5607964050716
1926,192.4499125457251
1927,192.4772235282341
1928,192.46613423252302
1929,192.3932970627494
1930,191.4962544437889
1931,191.8859220283064
1932,191.9237346628669
1933,191.76530837567353
1934,191.7978179336838
1935,191.9946895258081
1936,192.02030568672643
1937,192.4931205135931
1938,192.0556192810586
1939,189.4899738217031
1940,185.92260256446326
1941,183.6321127006911
1942,181.97346151170387
1943,180.54648872670043
1944,180.55918321524513
1945,178.0961965169343
1946,176.33407849549695
1947,176.85379232540873
1948,175.5460572505512
1949,176.0292815821091
1950,176.9266287959855
1951,177.7708780264371
1952,178.18274738973196
1953,177.34704361612577
1954,176.5136763790711
1955,174.3679789419711
1956,172.8800829766009
1957,172.7098876012592
1958,173.4505864021747
1959,172.4559686887937
1960,169.8208989993524
1961,168.7011475184492
1962,166.4802472176536
1963,167.04119989228104
1964,165.4847119453979
1965,165.3545540789543
1966,163.58678020381805
1967,161.9152946045697
1968,157.3719621875276
1969,155.608808286651
1970,153.44323203665851
1971,152.9779219170305
1972,152.26680479237703
1973,151.3917793969748
1974,150.8771161484323
1975,149.9271730241403
1976,149.27714898927093
1977,149.10898277139188
1978,148.55529056910697
1979,148.8482912391692
1980,149.2474886149446
1981,149.59391896984135
1982,149.9795663937264
1983,150.23360600992157
1984,149.8403103900527
1985,150.36252099959836
1986,150.2012590568167
1987,150.4416378803803
1988,150.6271727595403
1989,150.33107081413053
1990,149.5681116475832
1991,149.7302964689573
1992,149.40410932025895
1993,149.20509579729156
1994,148.25457119044353
1995,146.49096455697295
1996,147.1859837717385
1997,146.4767710210784
1998,146.78943955185588
1999,145.98134729343184
2000,147.08973545507587
2001,146.91813394981108
2002,146.9474922988555
2003,146.82388701527475
2004,147.2600608625285
2005,147.46283594449753
2006,147.4720953962448
2007,147.6545104799705
2008,147.39387046479112
2009,147.61365280061517
2010,147.8576795055984
2011,147.96741662851176
2012,147.9222085014606
2013,148.36220638736415
2014,148.14961528172617
2015,148.1192912011163
2016,147.99712005074915
2017,147.8882647169989
2018,148.0215638095546
2019,148.0617218014859
2020,148.0574746940792
2021,148.22642565739693
2022,148.3078304407876
2023,148.10468033598812
2024,148.42664934536853
2025,147.8403608775112
2026,147.84451507477175
2027,147.6908549736707
2028,147.5479959332988
2029,147.4458784077421
2030,147.5092836489403
2031,147.62090581170943
2032,147.59251451036468
2033,147.5838682445084
2034,147.5871857412049
2035,147.6238179764239
2036,147.5767764392259
2037,147.5594369355844
2038,147.38355380747436
2039,147.8819038721832
2040,148.08935832597703
2041,148.052825226457
2042,148.0497918147538
2043,148.1704595521189
2044,148.16158699410357
2045,147.6939402608898
2046,147.94826209626308
2047,147.8060353457078
2048,148.05437407482344
2049,147.8665451208718
2050,147.9549155954445
2051,148.2410955027604
2052,148.2713890204068
2053,148.3066823740639
2054,148.3974411218271
2055,147.88111306091196
2056,145.9126715284255
2057,145.784997234989
2058,144.84841627745396
2059,144.7664553378008
2060,144.0729543709747
2061,145.3352002708404
2062,145.9311541781972
2063,146.23171444593493
2064,146.4094951357717
2065,146.1368601422099
2066,146.12559054215583
2067,145.26233850044812
2068,145.2913319123547
2069,144.8567057266126
2070,143.7390823917206
2071,141.61582411666103
2072,139.66342273908168
2073,139.1504521306059
2074,137.89806398668455
2075,135.27436935600355
2076,135.4575382491974
2077,134.67434652471115
2078,133.62797760680928
2079,133.61298621578953
2080,133.40037200016576
2081,130.7176766535578
2082,128.8824442816472
2083,127.85680674489839
2084,127.7067104542852
2085,128.0516750555712
2086,130.3762455882035
2087,131.1435323005912
2088,132.51696577118548
2089,133.1078490938716
2090,133.22241973476903
2091,134.7836516492748
2092,135.1223535913188
2093,135.3734642898604
2094,134.8271764221553
2095,135.24620989664052
2096,135.39764224231357
2097,135.68706772266728
2098,136.28685814506153
2099,136.91531575476424
2100,137.0890653774972
2101,136.40950108013692
2102,136.3799217199548
2103,135.63970311256787
2104,134.8409195028558
2105,134.57937866668095
2106,135.37259532064056
2107,133.5442398056987
2108,132.75758240836777
2109,133.39100931896272
2110,134.5049095487056
2111,135.09367256486348
2112,135.83370367557387
2113,137.08626262408313
2114,137.1625252608303
2115,137.664784008139
2116,138.67807736300023
2117,139.3406064665431
2118,139.914808392308
2119,139.9188419292536
2120,141.1632669830393
2121,140.0255372220052
2122,139.26216353709583
2123,137.78897303130597
2124,137.1531643220276
2125,136.22735843490057
2126,135.95061944151956
2127,135.68698509754975
2128,135.6962822866612
2129,135.87804421047392
2130,135.76653902180632
2131,136.34118711676544
2132,136.95677851096832
2133,137.3115125251166
2134,137.7409990659488
2135,138.2289886564436
2136,138.64185561347932
2137,139.45935897182423
2138,139.49887854211823
2139,139.8510072613547
2140,139.9996364245441
2141,139.8986898849589
2142,139.6401910861726
2143,139.7030121353367
2144,139.64680702575453
2145,139.4832905953755
2146,139.41758784397877
2147,139.70782412725455
2148,139.7599766742258
2149,139.7190417515727
2150,139.78744939744095
2151,139.69988533579792
2152,139.78141063443584
2153,139.6276356111912
2154,139.63130265177713
2155,139.6041092381212
2156,139.5751162041268
2157,139.57291898378855
2158,139.44417158067824
2159,139.4015177333404
2160,139.9741757506392
2161,139.9754984159692
2162,139.94688399850236
2163,139.9378542491579
2164,139.903912348036
2165,140.0528053791761
2166,140.2082418748568
2167,140.11721590983677
2168,140.208047942286
2169,140.12045858412677
2170,140.1672927826285
2171,140.2613484289107
2172,140.2134825715176
2173,140.2589573674926
2174,140.24726076328415
2175,139.64405910031067
2176,140.4253601329705
2177,140.85738754777316
2178,141.93705198635263
2179,142.4792204071274
2180,141.495319845737
2181,142.4836046556683
2182,144.19453920322212
2183,144.3495629497104
2184,145.15412168444885
2185,144.3798668367342
2186,143.5950319604864
2187,143.79785074924175
2188,143.9960613157207
2189,144.4242598125983
2190,144.53629818363368
2191,143.63669130669473
2192,142.968375287741
2193,145.94988989497335
2194,147.91996332292393
2195,147.441015287126
2196,148.6806578969621
2197,148.36841085997187
2198,148.5717653538127
2199,149.46873500798972
2200,148.00264767091733
2201,147.2145171450549
2202,146.4752174053206
2203,147.1211904298916
2204,146.99918862414057
2205,147.18444303285816
2206,146.8766788825135
2207,146.9334591949203
2208,150.0268334693195
2209,151.8124693191062
2210,151.51081196841636
2211,150.5777598490063
2212,150.3360216757607
2213,150.58763754503045
2214,151.4066368906104
2215,152.4449437695951
2216,152.7049046406631
2217,152.4266400103251
2218,152.43215123135195
2219,151.46979320169845
2220,151.375251305106
2221,151.19649778295485
2222,152.2587315372816
2223,152.9733996287307
2224,154.0320839130831
2225,154.66256512135377
2226,155.2239434777241
2227,157.1030871077264
2228,157.91180585759463
2229,157.69535876982405
2230,159.2652824438565
2231,160.2695085558536
2232,160.5699571550919
2233,161.11689073224673
2234,161.1828056649428
2235,161.0692247193568
2236,158.8844415100567
2237,158.9998074525043
2238,158.3642404999821
2239,157.0806496976826
2240,156.7592410554852
2241,156.2172289159981
2242,156.1036412114988
2243,156.238991742914
2244,156.51317967848632
2245,156.54341930365828
2246,156.927101860952
2247,157.25022370262067
2248,156.9991019596114
2249,156.57814505812013
2250,156.919444172422
2251,157.3668478884194
2252,158.26519273824317
2253,159.1221372619574
2254,158.93301497616235
2255,159.1328962415477
2256,159.4383922604429
2257,159.5390889848341
2258,159.78861652830676
2259,160.12654176510432
2260,160.3788657426264
2261,160.0969378160573
2262,160.0006128126925
2263,160.14276695247992
2264,160.19286566934855
2265,159.7582153307328
2266,159.5678027620994
2267,159.43420734317587
2268,159.455924346664
2269,158.8799381780572
2270,159.1645731818416
2271,159.03306785675852
2272,158.8746155654559
2273,158.8689556349691
2274,159.41079292747537
2275,159.19161408305737
2276,159.20463499498547
2277,159.8290266335472
2278,159.7733004310212
2279,159.7365133716959
2280,162.08303700521049
2281,162.05511653768616
2282,161.9844547774386
2283,161.847978802979
2284,161.76737977710565
2285,161.21635370463187
2286,161.20674480597935
2287,159.88159197177495
2288,160.0604469194568
2289,159.78441350404137
2290,159.72898039545328
2291,159.63960564869657
2292,159.71452186817584
2293,159.9269797911676
2294,159.83558442206532
2295,160.0485518940627
2296,160.1807184524996
2297,161.23636602307872
2298,161.252308718102
2299,161.5030603697631
2300,159.93526621339868
2301,159.8756060479038
2302,159.89021263556631
2303,159.8008132932787
2304,159.75034350680815
2305,159.80042635846033
2306,159.89501801148867
2307,159.69817027948773
2308,159.7421308039607
2309,159.5368251741172
2310,159.4684362706044
2311,159.64957017686393
2312,160.05253046947152
2313,159.83610521292937
2314,159.43564959724935
2315,159.47138340961897
2316,159.4971840307669
2317,159.5867283174768
2318,159.9985477439565
2319,159.6588764921881
2320,159.5858785898522
2321,159.38255841219348
2322,159.36621663186273
2323,159.4319234345725
2324,159.60634015839452
2325,159.5547517384898
2326,159.5598975409424
2327,159.9348228952653
2328,161.49430256541672
2329,163.75591294294753
2330,164.3439964825817
2331,165.6882391715507
2332,164.83936814966177
2333,166.7207500795928
2334,166.6143434352491
2335,168.28900872504343
2336,169.26352420062295
2337,170.1933988758132
2338,170.4341803335591
2339,169.9115336465171
2340,170.82051396021797
2341,171.3543016547045
2342,172.69342914043568
2343,173.33446860929195
2344,172.99421512206
2345,173.30078201349457
2346,173.56499977243672
2347,173.89889655037092
2348,174.6960147607735
2349,174.59918809100796
2350,174.80347719210565
2351,172.93863892594152
2352,171.8516787719334
2353,173.409965514422
2354,174.3562918814838
2355,175.2097950871652
2356,175.20744189314593
2357,176.56773211671631
2358,176.0615325336175
2359,176.52126643797055
2360,177.88555508668085
2361,178.2238066102367
2362,179.2779793932471
2363,179.86304069143227
2364,181.17228641179284
2365,181.6247222657267
2366,183.35621396971132
2367,183.9691247242516
2368,183.5838415982817
2369,182.93775112649774
2370,182.09765205464055
2371,182.34041634644464
2372,181.56489044925536
2373,180.1277400170569
2374,178.8966069167053
2375,178.8886260064728
2376,176.8834488092969
2377,177.0898492434463
2378,176.71824785126233
2379,177.22511490509615
2380,176.83118501531
2381,177.11823981878055
2382,175.6933982086025
2383,175.1943007982876
2384,174.8172593862719
2385,174.21506003317808
2386,177.0043139172236
2387,178.94811664733095
2388,178.8513209835698
2389,178.9752736577269
2390,178.26156477469965
2391,178.5034185277829
2392,177.496281563621
2393,177.7337534141776
2394,178.7089470408933
2395,178.73166882012876
2396,177.72357696253636
2397,177.41712645760535
2398,176.4011155814073
2399,176.9769474264087
2400,176.6395678420535
2401,176.6150289681521
2402,176.1973218426764
2403,174.68878472590112
2404,173.65020630357475
2405,171.9556199928128
2406,169.98113173805433
2407,168.1849986682222
2408,168.00377031347108
2409,166.6596617772871
2410,165.9123639962531
2411,166.49299770039397
2412,166.5605056294303
2413,167.40485206838176
2414,167.1912508224604
2415,167.8121745982043
2416,168.41320891344657
2417,171.1511370660612
2418,170.27545356779888
2419,170.67938973152076
2420,168.82027652709337
2421,168.39118685247752
2422,167.4785480164372
2423,167.99551011742227
2424,167.936780453079
2425,167.8376616383476
2426,167.0320964844252
2427,166.8369171924051
2428,166.1213092930201
2429,166.1487756113011
2430,167.0384131963713
2431,167.0117715530313
2432,167.4423880891729
2433,166.98875489706256
2434,166.6657415810909
2435,166.7369124261406
2436,166.91430010608553
2437,166.97931146286953
2438,167.2190564626997
2439,166.97547721776695
2440,166.92635592749133
2441,167.44651649884125
2442,167.4609833616364
2443,167.38187821169953
2444,167.6326059703602
2445,167.06897678377325
2446,167.1361752540564
2447,166.79546018759615
2448,166.90522149380485
2449,166.8730785266869
2450,166.89219538200155
2451,166.61571108897817
2452,166.59344368110783
2453,166.45894991893067
2454,166.783846111991
2455,166.6419348881248
2456,166.81110224816896
2457,166.8494081434091
2458,166.8307855664214
2459,166.7524109771158
2460,169.0583205316816
2461,168.801522061772
2462,169.062695559414
2463,168.9981919506481
2464,168.97377229613355
2465,169.1581135122421
2466,168.7535427285809
2467,168.76725243830373
2468,168.67528200260975
2469,168.6137877936468
2470,168.58213310048373
2471,168.52091622100755
2472,168.5502970560708
2473,168.45052052371992
2474,168.60358639852353
2475,167.32874277896
2476,167.3486195660954
2477,167.0117797668654
2478,166.45366332888497
2479,166.5618128792723
2480,166.7054449984068
2481,167.01092409522295
2482,166.8588483900101
2483,166.58667842647552
2484,166.7658967022338
2485,166.82657434548128
2486,166.9408659860777
2487,167.00438838404472
2488,166.9264087237191
2489,167.33321810688113
2490,167.0648067495367
2491,167.18789648756135
2492,167.5804306710714
2493,167.77071179208048
2494,167.6838304731321
2495,169.3740536755346
2496,167.5402440926403
2497,167.6338655845959
2498,167.2836200403664
2499,167.23502517471184
2500,167.1264379295412
2501,167.21202099769468
2502,166.39657752392668
2503,166.60682955759137
2504,166.81911086173997
2505,167.01313569077777
2506,166.9517207502862
2507,168.4071494007808
2508,167.22047057085857
2509,167.2361917411124
2510,167.7686421454825
2511,168.5662223959636
2512,167.76135425419744
2513,167.7870324374503
2514,168.4348909927628
2515,167.6931006509743
2516,167.61305839132015
2517,167.5747694075161
2518,167.46649549104245
2519,167.61464210729525
2520,166.83483440685217
2521,166.95186253133596
2522,166.91365185817955
2523,167.11595531419948
2524,167.0035856955832
2525,167.34294964077057
2526,167.19986013223507
2527,166.94403257808187
2528,166.91159819287248
2529,166.7681156153456
2530,165.98399677798892
2531,165.9860764215869
2532,165.53957813000957
2533,165.5456905728879
2534,165.65682005546188
2535,166.1572934735039
2536,165.9830914361424
2537,166.3643405292649
2538,166.10018966120307
2539,166.0345812377222
2540,166.0722249422572
2541,166.22322257968733
2542,166.2063013941815
2543,166.6428141678176
2544,166.5617733880584
2545,166.24337931475245
2546,166.02445419637075
2547,166.1405759072777
2548,165.33891738633992
2549,165.14800438466543
2550,165.2767290024547
2551,164.78300745727017
2552,166.08786207597296
2553,165.98120043933312
2554,163.9101411044672
2555,162.8329952094035
2556,160.7649887582469
2557,160.0069600286928
2558,159.2790607544935
2559,160.48065920499172
2560,160.7757789362612
2561,160.43282239552968
2562,158.8841136450661
2563,157.3675999498598
2564,157.0263936828431
2565,155.73978122303913
2566,152.74011631918015
2567,149.78443668612272
2568,147.61299213272235
2569,146.95590656227304
2570,145.6193972974227
2571,144.21671526078228
2572,143.86023517057157
2573,142.3952449126132
2574,141.3056953268967
2575,139.6928681186956
2576,140.4393615982574
2577,138.68854033868635
2578,137.7003743177043
2579,138.4577721333559
2580,137.6237749415023
2581,136.5914169782728
2582,136.0863894429976
2583,135.33013543450537
2584,134.2564349299652
2585,134.3767574317851
2586,135.7866186689289
2587,137.3113177056205
2588,139.44564752093223
2589,140.90457129472753
2590,142.5890894787972
2591,141.64139712855197
2592,142.1554025258077
2593,142.19878583113515
2594,142.45787926536488
2595,142.8861208197519
2596,143.0460743240527
2597,141.97814485586133
2598,141.62234515628688
2599,140.3547330963268
2600,138.864436785846
2601,136.7554909536845
2602,136.04543312740336
2603,134.9841700448447
2604,132.6699502558367
2605,131.9113259057018
2606,131.74247635892715
2607,130.969306047716
2608,129.85201369759312
2609,130.49339983606657
2610,130.58668427168388
2611,130.0364009158821
2612,130.14186360015873
2613,131.4748895995338
2614,132.0128674182859
2615,131.2472099526448
2616,131.4986651420033
2617,131.9593973069323
2618,131.62502622699492
2619,132.53982641481673
2620,133.78745333993027
2621,133.90825152793897
2622,132.0982641117931
2623,129.5668286741107
2624,128.7170565255636
2625,128.09504839286365
2626,127.93379215360409
2627,126.36280569912196
2628,126.23836223842977
2629,127.11710880894199
2630,127.9738233081732
2631,128.93150730229348
2632,131.6237813493549
2633,132.1278883645763
2634,133.4693982046043
2635,134.8400732674268
2636,135.84387940677937
2637,136.6794566377745
2638,136.7737101302399
2639,135.6702165854872
2640,134.04271385701156
2641,132.3254837985479
2642,131.43320872806623
