,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,52.97997876,36.40365962,-46.63227597,-34.8079199,29.04693947,87.5713779,22.74559396,-31.39321259,-67.64644172,-7.475024858,89.91423337,164.0147385
1,52.86138874,36.79122872,-47.37769467,-32.92713357,26.05405465,88.11035108,24.03932677,-35.22993014,-65.47882728,-4.179096666,88.91789491,162.1970951
2,53.98306386,37.44139317,-46.45806937,-31.69508518,25.72189054,90.13392655,25.93878207,-27.06747131,-63.63944927,-1.212512559,88.1370537,161.3366926
3,54.35499339,38.20130314,-46.76086209,-30.46460273,21.3902414,91.04073474,25.24288331,-29.39342595,-65.10688975,0.657115692,87.02051364,160.3262754
4,54.35345178,37.22799184,-45.70628613,-27.10667083,6.807963169,93.43258646,23.42397233,-32.02570252,-66.06087268,5.605857037,86.78571052,158.1153522
5,53.4068426,35.06851739,-46.1878464,-27.44842142,4.974031104,93.37123008,22.55419736,-36.60779277,-66.92442601,5.534231889,82.5920689,157.6520008
6,52.65329004,34.4899037,-46.43858641,-22.63103052,3.085411279,93.85739883,21.77917168,-41.94135431,-65.84690982,3.83625126,76.64230821,157.5020535
7,53.2101617,34.84105481,-46.6900589,-20.43379307,0.636233966,96.31814939,21.53249966,-44.30945845,-63.118851,8.195174935,78.71310227,159.6093529
8,52.00869552,34.34342558,-48.3485104,-18.77289684,0.300161297,96.58262383,20.02667925,-49.34910162,-60.95477661,10.12481267,78.97134223,157.1590665
9,55.32981979,34.75695145,-47.90922339,-18.48257464,1.39697968,98.12260347,8.404241002,-53.92095513,-60.49533672,14.24909484,80.7364005,154.0782821
10,56.47107156,35.91741524,-48.89896007,-22.19903389,0.517505177,97.74073377,6.871372064,-59.70691774,-58.59302988,11.21220704,78.25291343,153.1917465
11,56.76976548,36.33077907,-49.50862497,-23.6764012,3.77214111,101.7888605,7.63731142,-61.59257417,-58.84603867,12.96189674,81.5787616,147.1664215
