,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,35.93369327,-10.727102,-63.85770379,-47.19479656,2.159387736,61.86140449,65.59381289,-37.60681455,-148.7014484,-94.40292892,90.16928881,154.6250132
1,35.50389309,-10.96833368,-64.03394007,-47.22293248,1.965287057,62.19425948,65.46939545,-37.68613081,-148.8623171,-94.93972852,89.10522265,152.3311888
2,35.50217258,-10.97030175,-64.03318374,-47.22128857,1.962279795,62.19716233,65.46987883,-37.68182586,-148.8678808,-94.94586241,89.1059542,152.3332559
3,36.00063353,-10.72160957,-63.75847003,-47.16822694,2.027152661,62.28771602,65.31531876,-37.98876155,-148.5516847,-94.39825934,88.58533023,152.4797697
4,36.58529301,-10.19185307,-63.47136278,-46.955265,2.35786317,62.48887317,65.59911187,-38.01012467,-147.9082645,-94.67805399,89.21702951,152.6266038
5,36.63658791,-10.30362609,-63.50249261,-46.90609137,2.346325125,61.94606368,65.57813167,-38.0807986,-147.9725927,-94.8583666,88.49475426,154.6521087
6,36.1853622,-10.24088009,-63.56211566,-47.01027858,2.066435505,62.27629526,65.5782228,-38.86508413,-148.1893217,-94.49771808,87.77717563,152.537083
7,36.27280441,-9.992911199,-63.66992147,-47.0132484,1.958550505,61.78694208,65.51684602,-38.55155317,-148.3351594,-94.72619229,89.12003569,154.5835209
8,36.40539887,-10.13600838,-63.55362954,-46.99320173,1.992160909,61.81486318,65.58542049,-38.84874368,-148.2979806,-94.64358849,87.94316953,154.7066282
9,36.52080954,-10.02030825,-63.58237749,-47.23987621,1.715328892,61.66757622,65.21156314,-38.8414667,-148.2763135,-94.63987022,87.12963953,154.9634716
10,36.34992972,-10.14242721,-63.73487897,-47.32585249,1.87126978,61.53572771,65.06665128,-38.46841258,-148.2358106,-95.25210341,86.16324322,154.6265399
11,36.48187965,-10.24876697,-63.73939272,-47.56889545,1.720102105,61.91501203,64.7885789,-38.54245547,-148.3293048,-94.89096825,87.668239,152.6778477
12,36.36273759,-10.21620047,-63.81500406,-47.70361417,1.607428533,61.79546382,65.04308342,-38.95560945,-148.4371726,-94.83766476,87.52889812,152.5563708
13,36.45733257,-10.16841168,-63.78397275,-47.64353306,1.495624786,61.80595591,65.15522618,-39.23040233,-148.3734565,-95.28888054,87.36466606,152.5914076
14,36.66306152,-10.01451611,-63.72799392,-47.61463518,1.59016593,61.88749113,64.96657261,-38.73361344,-148.4742993,-95.59266686,89.46681675,152.7497988
15,36.28856903,-10.44697757,-63.73027318,-47.7611712,1.565703531,61.2975208,65.20263138,-38.98981703,-148.3589735,-95.70467486,90.08415793,154.6441415
16,36.17885493,-10.94185641,-63.67700956,-47.71367628,1.679901202,61.867392,65.03255304,-38.84765493,-148.4218166,-95.8242239,91.4376655,152.4144211
17,36.56867832,-10.61053439,-63.52173448,-47.57396564,1.709685459,61.96914493,65.26391133,-38.52610123,-148.4506222,-95.13670059,89.8917447,152.7108403
18,36.53092616,-9.831654654,-63.19622486,-47.61567849,2.310172072,61.65775298,65.56587967,-38.50436172,-148.2475234,-95.129373,90.52147451,154.7464148
19,36.62686087,-9.742493038,-63.25797557,-47.18109048,2.170244569,61.66703205,65.58133542,-38.92219301,-147.5253994,-96.45949584,89.3498487,154.8612168
20,36.41367498,-9.925148279,-63.39919376,-47.23959095,1.929705969,61.42587286,65.42939069,-38.49677625,-147.8727233,-96.53446776,89.38324872,154.8292175
21,36.6132941,-9.789942557,-63.38256465,-47.92590216,1.712331857,61.65699303,65.49078896,-38.63031998,-148.0456947,-95.65212815,90.56294848,154.7607873
22,36.60892213,-9.375425648,-63.40616965,-47.72072064,1.665881709,61.5782274,65.55520022,-38.55998977,-147.9922726,-96.34500386,89.53047869,154.8131448
23,36.61514469,-9.422849242,-63.32954484,-47.71595705,1.675033235,61.6347571,65.69456866,-38.42019937,-148.1120436,-96.31980259,90.04471228,154.7021729
24,36.26987047,-9.773088263,-63.35573709,-47.85690874,1.851058747,61.60097199,65.87080239,-38.39722011,-148.1736304,-96.49598247,90.25102524,154.6656898
25,36.2439238,-9.800172183,-63.43992711,-48.09731845,1.624764823,62.03616231,65.52267838,-38.59110917,-148.1657433,-95.523595,88.36178878,152.835948
26,36.36330534,-10.03250387,-63.60025124,-48.28998378,1.59866869,61.73537412,65.47292507,-38.79455329,-148.0739132,-96.16421571,88.29477005,152.8772719
27,36.43137685,-9.977143658,-63.42959204,-48.29711205,1.705906168,61.79219773,65.77923142,-39.15166446,-148.1675236,-95.73047545,89.29277165,153.1625783
28,36.49770516,-9.71021793,-63.29513185,-48.18422536,1.862035202,61.75491517,66.13604519,-38.98436355,-148.037976,-96.06830751,89.25132059,153.3710212
29,36.57713823,-9.30087024,-62.97219796,-47.7179387,2.160156872,62.0302251,68.44381639,-38.11907474,-147.7580336,-95.87692525,89.16204639,153.790258
30,36.68813471,-9.174519221,-63.04143244,-47.74664186,2.241636847,62.07186665,65.90411603,-38.30069618,-147.6682181,-95.57333041,88.20920118,153.6607079
31,36.54449666,-9.376586357,-63.13400814,-47.82415734,2.059861238,61.79431976,65.64547998,-38.51915043,-147.8749345,-95.50181622,87.71802266,153.5952937
32,36.74037951,-9.438292683,-63.2314336,-47.94519983,1.66211679,61.73218722,65.63753689,-38.53146114,-147.8911181,-95.29798211,87.68844796,153.4593235
33,36.56405122,-9.783183987,-63.25600835,-47.78617054,1.71581728,61.61232588,65.55024848,-38.64340603,-147.8076055,-95.17902742,87.90756286,153.4118202
34,36.63859933,-9.555451813,-63.05026468,-47.66303375,1.711713628,61.64908558,65.6941499,-38.29092502,-147.5641655,-95.60660772,88.58629353,153.5185393
35,36.54538695,-9.779927026,-63.35519069,-47.76644444,1.73900669,61.57377953,66.00656351,-39.14797614,-147.6606071,-95.92892971,88.36676432,153.1287805
36,37.01490807,-9.358255187,-63.39536609,-47.7548949,1.412192161,61.52877722,65.55182676,-39.53877557,-147.5068321,-95.73132255,86.31518385,153.5373461
37,36.64004167,-9.622192221,-63.45246971,-47.6634886,1.580649348,61.455251,65.38773643,-39.56205692,-147.8453644,-96.60346828,87.09017628,153.4918848
38,36.68297187,-9.660999231,-63.31127745,-47.53700734,1.78111686,61.67094618,65.8808629,-39.25649561,-147.5668506,-96.60283512,87.13233842,153.4614355
39,36.64185015,-9.756515089,-63.20050656,-47.80373236,1.734960116,61.60311169,65.78207658,-38.97960683,-147.758985,-96.53228061,87.83804656,153.4086364
40,36.89875049,-9.381879858,-63.16274518,-47.69491947,1.552700372,61.50390222,65.68634114,-39.06402372,-147.7222184,-96.59482756,86.79594877,153.2775603
41,36.96153095,-9.048927543,-63.02935743,-47.74953385,1.753669118,61.8225778,65.88496621,-38.91564855,-147.3151554,-96.18109933,86.46429154,153.6305382
42,37.00910621,-9.213095912,-63.14451522,-47.73350156,2.08836817,61.68253426,65.82566975,-39.39121101,-147.7540264,-96.09671227,87.41382502,153.4710855
43,37.00752193,-9.130893612,-62.99975391,-47.79879877,2.373534133,61.30951745,65.89649681,-39.23832399,-147.5788313,-96.13780822,89.49046252,155.3580356
44,36.88195239,-9.183149425,-63.04543637,-47.84169134,2.166021048,61.88342819,65.9653684,-39.34716878,-147.6140108,-96.17278872,89.47016658,153.6518731
45,36.58222885,-9.58721285,-63.26874652,-48.0458447,2.009128214,61.709959,65.70395534,-39.66048139,-147.7197011,-95.80353255,89.81257869,153.3510841
46,36.55681282,-9.28898532,-63.3516519,-48.03180881,2.047387724,61.64744608,65.63296123,-39.35290685,-148.0498596,-96.28899736,89.35818272,153.2454847
47,36.29913293,-9.645910142,-63.40480746,-48.00262341,1.944571673,61.72101546,65.88085725,-39.52473913,-148.113194,-95.98161044,89.35494878,152.9927828
48,36.53540962,-9.666283896,-63.27893017,-48.10606312,2.177802708,61.9781251,65.56745492,-38.92055551,-147.7473888,-95.09824831,89.73146355,153.3484684
49,36.39254927,-9.706699654,-63.29297161,-47.96764616,2.212326987,61.98831646,65.64040646,-39.29433805,-148.1064139,-95.78714069,90.0519489,153.2423424
50,36.41990293,-9.546397771,-63.39257398,-47.9839262,2.158657789,61.84738686,65.39681084,-39.2040285,-147.9351274,-95.63631703,89.98021006,153.1652464
51,36.45140146,-9.435195303,-63.30096343,-48.02288523,2.154040608,61.96322552,65.55678745,-39.44761853,-147.8497853,-95.28995216,89.32537111,153.2027839
52,36.67347447,-9.158263718,-63.10564001,-47.90780913,2.159019966,62.05958476,65.63796611,-39.2776862,-147.4310524,-95.87234686,90.1783461,153.2268306
53,36.80402833,-9.083658593,-63.00210932,-47.76916256,2.21298399,61.73057539,66.40909048,-39.01985716,-147.6226778,-96.06152472,90.10628701,155.4354695
54,36.62045408,-8.973161475,-62.99840703,-47.93911636,2.295647883,61.73411645,66.1299129,-38.63289156,-147.2345491,-95.48158038,90.57401829,155.2277105
55,36.69637645,-8.93653572,-63.24006932,-48.02658988,2.074301843,62.28676861,65.74970705,-39.05971559,-147.3389654,-95.84117833,90.17165984,153.3975047
