,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
15,173.14631825686618,145.54419900641008,91.24502201237854,15.349500858762958,216.39768187596005,252.40770434097985,322.8807083574974,349.9870846056553,226.495211115206,138.55265970514031,231.4080300399557,233.9726266148964,268.529515234012
16,173.07845566303286,145.7031223477265,91.17375631634138,15.389981949499129,216.4667575191641,252.39202594669635,322.5532533747816,351.7228244864086,226.4722766219364,138.44271869542138,231.73676651322745,231.37228295066143,268.29772879726806
17,173.0269633785967,145.68093406541308,91.17625887062177,15.436303730279873,216.56023352977925,252.02242203624297,323.0450337538482,351.1765567134044,226.51994060700065,138.3271052304462,231.3124370700053,220.70626936712117,268.85019732372945
18,173.05384207643323,145.2136164918735,91.10812535039948,15.437726095393964,216.64421952260503,252.17291367275143,322.75261361149614,351.47985496029554,226.3971300826916,138.45986469123588,231.84520878306765,203.23488502967876,269.0443286368811
19,173.0893663750168,145.066589559835,91.5970866192044,15.48028870692559,216.83190479176005,251.9866191239784,322.96873157854645,350.4972223019452,226.65176947879547,138.68199665473847,231.63098935177183,204.25419798599228,269.38099190927016
20,173.15693015072392,145.28422824138232,91.17820984523053,15.399261128342436,216.5247834415064,252.21873185607612,322.9711098805938,351.51836320736425,226.37698445413676,138.39233171344063,231.8832566115216,201.5449091824269,269.52683115353864
21,173.18996396116071,145.54776430920646,91.41958952891676,15.43031884257378,216.5959430554606,252.3039206765016,322.8394834825127,351.6967184518665,226.6629948456337,138.46148596806665,232.19522149588627,228.6370277895853,269.29858732457257
22,173.2096446640192,145.6349692213078,91.30233896588636,15.37109643224379,216.59837570477663,252.4492831646046,322.96778726287965,351.87944812558635,226.1998766575209,138.4018978888297,232.31529655772687,218.9431031242911,269.40838822144514
23,173.2587644585006,145.6022811835193,91.5284079981584,15.294808361788991,216.63725588035967,252.24586760247024,322.9325876183292,350.8535654460435,226.6115557888028,138.54306710171693,232.3904589584497,229.57208179093035,269.44388178401937
24,173.2653858998369,145.36506991281456,91.55043024146634,15.275487340027883,216.84625767139192,252.33395120997903,322.93030607970377,350.943859055764,226.80904025025987,138.70433142058684,232.50850525421075,230.61805387036995,269.22955082762894
25,173.11151141554416,145.38872747559626,91.0871751034688,15.20906615908873,216.66340364778884,252.3207304560836,322.5735032401062,351.40313644257,226.69663749804116,138.39453653323477,232.2737259633444,223.0502772988057,268.798189735555
26,173.0709805303984,145.40890009071836,90.5911959909146,15.106024813976545,216.8907995237601,252.31225488983372,322.58492899232897,352.2957273940577,226.85861308585552,138.21076694277528,231.93259502854832,208.76660598640368,268.632378011308
27,173.15309957143842,145.31236009651215,90.53982822816768,15.015267770802676,216.8278621672725,252.34268086164195,322.57592302792864,352.5624964008162,226.7957457421535,138.4052071826102,232.3770693786117,210.971471888402,268.5090312574744
28,173.1908244812405,145.46788362263655,90.7142207666953,15.038572116204111,217.00657402021,252.27845363909617,322.758694954621,350.8195315818869,226.98179165506508,138.37374620268966,232.1506673453285,216.5437797533012,268.67224642583744
29,173.24627338208168,145.37382253399588,90.85833082628628,15.037618467967231,217.19031167093,252.1068998869032,322.67799390757466,350.55144913735165,226.86067093314324,138.16151490528105,231.74299063542009,202.95902767478069,268.7374729131916
30,173.1938953002593,145.12399391024232,91.04878058330488,15.246459782450197,217.00565635542304,251.9882209552872,322.5944792131224,348.9734453670468,226.73800896554957,138.45460192389322,231.16356853475992,191.52877392639047,268.857203885338
31,173.25406054130923,145.0650414921301,90.99025827923168,15.125449147872226,216.9814589028447,252.098305405476,322.4385440929921,349.9072908480232,226.7915190185252,138.45010441180722,231.21804986822235,194.5922669684273,268.9867608045168
32,173.15509593512138,145.3460889459202,91.1131215041657,15.261282383685844,216.6896997122208,252.08110664520476,322.6557123352576,348.4955376920741,226.94986654365488,138.3727385506141,230.64166682815247,196.90905120594144,268.9146158620589
33,173.00901112734854,144.79706498193127,91.49550235668816,15.29274185588661,217.3518654708109,252.2479420050421,322.75227037426805,349.5945746959316,227.2892877460752,138.49592379847837,231.28700140115555,182.52523909453444,268.9690740469443
34,172.97493242413515,144.79806662786498,91.50887244661878,15.27461366707258,217.50361040396015,252.16441070772703,322.77455548477417,349.7168404596666,226.62620097561043,138.46826164808428,231.75914327640533,130.0081785831208,269.2274137393872
35,172.97769279617154,145.12739401678027,90.99753322395586,15.205165232731586,217.42940414356775,252.3455116107325,322.96652386318954,349.34813297318,226.6852823673741,138.4079119165288,231.6704043719139,196.0692479177465,269.26994319224787
36,172.99459252072762,145.13271434999118,91.01619602179838,15.21778777157738,217.32696063729423,252.16347483260512,322.88306564880304,348.9561064112803,227.07335603945648,138.25262532099572,231.73615196294932,209.7452909563173,269.34772626106013
37,172.98336755477266,145.16383890992222,91.06153448060464,15.296998488372608,217.5714407169989,252.15685253206385,322.6866960017668,348.3198535295569,226.85879806488435,138.58911958810774,231.11415087274565,191.73554561675584,268.7884273282101
38,172.97914092363644,145.30209914078716,91.1962822706648,15.090649803365174,217.31181345288675,252.0809172536966,322.69407961113194,348.1706612789947,227.083381184467,138.59791625943896,230.8247975734309,205.1701780129168,268.5309054321441
39,172.86468290838502,145.0562175507221,91.2300581169164,15.097521152768218,217.10765386651408,252.1516307447884,322.708248557601,349.42135929071026,226.93987516840232,138.49570570634657,231.2671021761862,205.66000684150427,268.84267081847315
40,172.96378436317403,145.15395493210937,91.35667152600097,15.03672227759444,216.58614770191667,252.11148294417995,322.9876337992951,352.6839477151633,227.363735429662,138.4321497604885,231.39460249538516,218.7243557401212,269.19747374129577
41,172.92254387458846,145.08630928273874,91.37345314126554,15.028818006116069,216.7077642394143,252.2026134315887,323.0077252893627,352.34022295023965,227.208728478077,138.37266792696718,231.754226332275,212.4547449054844,269.10674640027787
42,173.00162249017308,145.1785420020144,91.45864523087268,15.12149170433306,217.15937027281615,252.326992228436,322.8980286269522,350.25183225745275,226.66430414453325,138.5568000503625,232.2687634152408,214.54706153024705,268.9931056851088
43,173.0616159606841,145.00675231140517,91.65165202200788,14.97895932630604,217.5146638953944,252.36188730161825,322.76139375919706,349.7135147126644,226.39825340170705,138.40697959705997,232.63040493079168,213.529604256013,268.4501423745925
44,173.0802786180649,145.4858097861734,91.63160069936262,15.091403267711446,218.0214004409866,252.3964432015068,322.7922500360884,347.689764407013,226.21324049750584,138.74490174717488,233.13426479951116,207.8458409974818,268.5844038858758
45,173.1057284468786,145.9771785578086,91.26159025744964,15.253327594254923,217.2796040177806,252.4326247827792,322.90493764034545,348.00036520361937,226.11172913958725,138.80004162922734,232.18236368497267,236.57622698777163,268.5939120202264
46,173.0972764415276,146.0260073347045,91.5178327571934,15.139135636880775,217.09087371424903,252.53283243919248,323.14883807641104,347.93918894219865,226.18932114031264,138.77081163362735,232.4756004699491,244.4627961545972,268.799244353282
47,173.19755002959312,146.1744506625043,91.1652982317031,15.140225212441354,216.79983176284716,252.2668688125807,322.73216648474653,348.4142784462474,225.8627442256322,138.60617121347846,231.7927292079559,245.83803786686715,268.5271607556818
48,173.1654080425596,145.96349711792251,91.44529711444532,15.176889885054324,216.4747847258759,252.1058550314105,322.6464150985417,349.8887053679432,226.01615995820097,138.54354499480553,231.45966550963263,245.24586831067333,268.48291746628183
49,173.10636717507558,145.8864168256264,91.22238662056246,15.102797848707054,216.48353666455523,252.4481774123129,322.81256953258674,350.8597165968995,226.36831057679245,138.5110465024551,231.42897960697255,244.6139171456091,268.41021646669697
50,173.08915374783862,145.74305572929327,91.48606688309994,15.086475573338316,216.56602047203225,252.5396684450663,322.9817043164338,355.1899271143927,226.7331284653841,138.28795833032797,231.55231481518103,248.63065549529512,268.5231562841924
51,173.07960133687453,145.7651772563169,91.5854791876208,15.060928940613298,216.53101433420252,252.3979071036606,323.0984500524443,354.024298117432,226.43222647377425,138.41117603844398,231.598936691931,244.94061692855212,268.6657278028942
52,173.19951803596123,145.48109736009948,91.32692609404724,15.11739703069176,216.69771968940225,252.371746691008,322.9132392513215,352.2594612501248,226.46325818448727,138.27506174043612,232.18663960517924,247.07418971342716,268.87978830839086
53,173.12779283726843,145.31928517415605,91.21637338878756,14.995784344050051,216.87648687628987,252.19498340379425,322.7809205039226,352.0627811040249,225.88956475823665,138.2404204237825,232.1785060867712,239.618640315556,268.6836460386934
54,173.07405013994097,145.51125417912402,91.34128415168878,15.095284110696388,216.8105987184389,252.24976174738023,322.6587272200942,350.85019195614063,226.1378212284024,138.25603683875536,232.2488398630588,249.06773183204652,268.5221699469997
55,173.07605832215498,145.29987816812402,91.16272880685015,15.058720629639485,217.01184065235157,252.32427802475152,322.6663033683424,352.8413278086378,226.29126746166736,138.16531722033332,232.224880937924,248.84072331001053,268.5801015319056
56,173.03076596913107,145.5579811623474,91.21093643300604,15.0699990670709,217.1274903424247,252.3879066749385,322.7414280041121,352.77250037420407,226.10892612114208,138.19384794130588,232.4909089711872,246.77559079440505,268.4679981306216
57,173.03243063952718,145.7271715549566,91.45114319611704,15.104592929356157,216.88410832870977,252.54451391641527,322.7915738334538,351.1921953712494,226.25704242749944,138.31909411060525,232.4290582776065,246.3813764660113,268.6429102773923
58,173.0067628319427,145.92655505913746,91.39815923741384,15.061104632397614,216.9696643638568,252.5720675612722,322.82972123945376,351.1755908221151,226.40191863802968,138.3969523829897,232.3977164562123,244.2755112689532,268.64091537423815
59,173.0473511130486,145.80362967782287,91.377996165979,15.072111668171832,216.93923752212976,252.61332619426105,322.83853947145315,351.290542580802,226.0678456008203,138.4066401338503,232.3942119524238,243.1866392961644,268.66013845446093
60,173.09797861870095,145.32857818160173,91.47215362962092,15.00364209039768,217.46768634331627,252.3629725688981,322.77441376098324,348.59118085120787,227.17470130022195,138.5310042201283,231.52336790251465,207.7470014404656,268.0752781997631
61,173.0813548883939,145.43501513514624,91.39202462854917,14.925645445548213,217.45650404873885,252.260610889058,322.8505604691871,347.4147926673167,227.10584521630383,138.46131062324335,231.45027909627896,218.8568945532845,268.3087072003568
62,173.09090763512663,145.24234367477732,91.3985245267062,15.020998171719269,217.4722693233102,252.21798999567352,322.8226314269469,347.8415483548677,227.02343465343856,138.448879473958,231.34682720005728,218.44777518402137,268.3041464719939
63,172.9964011510394,145.10262789931176,90.94388370959796,15.036819824320547,217.36167039969817,252.5576183309095,322.82002489055526,349.46420246997457,226.3718999451089,138.4649026720318,231.10639579170285,235.62150192789696,268.7262976594542
64,173.03684791651713,144.89218448520865,91.28627824165592,15.004616505638408,216.9534179459224,252.5112337714828,322.86077719274425,352.16694842763934,226.89858202904705,138.24682383060727,231.31371610675575,242.876541222031,269.11739338528514
65,173.06007991838385,145.0020047694406,91.34950686176929,15.00790358298734,216.89395577211565,252.43524032635293,322.8725739578427,352.5323862517596,226.7333478960996,138.16044430541248,231.7543351941057,244.07460927765544,269.0482074420476
66,173.20602537945487,145.28181233990728,91.29296903818653,15.102410233617457,217.408125230278,252.45870022621315,322.78129164128006,351.5308738153016,226.7509597351218,138.2536079746654,231.26686861669663,240.2671216301072,268.9325681428179
67,173.30972477209227,145.14276208436365,91.10394491247943,15.120041240532773,217.80668935655072,252.40451595214267,322.66144054802123,350.95930928676324,226.8330901154315,138.2606490584558,231.13755279975584,230.22180046189663,269.088014680661
68,173.33352973994445,145.20451458414993,91.44131817112844,15.051416455630354,217.8833488867145,252.2724733365388,322.58010971930355,351.3078081553999,226.76598602310943,138.35036419836965,231.5616234505736,233.3254139519479,268.8919289964796
69,173.26774339943523,145.77843652819374,91.35069610363828,15.07934113091218,217.74378535932075,252.38722650462384,322.5900907060222,349.16022668950546,226.8390089263084,138.16326785812183,231.41103866313173,233.57666102853267,268.788628052029
70,173.23580858586473,145.85433842277587,91.25541161937436,15.167289737325792,217.85358558353343,252.43480087169524,322.5985448320874,349.48258478435,226.6928905077118,138.1340927201429,231.4480053290264,227.97927324759485,268.44902757831494
71,173.27015678576714,145.7843886064213,91.25706210079852,15.142960733726024,217.7280794316553,252.38922237764467,322.626168226778,349.09729065481986,226.5647817188789,138.20577938686702,231.99174040283975,230.45620646379996,268.5794244418067
72,173.31166577806871,145.74731938599615,91.37389267901511,15.095550491751132,217.8411350810237,252.3922605619773,322.4889984337258,348.3288659784639,226.5799249693871,138.2317899243803,232.14871928437583,227.58019690799776,268.6766423110396
73,173.22537317590223,145.69961083143227,91.02126082966448,15.178001257861006,217.68954462778592,252.38354029435808,322.4357436753168,349.16862020276983,226.4113105477816,138.4197751504387,232.00728607092665,225.856476969336,268.49491744393083
74,173.12224798155364,145.4877406596114,90.99817889247456,15.158315901227136,217.43216349323544,252.37809003017253,322.52565615699257,349.5513307091267,226.30815865241928,138.46180423951722,231.93757551786567,228.76449489427344,268.6945807050876
75,173.19107317107287,145.49772803970242,91.03927502903424,15.0848255614395,217.5834820729984,252.50647896763948,322.65759921646173,350.30361687336506,226.05110408018265,138.4753157279659,231.66022385069436,231.01510823182917,268.5551494875264
76,173.1201713536865,145.39075659654645,91.65531888746932,15.15071102431637,217.28770286415048,252.51639073013808,322.81299126973084,351.0720881829734,226.20652456364076,138.45345412901457,231.895943164686,246.6425669383357,269.02607621876115
77,173.21611927215062,144.54920461711473,91.12531178905591,15.133617932006512,217.6247919106822,252.3069515603545,323.0585503239081,353.45589630412826,225.9118685971084,138.4956702032349,231.82441539412235,236.1019954409737,268.8108272452462
78,173.11224284747314,144.64974986066187,91.46174403992758,15.108636924767138,217.5342579302116,252.30708241316904,322.9711147037507,353.1423767550272,226.27779248864164,138.31088603438278,232.41311223904268,242.73678334699724,268.84911566818835
79,173.10870064448403,144.7214168503677,91.622706908992,15.100394732452653,217.49194691431828,252.3021967197008,322.9205520738907,351.61267644277393,226.0559288306308,138.22598790712254,232.46037707425225,236.98343236510908,268.9107475762024
80,173.1002789622728,144.89717800372782,91.62473502321392,15.048687244741824,217.6225419599853,252.3894166108421,322.8413917908853,351.38771170900225,226.361240159158,138.033801119046,232.53047705654748,238.5161898763856,269.01307069724504
81,173.05959593343363,144.91874287368688,91.84218095148992,15.127141289102408,217.39206657753488,252.32547489667255,322.91439332168096,351.11607446487085,226.17635489067345,138.28700441715426,232.73325035414248,244.38529135158228,269.23693604142824
82,173.10828934639804,145.137155623021,91.41732859555678,15.053956772953772,217.45626607867788,252.4813263699469,322.93020291422056,351.7330339587675,225.70525528726063,138.1276097638319,232.40399169842337,241.96953116316115,269.21134858259643
83,173.07949766778452,145.1604000380043,90.97643349436925,15.073040263497171,217.6086103597713,252.66907755659145,322.8310720876225,351.58816162560413,225.87808895571368,138.25039236441202,232.33379417172145,246.6837901675678,269.39262572875964
84,173.07172870720925,145.1267962986916,91.02409354692864,15.208554141204074,217.45480069298992,252.74189954001983,322.9452360632196,352.1392219171203,226.01569286997207,138.41741824388873,232.5720362150529,246.60877686635928,269.3761716606039
85,173.07891994227504,145.06753841651374,91.10294997640784,15.15662914998023,217.63232425675432,252.75951708984604,322.6661185152732,351.85673728250265,225.9015653884511,138.49707020613974,232.7266411643045,244.7283346378705,269.11944607058365
86,172.97622406005192,145.04011511777298,91.81438822393082,15.244779905791049,217.4420862812396,252.57196470588133,322.6518747105956,351.8612373920225,225.85631026446163,138.6202431773962,232.81890627510185,244.353946498558,268.91543905964375
87,173.1033692918806,145.5209280566208,91.35924396686472,15.225486120883184,217.2457958280716,252.3144166360121,322.69127380170363,350.2505373368616,226.1281143025419,138.38572301539492,232.3551204757196,241.7543388353457,268.7973516411455
88,173.13281610133322,145.58102249608024,91.76065613682614,15.213997915745097,217.13811441269493,252.3746935883445,322.70266711037686,350.100269391762,226.08480842923893,138.32238281849456,232.8369917469477,251.01993878163583,268.8329184341219
89,173.14362813415693,145.71491621892548,91.43141753058627,15.177605806253585,217.1408912827447,252.2086782426428,322.66830565624207,350.4584920400112,226.0974176933842,138.33068806432664,232.9117612398906,247.73616488449767,268.7224721905966
90,173.13817124055814,145.089494165509,91.35399156150152,15.159093980544414,217.06393880081035,252.3679872161657,322.67449238993305,351.23822906594387,225.9007647507616,138.4338842818251,232.3170538975808,253.98319656939952,268.30850586354813
91,173.20302426938028,144.675539211423,91.4592780939926,15.15434051875129,217.23332843146645,252.20240568726905,322.52791820382464,350.44838859303235,226.69574467124903,138.52319521003523,232.34518778390716,248.9726301251971,267.9898445925407
92,173.1520508086735,144.68544870935617,91.616342174228,15.056810245265932,217.05213526961265,252.1445423788744,322.5139378362474,352.03549566095256,226.77680721196896,138.59265964195893,231.80084668514863,244.85844503069416,267.8613136322614
93,173.00108272348174,145.07820862435506,91.25987793970758,15.074525759250724,217.3451849950228,252.41124044948,322.72478379080803,351.80662381000786,226.61465436893107,138.4143499270408,232.1090643652028,243.62125310302315,268.01039702828825
94,173.0945961629822,145.21462162303752,91.22725269537884,15.056357634425591,217.33854766486817,252.44837564379856,322.85654509948233,351.40310814099644,226.43527650838564,138.33643496572498,232.114276449827,242.27099523564985,268.1702557342255
95,173.06636082807967,145.24332721307024,91.23199402307743,15.087679176713124,217.32130720883117,252.38758409507852,322.8718208229905,351.5530891499554,226.62143485765256,138.38760028139484,232.00289339708715,242.63204236140527,268.12726883765947
96,173.02156376604768,145.18872817454928,91.39662593741652,15.067754057907967,217.3458096473974,252.38255260038235,322.87826409139234,351.6100965723897,226.48989613503437,138.4469150537167,232.41658550349965,247.32266941148043,268.1022496924826
97,172.99437442294402,144.99947055610926,91.22133032355272,15.09238628047146,217.38095758270435,252.4523175196805,322.7670772270282,352.52206968091144,226.48541318159997,138.39513185247816,232.2819649768925,244.10941625773413,267.8792900644487
98,172.97539356263965,144.96267475679196,91.17135723073376,15.123277016190338,217.40581816943373,252.4497001027132,322.464690315456,352.714137032178,226.32187057070223,138.44589593332722,232.13048384798373,236.54245864466785,268.3320033567866
99,172.91623398088157,145.13300232954242,91.3434279611651,15.204013071147251,217.06779540565552,252.20474457640995,322.5192163460462,351.2923532630438,226.03464823563985,138.51089865849255,232.7935568905789,234.04838260011292,268.34787026476306
100,173.00264358288862,145.4814059815591,91.37054578905703,15.122785185007954,217.32385686619605,252.0923067816932,322.66073099651595,350.22913267519914,226.0775838991732,138.46803114832628,232.93459316710036,229.37773186896572,268.583050073668
101,173.0251351377829,145.46393862047432,91.21917174356793,15.117663365259933,217.3073045556858,252.1073587796498,322.64408934018365,350.39319769384355,226.01809702675288,138.5093244600214,233.0151353901723,230.71985932120248,268.6174338657693
102,172.9307009295772,145.18370301176097,91.43869788776392,15.082035199757511,217.21577558369637,251.9848118790384,322.64148108780506,349.78724687919106,226.41363751105536,138.52492441522563,232.7316087716211,224.4498412995764,268.813788131303
103,172.9050548552048,145.221574074911,91.46624056950988,15.05867354929122,217.1457180514849,252.0057993729422,322.4595998733082,349.79584498350323,226.52156058735412,138.47155474374068,232.20862723803896,237.72949439366283,268.9698039498281
104,172.87065791099926,145.0823645589427,91.4100706923574,15.064324547112694,217.17774691166164,251.85063505161952,322.4572139677322,349.4769205803866,226.52863279886932,138.39552414813443,232.08622594447627,249.8085420665748,269.01477246048205
105,172.91222329351766,144.97422176826544,91.13601616333604,15.16670489137449,217.2031212343564,252.06981690659967,322.7910428976028,349.9104238308597,226.06657364880937,138.40872535199486,232.4156888501011,256.03787703006253,268.55002334708536
106,172.88805978261644,145.0604127825804,91.0246586327496,15.090355191629612,216.89857018541835,252.21567043787135,322.6256979323725,351.64324862723385,226.14789147410056,138.4536027295184,231.95585152561205,251.1408435694725,268.62576090739964
107,173.0573526087788,145.27830356457793,91.01764237589056,15.116558649133925,217.2069412425294,252.26701154056892,323.00197463455817,350.7165751607673,226.37753427484768,138.29878066920725,232.8484242585604,256.84015157794505,268.5637679683279
108,173.0136883225792,145.1286654786556,91.3574514645673,15.149281677179172,216.84916669288583,252.29619317863444,322.8057025490388,351.0014220672576,226.64885139167717,138.36062827998194,232.59000112962508,256.8478317624564,268.3680053059948
109,173.01891068392473,145.02705637190058,91.32992552284838,15.15185957239034,216.9970024513692,252.35521381821096,322.7135660915752,351.37209034359245,226.4975483717668,138.36239564402672,232.64100591858227,252.1388660853757,268.5029792536992
110,173.0677489319144,145.12440620608638,91.66183658712588,15.058362043951044,217.0352965206747,252.19404387289765,322.7015257461876,351.21612171894367,226.45704810781035,138.37761625927905,232.4005181043093,245.34962393604144,268.5045951163918
111,172.94803725770527,145.0050072091261,91.74212323721608,15.10762706408669,217.0491763016444,252.23902154264908,322.89314773579594,351.2130455022612,226.71160682156705,138.37212152019322,232.2116221496309,250.20245224912887,268.81754068936465
112,172.93905516657588,144.9576051887707,91.45607848569308,15.113554720311026,217.1881657616352,252.20229760676693,323.139995604976,351.3329014343536,226.5624149630225,138.4371902194855,232.53930373447625,243.19433648061167,268.90873220891353
113,172.91616922341936,144.95889036637664,91.42746105241515,15.101410313681342,217.2274045556913,252.1634282908546,323.0784165367351,351.2541708799456,226.5991853439712,138.2616230384882,232.530020137298,246.24203274822617,268.65016375217056
114,172.8894573796634,145.044859903898,91.32318346430436,15.101013014068442,217.3639004018397,252.14346454140724,323.26222977079243,351.3822902057994,226.62555034516288,138.3413422838022,232.36935589335653,240.72029689843737,268.77000804002535
115,172.96469663338945,144.91734996703104,91.44498512621476,15.045969773536536,217.70928354362297,252.3496496037123,322.9107429699393,351.0136443919038,226.79808565976796,138.37492732890146,232.5163621124677,239.98879649661436,268.3312178700467
116,172.99218499399808,145.09077974229365,91.47538513789654,15.158122330631944,217.9485754664883,252.3407207180692,322.78393578271493,351.20005021030727,226.9399661073591,138.4784601958295,232.58585667251623,242.73485959137548,268.1584275374344
117,173.05844554447106,144.92597933862712,91.67030366217686,15.206897978123523,217.87129633878865,252.36673615536316,322.6748889478514,350.76983458195286,227.04798972661544,138.4686598290343,232.88395494992227,246.51442090695556,268.6039648837289
118,173.1186002654323,144.86393554952147,91.53661659652263,15.211326238610448,217.92107469161465,252.43389250334167,322.7997370854046,350.01108308292066,227.129066251175,138.62568447856776,233.19672711178956,241.91345478141915,268.5226138350018
119,173.06983031721867,144.87764075650244,91.40553269219744,15.30893031588235,217.87593855855408,252.33858032853644,322.70872924105254,349.8817647476967,226.79847729011223,138.59085883466423,233.13425830217145,244.23739801496995,268.7019730429215
120,172.7852404064918,144.89759200327896,91.358645342307,15.1625870573655,216.83322536405169,252.2894407948669,323.0250238575029,352.14184094170315,225.70576419320423,138.49562850741634,231.64409012265315,248.31688093634028,268.5750553775004
121,172.9801721969438,145.03133992912717,91.53491679244569,15.14381726206252,216.49303994399037,252.0726951790768,323.03999428952403,351.86844990008086,226.2886150212826,138.47525938742456,231.4083685883928,245.7344827724692,268.7203522824208
122,172.97988638062358,145.2103009675874,91.58673465009606,15.12877164774774,216.40821379451427,252.12503742232,323.14048897198626,351.9483820802715,226.20777106379396,138.43029409217044,231.53152093801387,245.82304302548883,268.83168218295884
123,173.01320034268528,145.34912201243358,91.14997522873529,15.16897900756971,216.47666922684303,252.2614029665856,322.971347728935,351.38264911534804,226.02741491502988,138.1936249600564,231.2109694754399,246.02063778786072,268.6416344935303
124,173.14270117230512,145.32132346798963,91.32429161619795,15.25550368751624,216.88710764988144,252.50812864557437,323.0076947385773,351.49886548555975,226.15331673435276,138.24216607871037,232.72714631245145,251.6192851833092,268.6489278509712
125,173.17131322399732,145.27245998923544,91.3537132116008,15.190750851628655,216.72994296746307,252.55001409268976,323.0098686867807,352.32206548535737,226.16134700228488,138.2477228828415,232.40406047682245,251.01353869386907,268.533419516762
126,173.06977061935794,145.23958418047243,91.37415775994975,15.145685213268107,216.73667692270496,252.4289961531424,322.93265656583003,353.57906864038347,226.2639272394806,138.2911332383159,232.4422174336061,253.2955198841328,268.87675018863297
127,172.99228879284607,145.09163843977566,91.35258502336175,15.182088952670297,216.7881168046823,252.5784014821862,322.8921909134069,352.8352896582443,226.03119521437884,138.31207057003397,232.343154810602,249.9880515700707,269.0363070395709
128,172.96068618656625,145.24360012406376,91.12488341521632,15.159410847452572,217.11054811620883,252.53048839047892,322.8858123023726,352.4127639932446,226.27762427365383,138.21970512254885,232.8277610487393,246.9951219974082,269.0733732591622
129,172.80582778014482,145.51196937898283,90.91957171905024,15.144130598294758,217.1928471470256,252.4616757835825,322.99640902922056,353.1155179359807,226.12872933680345,138.12363421872297,232.38241839397875,249.42508634142257,269.00855881722725
