,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,49.68044447,0.702669907,-70.48985358,-44.95805393,12.48823719,55.90555904,40.4399495,113.1294491,-39.92190976,-133.4406116,66.00145621,124.3988244
1,54.48614284,-7.038902078,-71.96222808,-36.34657955,-8.244849846,57.2306513,28.73923985,130.2250381,-33.42351754,-147.1172615,38.71660946,115.3893506
2,55.32708381,-9.664817663,-74.39428363,-31.628103,-17.97011707,58.08530481,22.68656622,146.2449496,-22.59759319,-157.2186207,18.57542988,107.3795174
3,60.78921486,-10.95204212,-70.39953944,-30.73532897,-15.95096891,61.21826182,34.31659112,159.050065,-42.71280481,-161.016028,-12.46798467,98.93214679
4,63.81152002,-11.07744997,-65.66636094,-27.36331373,-18.18698516,64.95542529,42.40953465,172.4240177,-53.3142995,-167.7980984,-42.81967003,92.01214947
5,61.89928267,-13.19653872,-62.37798513,-26.46992444,-18.12267677,66.71869938,48.25472219,-177.6976893,-61.26434779,175.1584437,-98.76213724,86.1066037
6,59.51246017,-14.23261628,-56.72814931,-24.3141976,-13.91679916,70.15385028,64.93613042,-149.7553119,-73.67779178,165.6604537,-107.8976731,79.66924731
7,55.8429185,-20.74312104,-56.19710818,-25.21425457,-12.46822557,71.3037082,78.94666237,-112.7174671,-90.53919303,156.9371405,-142.4806568,70.33026637
8,52.51263142,-23.38534504,-56.53848252,-29.12930388,-10.40457,71.80685671,93.93308694,-89.71404899,-111.4737094,159.3173507,-147.8347562,64.73727461
9,54.06754262,-23.24864399,-55.97182443,-33.74972287,-8.501596372,72.54550896,93.90245515,-68.27526708,-131.4385919,-21.09196694,-133.3829785,56.85077816
10,51.01415591,-26.65599429,-57.89012098,-41.17311425,-8.276286425,74.1794626,93.72283,-58.8263283,-141.9011106,-42.03900411,-162.7157411,50.40773082
11,50.56809474,-25.98150092,-59.01239451,-49.60331199,-4.9973661,76.3786734,62.75572595,-37.03700625,-132.7853798,-47.35027209,-169.4730741,45.6423113
