,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,35.93369327,-10.727102,-63.85770379,-47.19479656,2.159387736,61.86140449,29.66011962,-26.87971255,-84.84374461,-47.20813236,88.00990108,92.76360875
1,35.50389309,-10.96833368,-64.03394007,-47.22293248,1.965287057,62.19425948,29.96550236,-26.71779713,-84.82837707,-47.71679604,87.1399356,90.1369293
2,35.50217258,-10.97030175,-64.03318374,-47.22128857,1.962279795,62.19716233,29.96770625,-26.71152411,-84.83469708,-47.72457384,87.1436744,90.13609354
3,36.00063353,-10.72160957,-63.75847003,-47.16822694,2.027152661,62.28771602,29.31468523,-27.26715198,-84.79321464,-47.2300324,86.55817757,90.19205369
4,36.58529301,-10.19185307,-63.47136278,-46.955265,2.35786317,62.48887317,29.01381886,-27.8182716,-84.43690173,-47.72278899,86.85916634,90.13773059
5,36.63658791,-10.30362609,-63.50249261,-46.90609137,2.346325125,61.94606368,28.94154376,-27.77717251,-84.47010008,-47.95227523,86.14842913,92.70604503
6,36.1853622,-10.24088009,-63.56211566,-47.01027858,2.066435505,62.27629526,29.3928606,-28.62420404,-84.62720602,-47.4874395,85.71074013,90.26078774
7,36.27280441,-9.992911199,-63.66992147,-47.0132484,1.958550505,61.78694208,29.24404162,-28.55864197,-84.66523791,-47.71294388,87.16148519,92.79657882
8,36.40539887,-10.13600838,-63.55362954,-46.99320173,1.992160909,61.81486318,29.18002163,-28.7127353,-84.7443511,-47.65038676,85.95100862,92.89176497
9,36.52080954,-10.02030825,-63.58237749,-47.23987621,1.715328892,61.66757622,28.6907536,-28.82115845,-84.69393603,-47.39999401,85.41431064,93.2958954
10,36.34992972,-10.14242721,-63.73487897,-47.32585249,1.87126978,61.53572771,28.71672156,-28.32598537,-84.50093158,-47.92625092,84.29197344,93.09081217
11,36.48187965,-10.24876697,-63.73939272,-47.56889545,1.720102105,61.91501203,28.30669926,-28.2936885,-84.58991207,-47.3220728,85.94813689,90.76283571
12,36.36273759,-10.21620047,-63.81500406,-47.70361417,1.607428533,61.79546382,28.68034583,-28.73940898,-84.62216858,-47.13405058,85.92146958,90.76090703
13,36.45733257,-10.16841168,-63.78397275,-47.64353306,1.495624786,61.80595591,28.69789361,-29.06199065,-84.58948372,-47.64534748,85.86904128,90.78545165
14,36.66306152,-10.01451611,-63.72799392,-47.61463518,1.59016593,61.88749113,28.30351108,-28.71909733,-84.74630535,-47.97803168,87.87665082,90.86230771
15,36.28856903,-10.44697757,-63.73027318,-47.7611712,1.565703531,61.2975208,28.91406235,-28.54283947,-84.62870033,-47.94350365,88.5184544,93.34662068
16,36.17885493,-10.94185641,-63.67700956,-47.71367628,1.679901202,61.867392,28.85369811,-27.90579853,-84.744807,-48.11054762,89.7577643,90.54702914
17,36.56867832,-10.61053439,-63.52173448,-47.57396564,1.709685459,61.96914493,28.69523301,-27.91556683,-84.92888775,-47.56273495,88.18205924,90.74169542
18,36.53092616,-9.831654654,-63.19622486,-47.61567849,2.310172072,61.65775298,29.03495351,-28.67270706,-85.05129859,-47.51369451,88.21130244,93.08866186
19,36.62686087,-9.742493038,-63.25797557,-47.18109048,2.170244569,61.66703205,28.95447455,-29.17969997,-84.26742387,-49.27840535,87.17960413,93.1941848
20,36.41367498,-9.925148279,-63.39919376,-47.23959095,1.929705969,61.42587286,29.01571571,-28.57162797,-84.47352954,-49.2948768,87.45354275,93.40334465
21,36.6132941,-9.789942557,-63.38256465,-47.92590216,1.712331857,61.65699303,28.87749486,-28.84037742,-84.66313,-47.72622599,88.85061662,93.10379431
22,36.60892213,-9.375425648,-63.40616965,-47.72072064,1.665881709,61.5782274,28.94627808,-29.18456412,-84.58610291,-48.62428323,87.86459699,93.23491741
23,36.61514469,-9.422849242,-63.32954484,-47.71595705,1.675033235,61.6347571,29.07942396,-28.99735013,-84.78249874,-48.60384554,88.36967905,93.06741577
24,36.26987047,-9.773088263,-63.35573709,-47.85690874,1.851058747,61.60097199,29.60093192,-28.62413184,-84.81789327,-48.63907373,88.39996649,93.06471781
25,36.2439238,-9.800172183,-63.43992711,-48.09731845,1.624764823,62.03616231,29.27875458,-28.79093699,-84.72581618,-47.42627654,86.73702395,90.79978566
26,36.36330534,-10.03250387,-63.60025124,-48.28998378,1.59866869,61.73537412,29.10961973,-28.76204942,-84.47366193,-47.87423193,86.69610136,91.14189778
27,36.43137685,-9.977143658,-63.42959204,-48.29711205,1.705906168,61.79219773,29.34785458,-29.1745208,-84.73793155,-47.4333634,87.58686548,91.37038059
28,36.49770516,-9.71021793,-63.29513185,-48.18422536,1.862035202,61.75491517,29.63834003,-29.27414562,-84.74284415,-47.88408216,87.38928539,91.61610605
