,Heading_direction
1365,114.56681618498521
1366,114.39333892300081
1367,114.39913299603751
1368,114.16404722628891
1369,114.01773094712891
1370,114.12648598239096
1371,114.08282370116325
1372,114.138847050126
1373,114.1636498488183
1374,114.30626529696457
1375,114.13409610289617
1376,114.14696980320144
1377,114.06415000571772
1378,114.15513121931937
1379,113.9917886590735
1380,114.15873761073476
1381,113.97225333850895
1382,113.98765168535655
1383,113.76420139565553
1384,113.8926051328562
1385,113.98350835116503
1386,113.90216158463471
1387,114.02783377069397
1388,114.18059503843187
1389,114.12544081917801
1390,113.9283322108592
1391,113.94715671504537
1392,114.01736726659908
1393,114.14096092359995
1394,114.09293995427993
1395,114.31839535429285
1396,114.0759798660662
1397,114.0522243708869
1398,114.09229546412143
1399,113.93499027569715
1400,113.93680418601721
1401,114.3224963454295
1402,113.97512219286747
1403,113.9254585989375
1404,114.15958319477875
1405,114.38299403942256
1406,114.38882589977209
1407,114.58617264224
1408,114.68087308208493
1409,114.53609247943399
1410,114.32788310651429
1411,113.77778594107295
1412,113.7981558138319
1413,113.7292975988536
1414,113.87329862822833
1415,113.85992998723361
1416,113.85364212267496
1417,113.95109222595036
1418,113.95564369797731
1419,113.88659560986241
1420,113.99726174660668
1421,114.07631691955024
1422,113.98117426650833
1423,114.88075938877472
1424,114.8637468467983
1425,114.87844578901391
1426,114.69188795837772
1427,114.72434224614241
1428,114.62087202440227
1429,114.67492485273297
1430,114.621057336326
1431,114.7254053934983
1432,114.6903986873939
1433,114.37000983329227
1434,114.19615586878777
1435,114.33071071080587
1436,114.37829671347737
1437,114.44133473164297
1438,114.20071617361373
1439,114.2545379381695
1440,113.98845151937948
1441,114.41662270826384
1442,114.32105857366389
1443,114.47271230188431
1444,114.1903747186156
1445,114.17340478434537
1446,113.84304353774121
1447,114.03096105161015
1448,114.03049608709915
1449,114.0005794848073
1450,114.1854349035176
1451,114.23602518644827
1452,114.03912711187076
1453,114.02744521279871
1454,114.09985513301248
1455,114.3113013074456
1456,114.01059236065791
1457,114.1297314585189
1458,113.97162788415943
1459,113.9607071718547
1460,114.0426157645528
1461,114.19582639501513
1462,114.04299198960629
1463,114.06990590632577
1464,114.08719939947
1465,114.053270338412
1466,113.77882673727208
1467,113.76722279052393
1468,114.05464483670627
1469,114.14638876098752
1470,114.2685518472278
1471,114.37754537509312
1472,114.37171515768651
1473,114.36508455227349
1474,114.28751378863416
1475,114.34735497236119
1476,114.30954410306956
1477,114.6397894912048
1478,114.62502447412217
1479,114.55102077058521
1480,114.6243829014804
1481,114.23642723555108
1482,114.10994806797896
1483,114.55257204718615
1484,114.55820322889932
1485,114.57393029759436
1486,114.425711453736
1487,114.51234693022352
1488,114.34742677588531
1489,114.22014375187848
1490,114.13211572581224
1491,114.22738189317965
1492,114.1171795414717
1493,114.18984618097417
1494,114.08232045874831
1495,113.99476115537479
1496,114.02788201846201
1497,114.26991724177631
1498,113.83525429479269
1499,113.98833173702255
1500,113.6577919588592
1501,114.07508088444973
1502,114.03839911820211
1503,114.16895366675121
1504,113.91183981758317
1505,113.95665026183059
1506,114.10842707072956
1507,113.78131647083529
1508,113.75173235207421
1509,113.81671658226213
1510,113.7808819932747
1511,114.00863305452975
1512,114.2750366290976
1513,114.23639841538125
1514,114.23810273696799
1515,114.3373001908736
1516,114.41990087267831
1517,114.57428825710679
1518,114.92061998497871
1519,114.83753585033608
1520,115.20747883249601
1521,114.85080058187128
1522,114.68854275323187
1523,114.18490983736413
1524,114.63981715477576
1525,113.41898726931913
1526,112.5389323768164
1527,113.89976755574335
1528,113.15624841205448
1529,113.92085473579405
1530,114.95500656447868
1531,115.89569781555161
1532,116.80853672338881
1533,116.49426249968624
1534,116.69100857958023
1535,116.58579257844849
1536,117.0999145348668
1537,117.6022739198927
1538,117.68733126052629
1539,117.37926051667841
1540,116.94015482874255
1541,116.8069203852944
1542,116.75238001157001
1543,116.50344185001151
1544,116.62228695316708
1545,116.80015351291513
1546,117.62762068925869
1547,116.88855213471439
1548,116.81146403404475
1549,116.45075742772417
1550,118.07985524904973
1551,118.74735439857281
1552,119.786547248901
1553,121.2820559718403
1554,120.46193968049735
1555,120.73796145387132
1556,120.88673692075693
1557,122.52320643539451
1558,122.99087344011073
1559,120.9481402410936
1560,121.18967321362717
1561,118.911523690786
1562,117.59008177233824
1563,117.41291627397976
1564,117.03199502126267
1565,115.8292911762453
1566,116.34993361214919
1567,117.53643808856117
1568,116.75945206383437
1569,116.25119746836651
1570,115.85296947456965
1571,116.2615140239756
1572,116.81202926705652
1573,116.37951977105973
1574,114.17540609762497
1575,115.3651495870825
1576,115.36696730198707
1577,114.91736807714096
1578,115.16589794776195
1579,115.76958494186161
1580,116.0823142988009
1581,115.37047203292448
1582,114.40182640878919
1583,112.0721970713912
1584,111.0074632073526
1585,110.78117112171384
1586,109.93694867166695
1587,110.77850766226277
1588,109.06930729992217
1589,110.09460504428537
1590,109.87403187045257
1591,109.18777882140972
1592,108.1615777876894
1593,107.8271362505736
1594,108.14233220184121
1595,108.92334371565161
1596,109.59002898019921
1597,109.28812780588703
1598,108.1689004124664
1599,107.1499480965062
1600,105.0128474649211
1601,105.4195436148652
1602,103.47974991953362
1603,101.91341631703347
1604,100.48562271740701
1605,99.28697254592885
1606,98.50069022748994
1607,97.62406152583878
1608,96.07063997173708
1609,96.03926104750445
1610,94.73013330295339
1611,94.60096585985508
1612,94.75747287109942
1613,94.98547623297361
1614,93.78008613583239
1615,93.85691155169059
1616,94.69585277172325
1617,94.20078083757812
1618,91.91958311592214
1619,92.44653681495845
1620,92.7427397719664
1621,92.13309948435773
1622,92.3404674469815
1623,93.1797848905045
1624,94.0567821849528
1625,94.74259692688258
1626,94.72394620658588
1627,91.60521938311649
1628,92.40954637459993
1629,93.36965188244409
1630,93.42249014365575
1631,93.13743410936968
1632,93.12026780736198
1633,93.57149380782937
1634,94.1579816701506
1635,92.88801747590423
1636,91.29349668180805
1637,92.2863164048236
1638,92.62696146175648
1639,93.16444923784638
1640,93.49147324914304
1641,92.85252788626138
1642,93.61148833482281
1643,94.21164965271532
1644,91.75825591184173
1645,90.9910732982795
1646,90.47831755755055
1647,90.21428187171671
1648,90.24424146031828
1649,90.82523074038005
1650,91.26906861958389
1651,91.26300755996056
1652,91.86054333812797
1653,92.08378199565311
1654,91.6022597189617
1655,90.64768559202162
1656,89.01348620955685
1657,89.77412518186293
1658,88.64373753144525
1659,88.15020842825868
1660,87.20683950929941
1661,87.32987554736798
1662,89.72636551563477
1663,89.66379310354517
1664,89.85096979431091
1665,87.45854527745217
1666,88.18703260164784
1667,89.42448286011592
1668,90.69900391396925
1669,91.22823306085104
1670,91.15916589580337
1671,91.95056869243513
1672,91.21978349236701
1673,91.76430420900101
1674,91.84889192932513
1675,91.60405567600571
1676,89.67824408681378
1677,88.64221525018064
1678,88.03487804238091
1679,89.19326035307341
1680,87.41431978793196
1681,88.41069183736232
1682,89.0939860977279
1683,89.56799921024958
1684,89.56562631303035
1685,88.51745996838201
1686,88.30458945764559
1687,87.68406601697234
1688,87.59686963959206
1689,87.70485809597415
1690,87.69300660089237
1691,87.78146625375581
1692,89.27239617556131
1693,88.98601033638977
1694,88.47377154225319
1695,87.10598654772588
1696,87.78073960586113
1697,87.0977798506637
1698,87.20456176291236
1699,84.29328231420237
1700,82.41240344636122
1701,81.22662566051042
1702,77.20025361020038
1703,75.04598363002304
1704,74.35535248941699
1705,72.07441449744528
1706,70.47707370173646
1707,69.5704558591168
1708,68.58987351246799
1709,65.79132911046969
1710,64.94207976483017
1711,65.71005382947357
1712,66.86041762724477
1713,68.16840143268666
1714,67.35436718077608
1715,67.93083010549998
1716,67.7626313251609
1717,68.17821306840563
1718,66.93207198226355
1719,66.80210993230918
1720,67.05867516354783
1721,68.84652374484347
1722,69.31238991342434
1723,68.64524245884058
1724,68.7713495448703
1725,68.86913951613394
1726,69.29943152224558
1727,70.08795427982398
1728,70.3608144596372
1729,71.37302838336859
1730,69.80636342761107
1731,69.17070515232024
1732,68.94920826135075
1733,70.24878931404089
1734,70.88309515690082
1735,70.02130431781853
1736,70.25420993210162
1737,71.43458326121521
1738,70.55306063971841
1739,70.9632361749608
1740,71.50935868875104
1741,72.40462282637202
1742,72.65670521404547
1743,70.30705431004492
1744,70.99156219849033
1745,72.14585822398794
1746,72.23877182864857
1747,72.25694840054695
1748,71.1598739533826
1749,71.58193020541194
1750,72.36336726273407
1751,73.30069410462289
1752,73.44205452658002
1753,74.12285935620275
1754,73.56658824033195
1755,73.54425386023485
1756,73.920683075267
1757,74.18983370779733
1758,74.1126379518164
1759,73.74653485498965
1760,74.2232972742193
1761,75.05802014427957
1762,75.9606714916959
1763,77.17877941912678
1764,78.28967226300642
1765,78.5338914661902
1766,78.24883166424468
1767,78.42048037908461
1768,78.29051425888008
1769,78.1137949376826
1770,77.9809935832277
1771,77.68188254513598
1772,77.42972194390859
1773,77.4440823160707
1774,77.48658120973272
1775,77.50226712172815
1776,77.42346096933579
1777,77.36232456647502
1778,77.3250681205106
1779,77.43784054005886
1780,77.58682423715067
1781,77.54069869059276
1782,77.61324129287777
1783,77.79609430337587
1784,77.648785539404
1785,77.6300611910819
1786,77.6695773250139
1787,77.56844450941463
1788,77.73846734387052
1789,77.8515328482689
1790,77.89499100237276
1791,78.21466276302317
1792,78.2997484022062
1793,78.33383857523813
1794,78.36990108196926
1795,78.4481890040409
1796,78.50606499174677
1797,78.55705444185321
1798,78.42320003171596
1799,78.40275738695021
1800,78.67990474086594
1801,78.69591387050787
1802,78.73459077032618
1803,78.6841406449463
1804,78.76402854932633
1805,78.79065788072086
1806,78.82306686143988
1807,79.00922217129471
1808,78.93476026640064
1809,78.82311974334573
1810,79.08403961691306
1811,79.11393465299932
1812,79.21452366544543
1813,79.51163010394919
1814,82.27094185374739
1815,84.0990568743174
1816,84.34318410271726
1817,84.40389855269092
1818,84.29725485928708
1819,85.47564522680852
1820,89.38300062859514
1821,91.8030013143889
1822,95.41896570136947
1823,98.3816313640441
1824,100.32595073393878
1825,103.19307004738431
1826,106.397838062408
1827,108.19850816285029
1828,111.35951841748519
1829,113.43846442897441
1830,114.7980333520664
1831,115.46938519652161
1832,116.51387270377128
1833,117.30097097762149
1834,118.71623415423639
1835,119.31821081428632
1836,121.00548937257949
1837,122.90616271096701
1838,124.18348999224895
1839,124.24630539012193
1840,124.41155656148368
1841,123.9056501592168
1842,124.51632070749639
1843,125.69207124444137
1844,128.30802417871388
1845,130.5104688834493
1846,130.956460261226
1847,132.490776950235
1848,134.8907715786167
1849,135.72949574146088
1850,137.6798102531516
1851,140.28390798985117
1852,141.83594352289617
1853,145.4229848559508
1854,148.1702745591341
1855,149.4464018251736
1856,149.5399994765923
1857,149.80175797364024
1858,150.80094551563255
1859,151.33701711931872
1860,151.28283373090773
1861,151.669741455484
1862,152.9679521551252
1863,153.25447163255907
1864,154.06936508383836
1865,154.3178661678984
1866,155.81353489182297
1867,156.43825429140708
1868,157.74729391183556
1869,159.617495861839
1870,161.40783254932637
1871,161.3543392542782
1872,161.2955386316232
1873,160.1434698175968
1874,158.9682283743813
1875,158.45916968594565
1876,158.4991920948629
1877,159.68255700731757
1878,160.37317184391583
1879,161.0749828422787
1880,161.60451703336565
1881,161.7350227790847
1882,161.316284597964
1883,160.9484676460092
1884,160.66399312285176
1885,159.74483075018017
1886,159.0470158801311
1887,159.08970302723492
1888,159.79936995022263
1889,159.52418188762448
1890,159.5489782322763
1891,160.17745078745
1892,159.73274984359375
1893,160.138211219606
1894,159.5166718030411
1895,160.02979272885793
1896,160.05965620805063
1897,159.71223289077108
1898,159.30917372788144
1899,157.1028036256471
1900,155.32542927479196
1901,154.90010172226368
1902,152.9239212342204
1903,152.9914179576971
1904,153.40482008300975
1905,154.1642480124168
1906,154.6883637681056
1907,154.05854931835813
1908,153.1524221826408
1909,152.91054345258533
1910,151.83203966142725
1911,151.7235303099012
1912,152.0518228189775
1913,151.98545196468436
1914,152.03413838392615
1915,151.9630664623881
1916,152.3341898264515
1917,153.2952291184716
1918,153.2303809480729
1919,153.66221321211952
1920,153.78968996298028
1921,152.97224085182788
1922,151.713147350068
1923,150.63213769855156
1924,149.96027767388688
1925,150.2271471139528
1926,151.2162024763382
1927,150.7457445136697
1928,149.96099186621575
1929,151.16464539951036
1930,152.2648496199036
1931,151.2747175600767
1932,152.52123514051772
1933,152.9377014523726
1934,154.82583707126113
1935,154.47565258540777
1936,155.32023683541632
1937,156.5607920344118
1938,157.36916858106
1939,156.9607438483152
1940,155.4947045049475
1941,155.2080069022478
1942,153.67782742204432
1943,152.9907911102145
1944,154.23591392560016
1945,153.22939272349697
1946,154.1533116181091
1947,153.52257095376012
1948,152.62207344356744
1949,153.4783403004326
1950,153.9196423042296
1951,152.7033968146252
1952,150.6958906416327
1953,150.2768317473326
1954,150.159247524232
1955,152.11538253937272
1956,153.64794650372104
1957,153.31936824424565
1958,150.0859910253451
1959,150.10067801014907
1960,147.4503311501348
1961,144.74556782386253
1962,146.36911394190295
1963,144.7304578100734
1964,144.401310717026
1965,144.0500329496531
1966,144.7733735816289
1967,145.33030485148117
1968,146.1176377564076
1969,145.1715203274988
1970,144.40814060105592
1971,144.02355933646177
1972,143.6069618803926
1973,142.15861118939617
1974,141.82548517559707
1975,142.45885922218935
1976,144.2792013786021
1977,146.0134845182465
1978,147.38013802679632
1979,148.08601864033636
1980,147.31081941160917
1981,145.31353017810565
1982,142.2987217356304
1983,142.6484121873631
1984,143.07025977672328
1985,143.012950129008
1986,143.3898926908298
1987,143.5274826071941
1988,144.22017667391697
1989,144.8570228296448
1990,145.4256312960306
1991,142.8345511865964
1992,143.11756442139196
1993,143.30987263338147
1994,142.0236217319092
1995,142.2996431930307
1996,142.0427803341702
1997,141.22162089746456
1998,142.49136277111347
1999,141.628655609533
2000,140.05765336584184
2001,136.8219558504312
2002,134.1942533869728
2003,134.1847040523259
2004,133.68555405872877
2005,134.42354065788027
2006,134.7963690741324
2007,135.63947904173293
2008,137.1139931888083
2009,137.43534471889268
2010,137.02375353691633
2011,135.89198473055424
2012,136.14603862757272
2013,135.63480376241057
2014,135.02018594091
2015,134.2656213103296
2016,134.60313052438067
2017,135.4724151515756
2018,136.83056381557793
2019,136.9288701285783
2020,136.184692316698
2021,135.3940989665948
2022,134.8357053114483
2023,134.6757823117079
2024,132.82919793626405
2025,132.8029629281402
2026,133.690806556854
2027,135.6996541315243
2028,135.6635504967294
2029,135.36392592958816
2030,137.3187854281099
2031,137.44892616901353
2032,135.91265631213977
2033,134.3166953967196
2034,134.884006506739
2035,134.74612270756035
2036,133.7548739732019
2037,134.37745627361193
2038,134.8266749382312
2039,135.40983905050336
2040,136.01266160911987
2041,134.7689720438346
2042,131.38456000668896
2043,130.1902475013912
2044,130.06294755961548
2045,130.26006616084533
2046,130.12386750868455
2047,130.65258795802316
2048,129.78834148759307
2049,129.1993898552647
2050,130.2447426757588
2051,131.9882134198353
2052,130.515175970008
2053,129.8185901751152
2054,130.3962527985305
2055,130.51470823861445
2056,130.09352607128605
2057,129.22042497719633
2058,128.53321133422753
2059,130.5962009008231
2060,128.60845768526275
2061,123.97855181236685
2062,121.4638560960912
2063,121.60657191348773
2064,120.43601620457315
2065,117.9302475143732
2066,117.83575338394837
2067,118.20519449389431
2068,118.37261800613845
2069,118.57213484803401
2070,118.67435768033872
2071,118.57110450313829
2072,118.03137259671601
2073,119.38939383937361
2074,120.5001750795899
2075,120.0996833636012
2076,117.83068703087781
2077,117.7261056934691
2078,119.22733844705041
2079,119.03239768290817
2080,118.7095004041565
2081,116.9278169048396
2082,115.36220082421488
2083,113.5215712926938
2084,111.7898228738216
2085,110.88443115670097
2086,109.65955591178476
2087,109.80659130431275
2088,110.76273818303372
2089,110.271236885772
2090,111.01049980627027
2091,111.39177510249559
2092,111.30040064190464
2093,109.60895705357365
2094,110.2618803212894
2095,112.01174600548231
2096,112.90414014978029
2097,112.86236772268089
2098,114.0030166084677
2099,114.62376888826972
2100,115.45980469842061
2101,115.16315514063064
2102,114.63505615676183
2103,114.37946878948961
2104,114.16233991629969
2105,111.8907943400983
2106,113.07410764269952
2107,113.44296286944152
2108,114.14810137379035
2109,114.70277805519311
2110,113.6837831359376
2111,114.17225946081223
2112,115.33036814083516
2113,117.37494437783201
2114,117.12405301988397
2115,116.50416589166315
2116,118.59368615255693
2117,119.9298469304239
2118,120.90817065051999
2119,122.02815599671351
2120,121.2887353632724
2121,122.28425979725631
2122,122.52912333710151
2123,122.52115875667431
2124,122.38163720860408
2125,121.15652256668957
2126,120.39735504410697
2127,118.97411519122335
2128,118.95452832722833
2129,119.22418785195833
2130,118.86046958078799
2131,119.3772725238824
2132,119.32485351152073
2133,118.93075510367532
2134,120.54052824858144
2135,121.46325616269891
2136,121.21132213276508
2137,120.7380950916372
2138,121.01242990456387
2139,122.1666896037695
2140,124.08341337592961
2141,124.18284433096744
2142,123.47690589168829
2143,123.9669797457536
2144,124.98362717136771
2145,124.85511638152155
2146,125.24319110414856
2147,123.7870330441612
2148,123.01951559943959
2149,121.46781809356949
2150,121.46241967244936
2151,121.80841403171544
2152,120.75379492150535
2153,121.2683454018404
2154,121.04814643873797
2155,119.87534554670896
2156,119.54112734285039
2157,120.60789785933429
2158,122.772056039244
2159,123.55744213505741
2160,123.2505254012267
2161,123.11534994901493
2162,122.9722678988879
2163,123.46007568352269
2164,123.22830267187217
2165,122.97715046748587
2166,123.01699871987361
2167,124.04418930224699
2168,124.54394027863276
2169,123.97663680368987
2170,125.15404950094961
2171,124.22929236163031
2172,122.22217122669775
2173,120.73637141713112
2174,119.92758625485936
2175,119.9287410753632
2176,119.695244452586
2177,119.88484474057759
2178,119.82012604742744
2179,119.0222701558967
2180,119.51665410050711
2181,117.52640265833867
2182,116.2434095521721
2183,117.1975106656219
2184,117.5608373901594
2185,117.31393554778597
2186,117.41103274395053
2187,116.61441224682989
2188,117.17321210707149
2189,119.39111901848551
2190,119.0031089616921
2191,118.47859100697761
2192,118.50626786504148
2193,119.21443938213281
2194,120.05355691248224
2195,119.67907279547217
2196,118.86893242178076
2197,118.11705429261184
2198,117.54375183502191
2199,117.13611171473292
2200,117.96344828529001
2201,118.65481442305469
2202,117.79528221257289
2203,117.8554475113273
2204,117.277411799384
2205,117.61415548051397
2206,117.22444588402777
2207,116.3045070249332
2208,116.22781044381281
2209,115.054025232274
2210,114.6683964061869
2211,113.6769161926656
2212,113.23776426892437
2213,114.70158354121881
2214,114.65036033377831
2215,114.55922693296824
2216,112.85188285344177
2217,112.4132346991745
2218,111.96319390577187
2219,110.41511093032591
2220,109.69269649941128
2221,109.26436046539516
2222,108.06506817355853
2223,105.46988739721735
2224,104.34032067098627
2225,104.2777018976351
2226,103.65040814433968
2227,103.34503382974526
2228,102.52226153370077
2229,104.60971959911717
2230,103.85458491200455
2231,103.6050009662834
2232,104.15666401949619
2233,104.93808498036361
2234,105.76555004937279
2235,106.87213421225039
2236,106.19681401675479
2237,105.66883747735028
2238,106.19765589197516
2239,107.13220898519859
2240,107.79842492971275
2241,107.70200773345096
2242,107.92859614194697
2243,108.27872764762199
2244,108.07700240658983
2245,108.04823418788561
2246,108.0383208520588
2247,108.00496196054041
2248,107.70112272225805
2249,107.33608310154631
2250,106.7663442132257
2251,106.97928894809525
2252,107.12667880851609
2253,107.50825005759319
2254,107.62404112176532
2255,107.67069618951808
2256,107.7611939144881
2257,107.91658566111653
2258,108.004517926424
2259,108.3540684911348
2260,108.33378444744591
2261,108.38189879495997
2262,108.39087110649513
2263,107.96506196721751
2264,108.03039748488095
2265,109.34334100191393
2266,109.32393035960476
2267,108.0061169511226
2268,109.2408800241713
2269,109.29867404479972
2270,109.41768752479396
2271,107.96214207069369
2272,109.05611388438041
2273,109.06549971357236
2274,109.14338849166279
2275,109.1753796089088
2276,109.22094621045832
2277,109.34037982769331
2278,107.91283158008432
2279,109.1209799695136
2280,109.02475504985188
2281,109.21351689704969
2282,109.25836525791951
2283,108.16344624625731
2284,108.0241472650608
2285,108.0048961106447
2286,108.21440539194839
2287,108.11249067045296
2288,108.22375638844815
2289,108.16966679626432
2290,108.14421993690672
2291,108.1866761423529
2292,108.16103525399919
2293,108.81636703835696
2294,108.31701727482903
2295,108.44596274846319
2296,108.277970788164
2297,108.25277692353151
2298,108.53331342485728
2299,108.46525963078801
2300,108.49221515206591
2301,108.5973291685603
2302,108.34323970143424
2303,108.36186260029311
2304,108.38999997794073
2305,108.27118711367152
2306,108.32009814345224
2307,108.37047886602161
2308,108.25203977955113
2309,108.24993016097389
2310,108.8306496169792
2311,108.90221662116565
2312,108.37132170044805
2313,108.8919854441171
2314,108.83943880624881
2315,110.1697072582981
2316,110.22772658600388
2317,108.94478241845371
2318,108.69264667052639
2319,108.621315317972
2320,108.03903341642601
2321,108.09194918558472
2322,107.8907691563609
2323,107.1373339075127
2324,107.83777583080601
2325,108.14095801486599
2326,107.95737009144045
2327,108.20952909875388
2328,107.75553768106681
2329,107.49292335248111
2330,107.01107804699251
2331,107.6910688525924
2332,107.36395453507168
2333,107.4917541789728
2334,108.27874980691348
2335,109.42113626676195
2336,109.13998124567857
2337,110.25777825841732
2338,110.56495658461441
2339,110.59176299868841
2340,111.79180391415525
2341,111.76010024192439
2342,111.35307883504495
2343,111.3728438726551
2344,110.7315718549313
2345,111.43917127285431
2346,112.98967660603051
2347,111.73104612311269
2348,113.26120075117481
2349,114.92102968172165
2350,115.0786361645371
2351,114.45270127352984
2352,114.13100225466039
2353,114.01528726820416
2354,115.09119645884263
2355,115.48732364808575
2356,115.54926592496304
2357,115.59324698928276
2358,114.41676646959581
2359,114.36770302572813
2360,114.53477412441268
2361,115.91472545145871
2362,116.48145087836929
2363,116.78843721435777
2364,117.18987582123304
2365,118.47304296312387
2366,119.4338461145231
2367,121.50382134069113
2368,123.13330478248099
2369,125.29266598273273
2370,125.06364680007312
2371,125.48182990998919
2372,127.92963914556125
2373,129.0895523247008
2374,129.3807290013292
2375,129.57845811101456
2376,129.62603973840095
2377,129.41816523887735
2378,129.8983189114968
2379,129.5214383416399
2380,129.5620980357166
2381,129.4788149358532
2382,129.28291102199472
2383,129.10799839397072
2384,127.2754389793563
2385,125.60831354610048
2386,125.2175949806315
2387,125.2750529056998
2388,123.9917065872298
2389,123.5737234642533
2390,122.80096281855276
2391,122.46719479318435
2392,122.92057122111987
2393,123.09108696636935
2394,122.03864247777261
2395,121.68470096860676
2396,122.1597854039376
2397,121.92227226362624
2398,122.67866786554475
2399,123.43624380179739
2400,124.31458708676271
2401,123.7220685493636
2402,124.6424835594124
2403,124.07945586331823
2404,123.46755541292885
2405,121.81786086321031
2406,120.13214830607359
2407,119.97396147472497
2408,119.77610493187001
2409,119.1400186718547
2410,118.17870464825572
2411,117.26806280204971
2412,116.1965372233135
2413,117.25032184138831
2414,117.47314559635177
2415,117.00593872975611
2416,116.59464022758627
2417,116.60043132142249
2418,116.82332963921269
2419,116.32283818334187
2420,117.40895302205777
2421,117.99860898160111
2422,117.85856415823395
2423,117.61836084827968
2424,116.95265902020463
2425,117.0717296128941
2426,117.3048102689365
2427,119.32500722704057
2428,119.17412861479812
2429,118.9462950433985
2430,119.3019977358428
2431,118.84684859620111
2432,118.76915471476616
2433,119.66104982207
2434,118.72959142043041
2435,117.57173604518448
2436,117.50938602967648
2437,116.15045634134708
2438,115.58317369129463
2439,115.93623767813631
2440,116.37566012658257
2441,115.27996178562839
2442,115.4673331977607
2443,116.20972005389191
2444,115.02920455224893
2445,115.63119925759017
2446,116.8432808364663
2447,116.82365921683913
2448,117.62829429244152
2449,117.903488206654
2450,118.07074046916455
2451,117.75344199418353
2452,117.80757242391121
2453,117.64814427255277
2454,119.37820728124245
2455,119.7141217046098
2456,118.443921253728
2457,119.6555844466952
2458,119.82692306435672
2459,120.20351434406996
2460,120.80135633279679
2461,121.56026816001415
2462,120.24682196013279
2463,119.1568626349491
2464,120.64593017048895
2465,120.00638232238316
2466,119.50597226592711
2467,119.3961877079359
2468,120.41002060537352
2469,120.38304540839664
2470,119.72967088936781
2471,119.91649785450952
2472,120.83548691377715
2473,122.27087469947384
2474,121.6962138393688
2475,122.41387780282761
2476,122.2288583582968
2477,122.17213188633033
2478,122.66916997453097
2479,123.00203805993269
2480,122.45278899518215
2481,120.48155113839161
2482,120.7294144106267
2483,120.92092429481181
2484,121.3451276219312
2485,120.45539943502797
2486,118.70257950049597
2487,118.11201471478904
2488,117.94182162445551
2489,118.4426922134785
2490,119.38692646690947
2491,118.7686222713881
2492,119.52257708810873
2493,118.65995665997255
2494,119.41910862843525
2495,120.5403710052828
2496,120.8224892081505
2497,120.25432047580617
2498,120.72255919251936
2499,120.84262268213013
2500,120.26314368205811
2501,121.3034888184352
2502,121.493049167122
2503,120.47454650268503
2504,120.43443600623152
2505,120.5951035593771
2506,120.94806723510561
2507,120.00400691841253
2508,119.27634511047353
2509,118.10842488131937
2510,117.2330543654372
2511,116.57477725302351
2512,116.5179521960753
2513,115.42601536140299
2514,115.16974824015688
2515,114.42713413149104
2516,114.92629185372192
2517,115.0682353339509
2518,115.725470074295
2519,114.91981435217076
2520,115.3450846459296
2521,114.51969274934751
2522,114.04091772205271
2523,114.38550457992648
2524,115.14361959033536
2525,116.0155977256577
2526,114.79147391438744
2527,113.99280810594499
2528,113.5880054452551
2529,114.3298840992025
2530,115.31382405395055
2531,114.72035669765697
2532,114.46831223291264
2533,113.4023824059486
2534,113.19542689639991
2535,113.98859478076895
2536,113.9462582985704
2537,113.16680029454017
2538,113.2461257151324
2539,115.03759821545509
2540,115.75498996456119
2541,115.62134858979135
2542,116.07275323518951
2543,115.75061592778201
2544,115.93140124340971
2545,116.56181250779412
2546,117.16434639376831
2547,117.36966873920517
2548,118.53791121414017
2549,118.28386151264976
2550,117.21441545082928
2551,115.74787710183796
2552,115.58966717976071
2553,116.2672188492472
2554,116.39181950880439
2555,114.8820334057103
2556,112.42078440351511
2557,110.73487587426911
2558,109.05249301735591
2559,107.41820006133872
2560,106.9879563056383
2561,105.26728494450953
2562,104.5567799830931
2563,104.07822129655176
2564,103.90320971130996
2565,103.59158184638716
2566,103.0328992329762
2567,103.14514671340942
2568,103.16687492362695
2569,103.21694265515396
2570,101.8338969333463
2571,103.37143320762158
2572,104.22474172500239
2573,104.60386006286399
2574,104.91557198287879
2575,105.2159953351989
2576,104.60017251927056
2577,103.80106035055849
2578,103.57296402619181
2579,102.9476940759742
2580,101.71176822051461
2581,101.03730120664011
2582,101.18819834436687
2583,101.42857020528379
2584,101.58909789974757
2585,101.0884882025183
2586,100.72420250682109
2587,100.4891669143671
2588,100.88013865865446
2589,101.40516412638027
2590,101.88216774192966
2591,102.3488581944801
2592,102.48312617464268
2593,103.55237800643295
2594,104.02251778674551
2595,102.97035983794149
2596,102.83616263800354
2597,102.85014321719262
2598,100.82803893400944
2599,101.41514391311341
2600,100.93071764828159
2601,100.22494456475783
2602,99.85095761173557
2603,99.22571303672328
2604,99.22265417520504
2605,99.70915774802677
2606,99.56284121130761
2607,99.57372819841657
2608,99.85224536882777
2609,98.4545489171233
2610,98.72860419709826
2611,98.75936047925995
2612,99.76118950725271
2613,101.18830997351932
2614,100.58609739287897
2615,101.17161975493474
2616,100.69135466925991
2617,100.80665514962573
2618,102.67277937440463
2619,103.6634225294195
2620,103.44489743566419
2621,103.14565514421503
2622,102.70230742311486
2623,103.77078048924102
2624,103.43616747163105
2625,103.84069081629985
2626,104.9041733859832
2627,104.17135485545069
2628,104.07817025935856
2629,104.29377441022547
2630,105.03209695876399
2631,104.80314475350264
2632,105.19584100968311
2633,104.36936263439787
2634,105.38888193010575
2635,107.44237702664549
2636,108.22821316448113
2637,110.70234972837943
2638,111.8648998220446
2639,114.77759287049992
