,Heading_direction
1368,175.83637872355504
1369,175.7252242674283
1370,175.7585638900711
1371,175.9241468504779
1372,175.9225428202776
1373,176.09832623250227
1374,176.13030881287304
1375,175.9941151460141
1376,175.9633303400238
1377,175.38273908561547
1378,175.3206546583133
1379,175.85278740962193
1380,175.7985595013952
1381,175.7101576915186
1382,175.7165940880527
1383,175.9762422507585
1384,176.0419481207901
1385,176.06808633872615
1386,176.02870908561113
1387,175.9404922345035
1388,175.9824269800173
1389,175.75630184449693
1390,175.60274110858424
1391,176.0569302029275
1392,176.015524931034
1393,175.99610551108356
1394,176.02958259642753
1395,176.14853615519155
1396,176.22543202198096
1397,176.0230614843096
1398,175.83827967882272
1399,175.398743772566
1400,175.51738595091473
1401,175.79574312253237
1402,176.48439810458177
1403,176.2420685767308
1404,176.5693837250867
1405,176.3196227895255
1406,176.71062838299156
1407,177.31815558436944
1408,177.76000265274175
1409,177.9645153703712
1410,178.30550900132755
1411,179.35635386238937
1412,180.60513876287212
1413,180.44574780423335
1414,180.41579725170698
1415,180.32412491368697
1416,181.52688925824086
1417,182.0574846442584
1418,181.95340294349518
1419,182.39837072045327
1420,182.67638142940345
1421,182.50341623920977
1422,182.84744514373307
1423,183.8139178626621
1424,185.56727514109417
1425,188.712109596493
1426,188.80971963542436
1427,186.75897020332073
1428,185.6273099267977
1429,184.5299950200125
1430,185.47359135316924
1431,184.91986731197315
1432,186.14060005159183
1433,186.52806108947863
1434,186.11376388083542
1435,183.52938829385482
1436,183.5262633435164
1437,182.87369853213963
1438,183.4018924473292
1439,185.24040551056692
1440,185.73792448396023
1441,186.06429222101087
1442,186.61850935330193
1443,186.93509063563704
1444,187.166985520966
1445,185.2141974005039
1446,185.9659068899403
1447,186.40969140167283
1448,186.93947033475712
1449,185.8776715396276
1450,184.99779607333926
1451,184.8243446095438
1452,184.33679761901854
1453,184.20876111566187
1454,183.3982684564451
1455,183.6904307648649
1456,184.6513091706236
1457,183.26247986085406
1458,181.87139722432244
1459,183.88365852114043
1460,183.743246614677
1461,182.9685755148051
1462,182.46757369075607
1463,182.6939457862376
1464,183.13871168995837
1465,183.33172554453023
1466,183.36478802280422
1467,183.98041428206602
1468,184.01616316179246
1469,184.243030714335
1470,183.74771610998494
1471,185.5317368925178
1472,185.427754305796
1473,184.93877258965577
1474,186.38383296889856
1475,187.24113951038993
1476,186.08589235529317
1477,184.20766568358107
1478,185.13001761219456
1479,186.36296196908046
1480,187.63276662864962
1481,188.59106684024513
1482,190.4112201818896
1483,191.40606317494033
1484,191.52101806004887
1485,192.73163904591263
1486,191.14227839821072
1487,188.94428306920895
1488,188.28408812557709
1489,187.15788462871848
1490,186.4911892656254
1491,183.3377038119741
1492,182.41203279041858
1493,181.39871332868483
1494,180.57755739760563
1495,180.4081271115189
1496,180.3539689240132
1497,181.08293720847445
1498,180.50540453959957
1499,177.56657968752833
1500,178.89433408208663
1501,175.23975953056873
1502,174.7344055669513
1503,174.3959513856936
1504,174.43931269337293
1505,176.43182642015955
1506,175.75025413661507
1507,174.80501908934016
1508,175.7317028298719
1509,176.5852311952324
1510,174.38055425088
1511,173.696660634516
1512,174.78442994166144
1513,175.4656548715074
1514,174.3651371615096
1515,176.0371365519972
1516,174.9704185023757
1517,173.40330298470928
1518,172.10055351207797
1519,171.23638290202535
1520,169.46014670691596
1521,168.49932138992193
1522,166.9145154915007
1523,166.00735727569173
1524,167.5104344232504
1525,167.686889765487
1526,168.27081032739653
1527,166.9370735869152
1528,166.82028547941005
1529,164.948947662372
1530,163.5391312339872
1531,164.0889895762647
1532,165.8057001069151
1533,167.0474750044359
1534,168.5716152464292
1535,169.15711343555915
1536,169.9747960875979
1537,168.04831559537467
1538,166.578788445768
1539,165.9456041051028
1540,164.5579098553039
1541,164.44171584989544
1542,163.32826354665588
1543,162.5766645436063
1544,163.28578354262595
1545,162.7929571235316
1546,163.6686779784768
1547,163.5522150068215
1548,162.4841523089001
1549,161.5077528027653
1550,162.3324399258227
1551,161.3950609784161
1552,160.5218532651712
1553,159.81546451351107
1554,160.4809541150658
1555,161.86793865235344
1556,162.44484646988184
1557,165.2206391747753
1558,165.7550167882139
1559,163.8871872162242
1560,162.6482499589592
1561,162.46773904254292
1562,161.8406519196978
1563,159.83321892624332
1564,156.88770041734605
1565,156.3074139200587
1566,154.3252934416055
1567,152.88217741056
1568,151.4865227416608
1569,150.36304087003293
1570,148.35063914066953
1571,148.40820079523823
1572,148.64280256234952
1573,148.98874010442893
1574,147.34392821521152
1575,146.2490291209667
1576,145.175906446637
1577,144.39091964862783
1578,145.2566494183974
1579,149.17161650204292
1580,147.51533223857575
1581,144.7909525787216
1582,139.035708224138
1583,136.17658571304335
1584,135.22882575733064
1585,134.8078622732241
1586,135.03590573936663
1587,134.333331034528
1588,135.566132686474
1589,134.8467683730568
1590,135.5811336097729
1591,136.19637967784715
1592,136.5283946828087
1593,136.05965732967064
1594,135.51984816626677
1595,135.0348219168899
1596,134.7758497963216
1597,135.21307826446264
1598,133.48428575481304
1599,133.2118299247304
1600,134.6179880958088
1601,133.54712640972872
1602,130.81835373427612
1603,127.38338701342559
1604,122.41943508390588
1605,119.73543036034005
1606,118.25460633820836
1607,115.49386586600627
1608,114.10933523176357
1609,113.68688139731469
1610,113.61035498721492
1611,113.4290959491542
1612,113.56481567909128
1613,113.14476630601561
1614,112.78601216950881
1615,111.83049488037241
1616,114.47060976390941
1617,114.72067841239289
1618,114.8807718375308
1619,113.56131173079879
1620,114.4075896485466
1621,114.8163113602601
1622,114.26679846649509
1623,113.51644709257744
1624,112.8601605576049
1625,111.81361940214919
1626,111.01413279102391
1627,110.98237253551008
1628,109.7745398667548
1629,110.39098842515577
1630,111.70314097760377
1631,111.14032237684879
1632,114.24269061982551
1633,113.97357075709337
1634,113.26881755209749
1635,114.94717625148715
1636,114.49866135208751
1637,114.80009013042184
1638,114.58144505484793
1639,114.53504980268093
1640,116.82395307671192
1641,116.90450932156801
1642,116.49713532494681
1643,115.47936087004271
1644,115.0545232932547
1645,114.73744971923719
1646,114.2504744556851
1647,113.23734543363591
1648,113.12682744975609
1649,113.59569701062281
1650,113.2564948180489
1651,115.37608808521031
1652,115.71472370842147
1653,115.33110432043037
1654,114.75038906213172
1655,114.76553742022071
1656,115.42767141497791
1657,116.8546479355931
1658,116.9075048792684
1659,116.93166795687489
1660,117.30845877843697
1661,118.3159405464028
1662,118.21667840290996
1663,117.07191400065241
1664,116.52391762526815
1665,115.523115986038
1666,115.22817874327319
1667,114.27347449318268
1668,114.08418007461148
1669,114.3513537351979
1670,114.2822223517924
1671,114.60764868079377
1672,114.4098950438248
1673,114.51632967528704
1674,114.18151263541881
1675,114.1454377385574
1676,111.99276603991436
1677,112.71476569031299
1678,113.34127959358477
1679,113.06174464395957
1680,112.56590461768491
1681,113.58074125207389
1682,113.694425021342
1683,112.8681526445389
1684,112.9794406372855
1685,112.52847900471863
1686,112.35767278779784
1687,112.31362991090481
1688,111.67926539874787
1689,111.67945196466093
1690,111.35232911209721
1691,110.87850452388213
1692,112.4810049899487
1693,113.11817187597859
1694,112.08066388122188
1695,111.50264385220623
1696,113.22467600343441
1697,113.1921846615995
1698,113.67840763966095
1699,113.9109512024514
1700,114.18278777361351
1701,114.5601766464998
1702,115.49490418585748
1703,114.26456302598879
1704,114.01393735571543
1705,113.53474909677868
1706,112.4458657127852
1707,111.9924498896348
1708,112.21876361554817
1709,112.11097709546584
1710,111.3249250771521
1711,112.95473398092179
1712,113.0107191648384
1713,111.72026260029725
1714,111.1848148659501
1715,113.7160101307916
1716,113.75752793197589
1717,114.46781959378495
1718,115.831909752728
1719,115.87467486692111
1720,116.4365894516935
1721,116.26100590829793
1722,115.37430660037737
1723,115.46449632776711
1724,114.85079569975716
1725,113.88031670690481
1726,113.95806404647661
1727,112.8239665971696
1728,113.754701722526
1729,113.24296256483393
1730,111.05352223598152
1731,111.60645983704401
1732,111.52453087957548
1733,111.2585062917544
1734,110.37142378209592
1735,110.67786024693913
1736,111.55679738047257
1737,112.68015487135241
1738,112.14785328928917
1739,111.36619141917521
1740,111.5071405467169
1741,112.12065509460791
1742,112.0831690571743
1743,111.74985910949161
1744,111.4238860260792
1745,110.95666000571632
1746,110.88833996379881
1747,110.2938369034928
1748,111.02505914961071
1749,109.83325297704596
1750,110.4543085466953
1751,110.00696569748092
1752,110.5694502435052
1753,111.5548527605448
1754,110.94465672023591
1755,111.628642664538
1756,110.61123669212151
1757,111.10855282463399
1758,112.67301107600565
1759,112.71297923222212
1760,112.01804571395377
1761,112.05715141476
1762,114.02793353675372
1763,113.30960998021419
1764,112.82587843972351
1765,112.1997014137147
1766,111.90028107607063
1767,110.81088581119013
1768,110.05980522975796
1769,109.84807892131121
1770,110.0116799452808
1771,109.12763461671136
1772,109.25125940365857
1773,108.9214332209311
1774,109.50902504444744
1775,108.95038076298451
1776,108.85074276780432
1777,109.04388625260191
1778,110.3149129068425
1779,111.4308670444093
1780,111.57425585071493
1781,111.52543038554936
1782,111.38210343489547
1783,111.52631926044597
1784,110.40754733013961
1785,110.59286378875169
1786,110.22903305384517
1787,108.86789597947077
1788,108.21280357535824
1789,106.59715647674011
1790,104.77296441807471
1791,104.60604459643577
1792,102.65004597967311
1793,99.8029517882436
1794,99.75711641324159
1795,98.38176166116773
1796,97.31348887672686
1797,97.03781763698692
1798,97.54413190072131
1799,96.26220654067288
1800,95.36514365472732
1801,95.82916561544965
1802,95.53131184528286
1803,94.79372639773533
1804,93.83345875174388
1805,95.22873620913333
1806,94.35158867857712
1807,94.04247094669796
1808,94.13110960064876
1809,93.08587650017432
1810,91.98512032070431
1811,90.83609254952182
1812,89.91027017961824
1813,90.0657137363927
1814,91.10511582564675
1815,90.43973090134517
1816,90.79768627811774
1817,90.95355794906158
1818,90.25836506427765
1819,89.66699635282816
1820,90.61483823042079
1821,91.48773586730744
1822,92.00753097222474
1823,92.21256959851144
1824,92.95577203156694
1825,93.04997806194308
1826,93.287306841813
1827,93.8289453394924
1828,93.3062350816266
1829,92.85665450219267
1830,91.31762089025085
1831,91.97228468095801
1832,92.59967900801041
1833,92.82957883426388
1834,93.0674307002439
1835,91.58939510498499
1836,92.16361715512835
1837,92.47139383527542
1838,91.43994089368073
1839,90.44785098848803
1840,91.14032415231918
1841,91.91719566793222
1842,92.86097737508902
1843,93.19415558442597
1844,93.36560591939349
1845,94.90000149507159
1846,94.9621502013668
1847,94.52128521591783
1848,93.6875611811916
1849,92.21392293434496
1850,93.8083166143316
1851,94.05990356455794
1852,95.17579858788872
1853,95.42675952034949
1854,96.11159648749151
1855,96.75286871065248
1856,97.56694361716376
1857,97.73194584857117
1858,97.24458412538593
1859,97.1221929285062
1860,97.18198020114738
1861,97.32195570977092
1862,97.9173493110415
1863,97.9046390841736
1864,98.06010617541506
1865,97.98614922088467
1866,97.89994566351362
1867,97.72215929556518
1868,97.75077506613667
1869,97.80969739181552
1870,97.88249692410483
1871,97.95296277353049
1872,97.90609025285926
1873,97.89912886405335
1874,97.85439008638548
1875,97.82496645003619
1876,97.78385533463711
1877,97.97770438749302
1878,97.89468772491824
1879,98.00376505766872
1880,98.35855973792229
1881,98.21405746326104
1882,98.35044625032026
1883,98.39112447426078
1884,98.42375698276578
1885,98.44116151649632
1886,98.4953867382415
1887,98.45358900728434
1888,98.5512928371922
1889,98.50169902805482
1890,98.49011220826856
1891,98.52412283143798
1892,98.48726546186163
1893,98.49494746261934
1894,98.68207601038267
1895,98.51598693672452
1896,98.44772065178972
1897,98.34534263150073
1898,98.31247438696755
1899,98.31822716912734
1900,98.17732820650906
1901,98.56202115869024
1902,98.39736310276578
1903,98.616441256028
1904,98.563385022864
1905,98.63007042096712
1906,98.6153518154241
1907,98.96872060974277
1908,98.91776652120126
1909,98.99475660843393
1910,98.55719028651413
1911,98.61125168681485
1912,98.6008388537362
1913,98.75497261728782
1914,98.65859024815
1915,98.73437176811171
1916,98.6790627628987
1917,98.66287258278192
1918,98.69708591667063
1919,98.54455065019823
1920,98.49649419804962
1921,98.5816174394102
1922,98.51876609095717
1923,98.45553569569779
1924,98.49377208237377
1925,98.84522385021194
1926,98.85179834828335
1927,98.9661121475861
1928,99.04124702843791
1929,98.98045262417321
1930,99.29435504914449
1931,99.285194380436
1932,99.33200002689125
1933,98.82872249979857
1934,99.18004634471839
1935,99.12055642302454
1936,99.06333815373955
1937,98.62056976878478
1938,98.54016260322948
1939,98.46409082289512
1940,98.35020564845485
1941,98.3323851608784
1942,98.14410662939474
1943,98.42520264884445
1944,98.4076177077522
1945,98.41299250219106
1946,98.41512811825453
1947,98.41591296457563
1948,98.41939008807014
1949,98.41797799320841
1950,98.41588899250354
1951,97.98141199841274
1952,97.94473627997701
1953,98.16995367722723
1954,97.87807218968061
1955,98.57887470097194
1956,98.02592003965731
1957,98.27866210458069
1958,98.32566207565009
1959,98.74023276286135
1960,98.9821023676912
1961,100.48816004854763
1962,101.08193093993827
1963,100.94778738114496
1964,101.36401830335166
1965,100.92780232061989
1966,101.77936237828914
1967,102.49604266111243
1968,104.22722260559351
1969,103.09060190525304
1970,102.01835487070548
1971,100.11889725823858
1972,100.66086808837878
1973,101.55107606886565
1974,100.99798083358587
1975,100.14534487099968
1976,99.80690738711621
1977,99.95939920221679
1978,99.81190529244105
1979,100.36746366237031
1980,98.89002293287058
1981,98.41884565909146
1982,98.38075719104245
1983,99.72615912279696
1984,99.90730545940437
1985,99.79313172385332
1986,100.47774191703525
1987,100.11322282348038
1988,100.89156240802191
1989,102.48679126234697
1990,103.65432558591533
1991,106.1617902947728
1992,105.97005403708869
1993,104.53139069952357
1994,103.50893928361376
1995,102.52313451182187
1996,100.98031767034718
1997,100.92848242028032
1998,100.41721534725303
1999,100.9253472339123
2000,102.61491542183694
2001,103.36792473410179
2002,104.50395343338533
2003,104.94326488361193
2004,105.86938103228448
2005,106.4489532476176
2006,106.54625529724925
2007,106.6073508441851
2008,106.82948163062551
2009,106.70515761608675
2010,106.9244604430113
2011,106.6766316298557
2012,106.61079784661996
2013,106.84017626392753
2014,106.92623979308311
2015,106.98745819389961
2016,107.04600732340711
2017,107.02191855225573
2018,107.17784072831239
2019,107.1276480801892
2020,107.02762595314852
2021,106.82955459410135
2022,106.80972637373657
2023,106.99322493830584
2024,107.09048138863321
2025,107.01117759728709
2026,106.98563782423008
2027,107.2115259182612
2028,107.27628671315281
2029,107.21196651639161
2030,106.9456731886703
2031,106.9083259341516
2032,106.92491419783784
2033,106.63606696432419
2034,106.62541021209341
2035,106.59247174567335
2036,106.93354686314959
2037,106.83315269854819
2038,106.83427911244303
2039,106.99971199242793
2040,107.15818499355257
2041,107.1863099376568
2042,107.13009871824593
2043,107.1284374886431
2044,107.17450398322353
2045,107.39694096122801
2046,107.35621076617653
2047,107.3936600246416
2048,107.3680332294193
2049,107.29077141958885
2050,107.3940663311605
2051,107.4127017842332
2052,107.38405695928316
2053,107.41272886371848
2054,107.3951039642998
2055,107.36623669007832
2056,107.37248194782109
2057,107.42875824729441
2058,107.43118957056029
2059,107.48419323170975
2060,107.5691007165536
2061,107.4764414570866
2062,107.39991914207451
2063,107.62491117258193
2064,107.54024681967081
2065,107.5834606978919
2066,107.52100665931351
2067,107.60254081086248
2068,107.57477545727713
2069,107.61124090391317
2070,107.65187783440541
2071,107.58502049717248
2072,107.51159306513375
2073,107.46041099452401
2074,107.41516828016344
2075,107.59345270371335
2076,107.52565555886633
2077,107.65864284137169
2078,107.90317694862617
2079,107.89356534482951
2080,107.6866378918215
2081,107.71283367548187
2082,107.64855546363489
2083,107.60082397596557
2084,107.73144098242349
2085,107.69480309497067
2086,107.74466464731995
2087,107.66549713878791
2088,107.83553683848172
2089,107.78292332056196
2090,107.3423255219688
2091,107.27286801865156
2092,107.21704391950027
2093,107.32951377788399
2094,107.35438394865372
2095,107.27691702984464
2096,107.4389911437886
2097,107.43350605072499
2098,107.39229990633996
2099,107.76853623530573
2100,107.82370622122195
2101,107.79876231279508
2102,107.78102781787612
2103,107.68348993302556
2104,107.57924647115595
2105,107.77755811595267
2106,107.90101697242113
2107,107.8077630051979
2108,107.80305803914632
2109,107.69535928394279
2110,107.72596896965939
2111,107.97553492221056
2112,108.0675243366112
2113,108.037893025438
2114,108.01514306596951
2115,107.91454402879816
2116,107.9632602156536
2117,108.21236747644528
2118,108.20597944169879
2119,108.16718032203568
2120,108.22493106850831
2121,108.15928894223671
2122,108.02563155007024
2123,108.01116162836561
2124,108.0120212483148
2125,107.95745697301797
2126,108.10007513942608
2127,108.04121241160189
2128,108.11951528124479
2129,108.13965880124209
2130,108.0997497783411
2131,108.063066856468
2132,107.99748848835219
2133,107.8953516089411
2134,107.85022944583608
2135,107.86335480359713
2136,107.92302665736673
2137,108.0175516633559
2138,107.97195158139456
2139,107.9944209975935
2140,107.83506968353561
2141,107.91792668951749
2142,107.89446392091713
2143,107.93520453233609
2144,108.32665054898109
2145,108.26391199836081
2146,108.33963380618405
2147,108.2938008826012
2148,108.06143687655671
2149,108.12532015133252
2150,107.689557320494
2151,107.65400990009513
2152,107.6292049626943
2153,107.86179222714671
2154,108.01517229452139
2155,107.91871601676957
2156,107.99682030854291
2157,107.96085979293159
2158,108.09644503922539
2159,108.07099333653449
2160,107.61293903825239
2161,107.1770403682468
2162,106.88804080448455
2163,105.74982311236471
2164,104.24917979487
2165,102.42273125147278
2166,100.521685450586
2167,98.41492926690375
2168,97.80175275738338
2169,96.7815584187847
2170,95.99538046286051
2171,96.08565298075877
2172,96.28061480716138
2173,97.381623779091
2174,96.68027869240461
2175,95.73518865799485
2176,95.39941848786577
2177,95.94384090977661
2178,96.45175206097679
2179,96.35450600650427
2180,95.28996933434752
2181,94.3952322744853
2182,94.4357449736616
2183,94.37650401369359
2184,94.88324774231393
2185,95.00293752901365
2186,95.33966181640136
2187,95.66035841271332
2188,96.67903182092141
2189,96.61855833464062
2190,96.26598221229648
2191,96.1989655739751
2192,95.74869425765655
2193,95.88592673554439
2194,96.28380991826134
2195,95.45989933872954
2196,96.9224071930226
2197,96.21534107386907
2198,96.3553142556521
2199,96.8887673859644
2200,95.91510537602369
2201,96.01189909213895
2202,96.41387783845727
2203,96.7066408699975
2204,96.43562475513278
2205,94.19922139549874
2206,95.03289532963197
2207,96.02865224284619
2208,95.9055310407577
2209,96.45506040769197
2210,96.98794520501707
2211,96.77346268299391
2212,96.27065803244989
2213,96.23905735693268
2214,97.72613754682448
2215,97.61955881094434
2216,96.48914128395114
2217,95.5328391955785
2218,95.98078706943824
2219,96.46543142979209
2220,94.92479259326637
2221,94.97135868157238
2222,94.53326956000353
2223,94.97528776392414
2224,96.77795612847518
2225,98.0815190881845
2226,95.21996967499638
2227,94.53592640651635
2228,94.84356620628995
2229,94.26008302581909
2230,92.90536934845454
2231,93.30093371339512
2232,95.06076291787645
2233,96.38683161594224
2234,96.57913182797319
2235,95.41216606500114
2236,94.74730014193693
2237,94.01333433448212
2238,93.28129554925772
2239,92.63419521453454
2240,92.2646191245068
2241,92.05027154009798
2242,91.54604659528457
2243,89.82666908517785
2244,89.61374754277631
2245,89.67640425895678
2246,90.68388303888901
2247,88.67518239484468
2248,87.04968685210451
2249,87.15131485302987
2250,85.80089300164269
2251,85.15481240155196
2252,85.02274032910987
2253,83.8499901307747
2254,84.1311315232523
2255,84.96199556252714
2256,84.4798178539483
2257,83.1200943057849
2258,82.34378352358209
2259,81.85394204478519
2260,81.82627432726872
2261,81.39785139428687
2262,79.29457394927306
2263,78.29783350942773
2264,79.27640093162177
2265,80.79309853281762
2266,82.30784661667587
2267,82.14233111707472
2268,81.71616804278352
2269,81.69904816330092
2270,81.68069158726303
2271,82.98884264201979
2272,83.22812088814572
2273,83.33495105585956
2274,84.26230437076401
2275,84.04472731966553
2276,83.97387042768082
2277,82.33524924703272
2278,81.88668404491347
2279,82.30960591002577
2280,82.86739346133811
2281,82.27366020577881
2282,82.55859681554426
2283,83.35296435064919
2284,84.85372519981206
2285,85.77184880487317
2286,85.6901477066375
2287,83.73597958697985
2288,85.0587256791473
2289,87.81977178473915
2290,89.02824765937481
2291,90.3290504497146
2292,90.41782734283538
2293,89.44639634144494
2294,89.99106527152395
2295,90.6832898714569
2296,90.98697379667607
2297,89.78709583651664
2298,89.79436321742867
2299,88.61495609124881
2300,88.04871757057992
2301,87.38575550518533
2302,86.19748595123093
2303,86.12174554397177
2304,84.94224546122462
2305,85.75703604923154
2306,85.90834149386092
2307,86.93103099011438
2308,85.13074218068675
2309,84.58753847938829
2310,85.93269316681761
2311,85.72068388211397
2312,85.94155076195165
2313,87.47235122949189
2314,88.37379942286015
2315,88.65880357355297
2316,87.00688595575855
2317,84.79342598382289
2318,84.73019106937409
2319,84.05669085278532
2320,84.0181001929455
2321,84.38941088873918
2322,83.94880593694512
2323,84.01735722011813
2324,84.07186336646856
2325,85.03224698654509
2326,86.64182284979353
2327,86.513046668181
2328,83.63837306656148
2329,83.21211288026569
2330,84.0432711933567
2331,83.5582311414056
2332,82.36464637470294
2333,81.1944332032802
2334,80.0253115542759
2335,80.79581189007388
2336,81.6539391252781
2337,79.67062094184269
2338,78.36239276091266
2339,76.93720469775474
2340,77.18305285992551
2341,76.75100855304419
2342,75.79849447527079
2343,75.82290727290547
2344,75.006726372723
2345,75.43263164866892
2346,74.1860349005749
2347,73.5767908302874
2348,73.08545570828278
2349,70.64966898096276
2350,69.29882125530406
2351,68.66474606519722
2352,68.15495917291508
2353,68.3521060131958
2354,68.58714424830077
2355,68.19964450183357
2356,66.16956509797421
2357,66.21079964036608
2358,66.02819381999416
2359,67.06466563259431
2360,66.80257600216282
2361,67.14951736309774
2362,66.6851057571103
2363,65.30240035077276
2364,64.05363371008264
2365,63.67509784128339
2366,62.92940818337365
2367,63.46588466654828
2368,64.81179026858996
2369,65.53146716001396
2370,66.57348617775784
2371,66.2430895215104
2372,66.46670888268699
2373,66.01078522052455
2374,64.48277128612119
2375,63.61587732828718
2376,64.65690382809328
2377,64.81071776831669
2378,66.08229821119738
2379,66.63901025215148
2380,68.2742450597986
2381,68.89632899098166
2382,67.30261426914103
2383,66.52268460645269
2384,66.35015843862436
2385,65.64438906095569
2386,65.71081464670175
2387,66.91113962716742
2388,69.00627318243261
2389,70.1772486388204
2390,68.49747311869919
2391,70.57301135766494
2392,70.48342121286919
2393,68.54389339189936
2394,69.24295309628161
2395,69.03778811518475
2396,68.60478873540518
2397,68.11470667811199
2398,68.30216191582531
2399,68.81712836893041
2400,69.75433854214828
2401,69.52634866381226
2402,68.54349098057617
2403,68.58977730395674
2404,68.83865750581424
2405,69.90564251142428
2406,71.67690796104728
2407,71.9987280673572
2408,72.02333787725831
2409,72.25136096074067
2410,73.04148453091642
2411,72.06472717353978
2412,71.08186487044208
2413,71.15809446111331
2414,72.45607738685237
2415,71.75784219158885
2416,71.24169746280455
2417,72.48734106506316
2418,72.73694359462485
2419,73.54953507213816
2420,74.61122078591893
2421,74.4090681455516
2422,75.10044874770438
2423,75.89976310524219
2424,77.0563557256483
2425,78.35510954922995
2426,79.01718643712303
2427,80.22431585592619
2428,81.94292406840299
2429,83.32322804201647
2430,84.0917605688943
2431,84.57887516467122
2432,86.2044215934531
2433,87.51346887996493
2434,89.71708801443782
2435,90.83919299359394
2436,91.66264365002394
2437,92.32138868599895
2438,92.27240019260557
2439,93.09013034392768
2440,94.42507965793641
2441,95.2654216001086
2442,96.63141546318809
2443,99.48290300320565
2444,101.42137930581117
2445,102.29963703346556
2446,103.09088571822281
2447,103.6056615104236
2448,105.26800156526821
2449,107.3688996503272
2450,108.46805736624401
2451,109.33121328193471
2452,108.63138082302271
2453,110.4981807259652
2454,111.21073624696035
2455,110.92670362811259
2456,112.10374147685064
2457,111.6686655330304
2458,111.28422593193744
2459,111.77724580818119
2460,111.7984588163693
2461,112.62305638494576
2462,113.40981805315704
2463,113.56937361472384
2464,113.84428999869169
2465,114.21258003433172
2466,114.42418083448979
2467,114.55240498352751
2468,114.67414985563909
2469,114.855539564033
2470,114.70266734321325
2471,115.06762317121937
2472,115.40935151072631
2473,115.07752619668321
2474,114.93464732314183
2475,114.91727762400333
2476,114.97039589401373
2477,115.09180565309549
2478,115.055357574906
2479,115.34637397362135
2480,115.30041642480171
2481,115.28717667658881
2482,115.19498691559156
2483,115.31118081936037
2484,115.2654073169993
2485,115.31775464652989
2486,115.25550006108531
2487,115.24508576189868
2488,115.25813862579673
2489,115.25491013222461
2490,115.2189220968483
2491,115.27418851410391
2492,115.32782990737937
2493,115.3190193293168
2494,115.36755931378241
2495,115.39882732092593
2496,115.3885778161901
2497,115.42230873548328
2498,115.22713671549783
2499,115.19815476866
2500,115.19786150855276
2501,115.2393186414223
2502,115.19550058909115
2503,115.22187183429276
2504,115.31345574659031
2505,115.35364333708765
2506,115.34925433362673
2507,115.34285489235441
2508,115.32592003875831
2509,115.3636960225449
2510,115.4610112124488
2511,115.46335577950455
2512,115.4903155656678
2513,115.4068136812432
2514,115.4067796156512
2515,115.47414653502199
2516,115.48472237199132
2517,115.43905153738751
2518,115.42598226642292
2519,115.44143657632088
2520,115.4415521518512
2521,115.50730374286121
2522,115.55411024374013
2523,115.56552570574732
2524,115.54133027883609
2525,115.60449702809521
2526,115.55041706392399
2527,115.55312224906757
2528,115.34279269009289
2529,115.31047849217777
2530,115.24616603416831
2531,115.36464641835619
2532,115.316380905948
2533,115.3052700666978
2534,115.40168900603337
2535,115.36186434577931
2536,115.4870956890824
2537,115.3881872495017
2538,115.36140466145119
2539,115.37552967105893
2540,115.397612980671
2541,115.38850795260001
2542,115.46700211039231
2543,115.464764392581
2544,115.43415773293395
2545,115.52292818138841
2546,115.4390852426192
2547,115.46368259847637
2548,115.47540634281916
2549,115.36794092123361
2550,115.39828525508031
2551,115.23237366852933
2552,115.35536427990257
2553,115.32885108664209
2554,115.44395788996201
2555,115.47563943183235
2556,115.45696140008857
2557,115.4859342187066
2558,115.54028350698076
2559,115.47674989314896
2560,115.63392405122707
2561,115.68664421200347
2562,115.63972807768755
2563,115.6390831859423
2564,115.63357447903732
2565,115.6660393285103
2566,115.62438982606704
2567,115.58244413789481
2568,115.61620996035009
2569,115.65910773860031
2570,115.70322142371776
2571,115.68908829701857
2572,115.69316594321799
2573,115.83334265327119
2574,115.79639558554192
2575,115.94359709015191
2576,115.70015023204431
2577,115.67984850292373
2578,115.6327027990153
2579,115.63374672426104
2580,115.65900615912068
2581,115.8185389041908
2582,115.78559818768667
2583,115.72443623963144
2584,115.73294931740833
2585,115.8350279612124
2586,115.83653608536977
2587,115.9088273714139
2588,115.8290942681111
2589,115.84744351898388
2590,115.7549469282161
2591,115.7259622623628
2592,115.72837308152279
2593,115.8381462044353
2594,115.75529585432272
2595,115.74601826331028
2596,115.68415274109336
2597,115.65540216564756
2598,115.43363081253193
2599,115.2836031361908
2600,115.34874692839841
2601,117.10849990784777
2602,120.02357083692823
2603,122.45050703394855
2604,123.20314648415103
2605,127.0168585471659
2606,127.73980141722944
2607,129.23558345303888
2608,132.28640612829423
2609,135.06909299874235
2610,136.80024083366695
2611,138.53370349889988
2612,139.70991252792743
2613,142.0744408470752
2614,144.44462408763175
2615,145.90402775333777
2616,145.84697990530117
2617,147.159176948511
2618,147.3234272722856
2619,149.0888273014043
2620,152.24793626283704
2621,154.37787816656353
2622,156.0875986306713
2623,157.7543672497391
2624,158.8443259985882
2625,158.82035946101337
2626,158.9400656235964
2627,159.4882942435667
2628,158.2431830989172
2629,157.7157375113131
2630,158.65933075632307
2631,159.57485001172245
2632,159.4564764782415
2633,158.75986475383263
2634,159.38185605753935
2635,159.40162292505897
2636,160.8170190844281
2637,162.3371510206868
2638,163.4503927496611
2639,166.9322805732967
2640,167.8242096526967
2641,172.395419007602
2642,176.76712495781933
2643,179.3151559992809
